0	0
1	-1104347.06408214
2	-1104333.91573786
3	-1104320.22767733
4	-1104305.97492821
5	-1104291.12967564
6	-1104275.66558124
7	-1104259.55054725
8	-1104242.75604591
9	-1104225.24881547
10	-1104206.98940809
11	-1104187.94537121
12	-1104168.07964557
13	-1104147.34365013
14	-1104125.70305671
15	-1104103.11100087
16	-1104079.51717735
17	-1104054.86943533
18	-1104029.11764271
19	-1104002.20734807
20	-1103974.07388749
21	-1103944.65497054
22	-1103913.89059353
23	-1103881.70487247
24	-1103848.02523768
25	-1103812.77534617
26	-1103775.86939518
27	-1103737.22856691
28	-1103696.75041953
29	-1103654.3451298
30	-1103609.9124594
31	-1103563.33836985
32	-1103514.50917501
33	-1103463.3091102
34	-1103409.61156219
35	-1103353.28166287
36	-1103294.17663391
37	-1103232.14425488
38	-1103167.04424055
39	-1103098.69925535
40	-1103026.9309465
41	-1102951.57105617
42	-1102872.40987703
43	-1102789.27165785
44	-1102701.91553831
45	-1102610.1404586
46	-1102513.69929891
47	-1102412.35964407
48	-1102305.85604464
49	-1102193.92274528
50	-1102076.28529475
51	-1101952.65434597
52	-1101822.71538209
53	-1101686.1676378
54	-1101542.67510507
55	-1101391.89698278
56	-1101233.494769
57	-1101067.08692073
58	-1100892.31952161
59	-1100708.80138907
60	-1100516.15106593
61	-1100313.96704793
62	-1100101.85003413
63	-1099879.38012456
64	-1099646.17206768
65	-1099401.8055557
66	-1099145.87752708
67	-1098877.99110569
68	-1098597.76519277
69	-1098304.82947171
70	-1097998.82760926
71	-1097679.43085804
72	-1097346.35799556
73	-1096999.33218893
74	-1096638.16008694
75	-1096262.66179159
76	-1095872.73816391
77	-1095468.33562915
78	-1095049.5445011
79	-1094616.45204488
80	-1094169.28321963
81	-1093708.36103359
82	-1093234.12619203
83	-1092747.16749778
84	-1092248.1668213
85	-1091737.90973885
86	-1091217.44890739
87	-1090687.8499082
88	-1090150.47264963
89	-1089606.69382032
90	-1089058.11919524
91	-1088506.52504628
92	-1087953.77521223
93	-1087401.9243159
94	-1086853.11602679
95	-1086309.57961755
96	-1085773.65693291
97	-1085247.72036709
98	-1084734.23221547
99	-1084235.54452577
100	-1083754.0817378
101	-1083292.07761011
102	-1082851.74024319
103	-1082435.07983664
104	-1082043.95665946
105	-1081679.92443469
106	-1081344.38330142
107	-1081038.37970639
108	-1080762.66959434
109	-1080517.6740917
110	-1080303.49901738
111	-1080119.90144289
112	-1079966.2967499
113	-1079841.8000401
114	-1079745.21652629
115	-1079675.0827211
116	-1079629.69973639
117	-1079607.1514169
118	-1079605.37063925
119	-1079622.17609567
120	-1079655.28900995
121	-1079702.43345427
122	-1079761.30247297
123	-1079829.67264261
124	-1079905.37602713
125	-1079986.38358365
126	-1080070.7696561
127	-1080156.82424921
128	-1080242.93635409
129	-1080327.74719825
130	-1080410.06183074
131	-1080488.85012685
132	-1080563.30581088
133	-1080632.76819811
134	-1080696.76955545
135	-1080754.97083339
136	-1080807.20012196
137	-1080853.37768953
138	-1080893.56298677
139	-1080927.8899257
140	-1080956.56546535
141	-1080979.89414174
142	-1080998.17797431
143	-1081011.79327302
144	-1081021.12554565
145	-1081026.57481221
146	-1081028.54632174
147	-1081027.44114205
148	-1081023.65944851
149	-1081017.57268517
150	-1081009.54402652
151	-1080999.9118522
152	-1080988.98512194
153	-1080977.05034417
154	-1080964.36617305
155	-1080951.15872701
156	-1080937.63708246
157	-1080923.96587081
158	-1080910.3009495
159	-1080896.76371902
160	-1080883.45143679
161	-1080870.44282561
162	-1080857.7931543
163	-1080845.54447164
164	-1080833.70824089
165	-1080822.29683191
166	-1080811.29660085
167	-1080800.68564123
168	-1080790.42985629
169	-1080780.48591393
170	-1080770.79932083
171	-1080761.30404971
172	-1080751.92628689
173	-1080742.57880199
174	-1080733.16332073
175	-1080723.56606511
176	-1080713.65765648
177	-1080703.28631316
178	-1080692.28002186
179	-1080680.44353699
180	-1080667.56111974
181	-1080653.40320001
182	-1080637.74009208
183	-1080620.35539962
184	-1080601.08526873
185	-1080579.84716453
186	-1080556.67974459
187	-1080531.77266741
188	-1080505.4866419
189	-1080478.33806884
190	-1080450.94150476
191	-1080423.90453132
192	-1080397.66317854
193	-1080372.29171282
194	-1080347.32584956
195	-1080321.69414166
196	-1080293.86190411
197	-1080262.22785305
198	-1080225.69586541
199	-1080184.25892553
200	-1080139.46258092
201	-1080094.36659923
202	-1080052.7659053
203	-1080018.05837819
204	-1079992.55746929
205	-1079977.23455503
206	-1079971.61636489
207	-1079974.05641976
208	-1079982.50572043
209	-1079995.31787935
210	-1080011.59248895
211	-1080030.98279042
212	-1080053.30436714
213	-1080078.2650439
214	-1080105.42501078
215	-1080134.28762258
216	-1080164.40556927
217	-1080195.46410857
218	-1080227.29785611
219	-1080259.89451483
220	-1080293.35972011
221	-1080327.88115461
222	-1080363.69827844
223	-1080401.06238732
224	-1080440.21747885
225	-1080481.38275718
226	-1080524.74014202
227	-1080570.43310085
228	-1080618.56092696
229	-1080669.17868383
230	-1080722.30513042
231	-1080777.9137333
232	-1080835.94709033
233	-1080896.31070822
234	-1080958.88077474
235	-1081023.50078679
236	-1081089.99249251
237	-1081158.1528112
238	-1081227.75808347
239	-1081298.57383237
240	-1081370.35292453
241	-1081442.84181557
242	-1081515.78931113
243	-1081588.94464289
244	-1081662.06468018
245	-1081734.92278365
246	-1081807.30450015
247	-1081879.01185505
248	-1081949.87052247
249	-1082019.72734233
250	-1082088.4548166
251	-1082155.94425749
252	-1082222.11512234
253	-1082286.90808825
254	-1082350.28571666
255	-1082412.23463882
256	-1082472.75248818
257	-1082531.86508037
258	-1082589.60193822
259	-1082646.0164814
260	-1082701.1667722
261	-1082755.11500415
262	-1082807.94425065
263	-1082859.73289571
264	-1082910.56284695
265	-1082960.51938581
266	-1083009.69359344
267	-1083058.17394158
268	-1083106.04387022
269	-1083153.38901508
270	-1083200.29406154
271	-1083246.83983323
272	-1083293.10298692
273	-1083339.15689983
274	-1083385.07772852
275	-1083430.93234075
276	-1083476.78770068
277	-1083522.70806292
278	-1083568.74798752
279	-1083614.96901844
280	-1083661.42448711
281	-1083708.1665287
282	-1083755.24215833
283	-1083802.69926351
284	-1083850.57842575
285	-1083898.92163144
286	-1083947.76665312
287	-1083997.1483832
288	-1084047.1004317
289	-1084097.64716167
290	-1084148.81818466
291	-1084200.63488595
292	-1084253.11885553
293	-1084306.2876663
294	-1084360.15284006
295	-1084414.71989591
296	-1084470.0047435
297	-1084526.00819158
298	-1084582.72640036
299	-1084640.15746274
300	-1084698.29504926
301	-1084757.13578865
302	-1084816.65789401
303	-1084876.8484292
304	-1084937.68509746
305	-1084999.15451637
306	-1085061.22241127
307	-1085123.86144987
308	-1085187.04352423
309	-1085250.73852903
310	-1085314.90407162
311	-1085379.51286737
312	-1085444.51622505
313	-1085509.87750977
314	-1085575.55226284
315	-1085641.50018701
316	-1085707.67574265
317	-1085774.03380894
318	-1085840.52605296
319	-1085907.11625668
320	-1085973.74258424
321	-1086040.36603865
322	-1086106.94696963
323	-1086173.43236929
324	-1086239.78283602
325	-1086305.95602687
326	-1086371.90610721
327	-1086437.59491121
328	-1086502.9823989
329	-1086568.03215366
330	-1086632.71574318
331	-1086696.99615785
332	-1086760.84299884
333	-1086824.23125075
334	-1086887.13090793
335	-1086949.52928377
336	-1087011.39823029
337	-1087072.7318567
338	-1087133.51093908
339	-1087193.71493097
340	-1087253.37074259
341	-1087312.4340567
342	-1087370.93620324
343	-1087428.86527794
344	-1087486.22713957
345	-1087543.03713873
346	-1087599.30150583
347	-1087655.04638971
348	-1087710.27969916
349	-1087765.03080761
350	-1087819.3060923
351	-1087873.16004712
352	-1087926.59766622
353	-1087979.65818618
354	-1088032.38836391
355	-1088084.79407422
356	-1088136.93930178
357	-1088188.84172239
358	-1088240.57108552
359	-1088292.13706618
360	-1088343.60349884
361	-1088395.00552685
362	-1088446.39494951
363	-1088497.81232412
364	-1088549.28835952
365	-1088600.90505101
366	-1088652.67463984
367	-1088704.64926447
368	-1088756.86938438
369	-1088809.40313581
370	-1088862.26786813
371	-1088915.51664802
372	-1088969.19713856
373	-1089023.32507499
374	-1089077.96223044
375	-1089133.16248576
376	-1089188.88945659
377	-1089245.24386171
378	-1089302.25162264
379	-1089359.9104708
380	-1089418.25392709
381	-1089477.31572627
382	-1089537.10990428
383	-1089597.6630629
384	-1089658.98224927
385	-1089721.08586052
386	-1089783.9865461
387	-1089847.68084942
388	-1089912.19091068
389	-1089977.50525036
390	-1090043.62021023
391	-1090110.54339969
392	-1090178.26449642
393	-1090246.77061345
394	-1090316.05374476
395	-1090386.10299809
396	-1090456.88721321
397	-1090528.39471993
398	-1090600.59838603
399	-1090673.48319338
400	-1090747.00955584
401	-1090821.15442036
