422	5.86956	0.847026	0.859248	0.871605	0.884099	0.896729	0.909498	0.922405	0.935451	0.948637	0.961965	0.975433	0.989044	1.0028	1.0167	1.03074	1.04492	1.05926	1.07374	1.08836	1.10314	1.11806	1.13313	1.14835	1.16372	1.17924	1.19491	1.21073	1.22671	1.24283	1.25911	1.27555	1.29214	1.30888	1.32578	1.34283	1.36004	1.3774	1.39493	1.4126	1.43044	1.44843	1.46658	1.48489	1.50336	1.52198	1.54077	1.55971	1.57881	1.59807	1.61749	1.63707	1.65681	1.67671	1.69677	1.71699	1.73737	1.75791	1.7786	1.79946	1.82048	1.84165	1.86299	1.88448	1.90614	1.92795	1.94992	1.97205	1.99434	2.01678	2.03938	2.06214	2.08506	2.10813	2.13136	2.15474	2.17828	2.20197	2.22582	2.24982	2.27397	2.29827	2.32273	2.34734	2.37209	2.397	2.42205	2.44725	2.4726	2.49809	2.52373	2.54952	2.57544	2.60151	2.62772	2.65407	2.68056	2.70719	2.73396	2.76086	2.78789	2.81506	2.84236	2.8698	2.89736	2.92505	2.95287	2.98081	3.00888	3.03707	3.06538	3.09381	3.12236	3.15103	3.17981	3.2087	3.23771	3.26682	3.29605	3.32538	3.35481	3.38435	3.41399	3.44373	3.47357	3.5035	3.53352	3.56364	3.59385	3.62414	3.65452	3.68498	3.71552	3.74614	3.77684	3.80761	3.83845	3.86937	3.90035	3.93139	3.9625	3.99367	4.0249	4.05618	4.08752	4.11891	4.15034	4.18182	4.21334	4.2449	4.2765	4.30814	4.33981	4.3715	4.40323	4.43497	4.46674	4.49853	4.53033	4.56215	4.59397	4.62581	4.65764	4.68948	4.72132	4.75315	4.78497	4.81679	4.84858	4.88037	4.91213	4.94387	4.97558	5.00727	5.03892	5.07053	5.10211	5.13365	5.16514	5.19658	5.22797	5.25931	5.29059	5.32181	5.35296	5.38405	5.41507	5.44601	5.47687	5.50766	5.53836	5.56897	5.59949	5.62992	5.66025	5.69048	5.7206	5.75062	5.78053	5.81032	5.84	5.86956	5.89899	5.92829	5.95747	5.98651	6.01541	6.04417	6.07279	6.10126	6.12958	6.15774	6.18575	6.2136	6.24128	6.2688	6.29615	6.32332	6.35032	6.37713	6.40376	6.43021	6.45646	6.48252	6.50839	6.53406	6.55952	6.58478	6.60983	6.63466	6.65928	6.68369	6.70787	6.73183	6.75556	6.77906	6.80233	6.82536	6.84815	6.8707	6.89301	6.91507	6.93687	6.95843	6.97973	7.00077	7.02154	7.04206	7.06231	7.08228	7.10199	7.12142	7.14057	7.15945	7.17804	7.19635	7.21437	7.2321	7.24954	7.26668	7.28353	7.30008	7.31634	7.33228	7.34793	7.36326	7.37829	7.393	7.40741	7.42149	7.43526	7.44872	7.46185	7.47466	7.48714	7.4993	7.51113	7.52264	7.53381	7.54465	7.55516	7.56533	7.57517	7.58467	7.59383	7.60265	7.61113	7.61927	7.62706	7.63451	7.64161	7.64837	7.65478	7.66084	7.66655	7.67192	7.67693	7.68159	7.6859	7.68985	7.69346	7.69671	7.6996	7.70215	7.70433	7.70617	7.70764	7.70877	7.70953	7.70994	7.71	7.7097	7.70904	7.70803	7.70667	7.70495	7.70287	7.70044	7.69766	7.69452	7.69103	7.68718	7.68299	7.67844	7.67354	7.66829	7.6627	7.65675	7.65045	7.64381	7.63682	7.62949	7.62181	7.61379	7.60543	7.59673	7.58769	7.57831	7.56859	7.55854	7.54815	7.53743	7.52638	7.515	7.50329	7.49125	7.47889	7.46621	7.4532	7.43988	7.42623	7.41227	7.398	7.38341	7.36852	7.35331	7.3378	7.32199	7.30587	7.28945	7.27274	7.25573	7.23843	7.22083	7.20295	7.18478	7.16633	7.1476	7.12859	7.1093	7.08974	7.0699	7.0498	7.02943	7.0088	6.98791	6.96676	6.94536	6.9237	6.90179	6.87964	6.85724	6.8346	6.81172	6.78861	6.76527	6.74169	6.71789	6.69387	6.66962	6.64516	6.62049	6.5956	6.5705	6.5452	6.5197	6.494	6.4681	6.44201	6.41574	6.38927	6.36262
106	35.4281	11.9626	12.0368	12.1113	12.1862	12.2615	12.3371	12.4132	12.4896	12.5663	12.6435	12.721	12.7989	12.8772	12.9558	13.0349	13.1143	13.1941	13.2743	13.3549	13.4359	13.5172	13.599	13.6811	13.7636	13.8466	13.9299	14.0136	14.0977	14.1822	14.2671	14.3524	14.4381	14.5242	14.6107	14.6976	14.7849	14.8727	14.9608	15.0493	15.1383	15.2276	15.3174	15.4076	15.4982	15.5892	15.6806	15.7724	15.8647	15.9574	16.0505	16.144	16.2379	16.3323	16.4271	16.5223	16.618	16.714	16.8105	16.9074	17.0048	17.1026	17.2008	17.2994	17.3985	17.4981	17.598	17.6984	17.7992	17.9005	18.0022	18.1044	18.207	18.31	18.4135	18.5174	18.6218	18.7266	18.8319	18.9376	19.0437	19.1504	19.2574	19.3649	19.4729	19.5813	19.6902	19.7996	19.9093	20.0196	20.1303	20.2415	20.3531	20.4652	20.5777	20.6908	20.8042	20.9182	21.0326	21.1475	21.2628	21.3786	21.4949	21.6116	21.7288	21.8465	21.9647	22.0833	22.2024	22.322	22.4421	22.5626	22.6836	22.8051	22.927	23.0495	23.1724	23.2958	23.4196	23.544	23.6688	23.7942	23.92	24.0463	24.173	24.3003	24.428	24.5563	24.685	24.8142	24.9439	25.0741	25.2047	25.3359	25.4675	25.5997	25.7323	25.8655	25.9991	26.1332	26.2678	26.4029	26.5385	26.6746	26.8112	26.9483	27.0858	27.2239	27.3625	27.5016	27.6411	27.7812	27.9218	28.0629	28.2044	28.3465	28.4891	28.6322	28.7757	28.9198	29.0644	29.2095	29.3551	29.5012	29.6478	29.7949	29.9425	30.0906	30.2392	30.3883	30.538	30.6881	30.8387	30.9899	31.1415	31.2937	31.4464	31.5995	31.7532	31.9074	32.0621	32.2173	32.373	32.5292	32.686	32.8432	33.0009	33.1592	33.3179	33.4772	33.637	33.7973	33.9581	34.1194	34.2812	34.4435	34.6063	34.7697	34.9335	35.0979	35.2628	35.4281	35.594	35.7604	35.9273	36.0947	36.2626	36.431	36.6	36.7694	36.9393	37.1098	37.2807	37.4522	37.6242	37.7966	37.9696	38.1431	38.3171	38.4916	38.6666	38.8421	39.0181	39.1946	39.3716	39.5491	39.7272	39.9057	40.0847	40.2642	40.4442	40.6248	40.8058	40.9873	41.1693	41.3519	41.5349	41.7184	41.9024	42.0869	42.2719	42.4574	42.6434	42.8299	43.0169	43.2044	43.3923	43.5808	43.7697	43.9592	44.1491	44.3395	44.5304	44.7218	44.9137	45.106	45.2989	45.4922	45.686	45.8803	46.0751	46.2704	46.4661	46.6623	46.859	47.0562	47.2538	47.4519	47.6505	47.8496	48.0491	48.2491	48.4496	48.6506	48.852	49.0539	49.2562	49.459	49.6623	49.8661	50.0703	50.2749	50.48	50.6856	50.8917	51.0981	51.3051	51.5125	51.7203	51.9286	52.1374	52.3466	52.5562	52.7663	52.9768	53.1878	53.3992	53.6111	53.8234	54.0361	54.2493	54.4629	54.6769	54.8914	55.1063	55.3216	55.5373	55.7535	55.9701	56.1871	56.4046	56.6224	56.8407	57.0594	57.2785	57.498	57.7179	57.9383	58.159	58.3801	58.6017	58.8236	59.046	59.2687	59.4919	59.7154	59.9394	60.1637	60.3884	60.6135	60.839	61.0648	61.2911	61.5177	61.7447	61.9721	62.1999	62.428	62.6565	62.8853	63.1146	63.3442	63.5741	63.8044	64.0351	64.2661	64.4975	64.7292	64.9613	65.1937	65.4265	65.6596	65.893	66.1268	66.3609	66.5954	66.8301	67.0653	67.3007	67.5364	67.7725	68.0089	68.2456	68.4827	68.72	68.9576	69.1956	69.4339	69.6724	69.9113	70.1504	70.3899	70.6296	70.8697	71.11	71.3506	71.5915	71.8326	72.074	72.3158	72.5577	72.8	73.0425	73.2853	73.5283	73.7716	74.0151	74.2589	74.503	74.7473	74.9918	75.2366	75.4816	75.7269	75.9723	76.218	76.464	76.7101	76.9565	77.2031	77.4499	77.697
566	538.4	37.3423	38.0957	38.8617	39.6404	40.4321	41.2368	42.0547	42.886	43.7307	44.5892	45.4614	46.3476	47.2479	48.1625	49.0915	50.0351	50.9935	51.9666	52.9549	53.9583	54.9771	56.0113	57.0612	58.1269	59.2085	60.3063	61.4202	62.5506	63.6975	64.8612	66.0416	67.2391	68.4537	69.6856	70.9349	72.2019	73.4865	74.789	76.1095	77.4481	78.805	80.1804	81.5743	82.9868	84.4183	85.8686	87.3381	88.8268	90.3348	91.8623	93.4094	94.9763	96.5629	98.1695	99.7962	101.443	103.11	104.798	106.506	108.235	109.984	111.754	113.546	115.358	117.191	119.046	120.922	122.819	124.737	126.678	128.639	130.623	132.628	134.655	136.704	138.775	140.867	142.982	145.119	147.278	149.459	151.663	153.888	156.136	158.406	160.699	163.014	165.351	167.71	170.092	172.496	174.923	177.371	179.843	182.336	184.852	187.389	189.95	192.532	195.136	197.763	200.411	203.082	205.774	208.488	211.224	213.981	216.761	219.561	222.383	225.226	228.091	230.977	233.883	236.81	239.758	242.727	245.716	248.725	251.755	254.804	257.873	260.962	264.07	267.198	270.344	273.51	276.694	279.896	283.117	286.356	289.613	292.887	296.179	299.487	302.813	306.155	309.514	312.888	316.278	319.684	323.105	326.541	329.992	333.457	336.936	340.429	343.935	347.454	350.985	354.53	358.086	361.654	365.233	368.823	372.424	376.034	379.655	383.285	386.924	390.572	394.228	397.892	401.564	405.242	408.927	412.618	416.314	420.017	423.723	427.435	431.15	434.868	438.59	442.314	446.04	449.768	453.497	457.226	460.956	464.685	468.413	472.14	475.865	479.588	483.308	487.024	490.737	494.445	498.148	501.846	505.537	509.222	512.9	516.57	520.232	523.885	527.529	531.164	534.788	538.4	542.002	545.591	549.168	552.732	556.282	559.818	563.339	566.844	570.334	573.807	577.264	580.702	584.123	587.524	590.907	594.269	597.612	600.933	604.233	607.51	610.765	613.997	617.206	620.39	623.549	626.683	629.791	632.872	635.927	638.954	641.953	644.924	647.865	650.777	653.659	656.51	659.33	662.119	664.875	667.599	670.289	672.946	675.569	678.157	680.711	683.229	685.71	688.156	690.564	692.935	695.269	697.564	699.821	702.038	704.217	706.355	708.453	710.51	712.526	714.501	716.434	718.325	720.174	721.979	723.741	725.46	727.135	728.766	730.352	731.893	733.389	734.84	736.245	737.604	738.917	740.184	741.404	742.577	743.702	744.78	745.811	746.794	747.729	748.616	749.454	750.244	750.985	751.678	752.321	752.916	753.461	753.957	754.404	754.801	755.149	755.447	755.695	755.894	756.043	756.142	756.191	756.191	756.141	756.041	755.891	755.692	755.443	755.144	754.796	754.398	753.951	753.455	752.909	752.315	751.671	750.978	750.237	749.447	748.609	747.722	746.787	745.805	744.775	743.697	742.572	741.4	740.181	738.916	737.604	736.246	734.843	733.393	731.899	730.36	728.775	727.147	725.475	723.758	721.999	720.196	718.351	716.463	714.534	712.562	710.55	708.497	706.403	704.269	702.095	699.883	697.631	695.341	693.013	690.647	688.244	685.805	683.329	680.818	678.271	675.69	673.074	670.424	667.741	665.025	662.277	659.496	656.684	653.842	650.969	648.066	645.133	642.172	639.182	636.165	633.12	630.049	626.951	623.828	620.68	617.507	614.309	611.089	607.845	604.579	601.291	597.982	594.652	591.302	587.932	584.543	581.136	577.71	574.267	570.807	567.331	563.839	560.332	556.81	553.275	549.725
1389	6.89353	0.0508368	0.0530662	0.0553831	0.0577905	0.0602913	0.0628886	0.0655858	0.0683859	0.0712924	0.0743086	0.0774381	0.0806845	0.0840513	0.0875425	0.0911618	0.0949132	0.0988006	0.102828	0.107	0.111321	0.115795	0.120426	0.125219	0.130179	0.13531	0.140618	0.146107	0.151781	0.157648	0.16371	0.169974	0.176446	0.183129	0.190031	0.197157	0.204512	0.212102	0.219933	0.228011	0.236341	0.244931	0.253787	0.262914	0.272318	0.282007	0.291987	0.302264	0.312845	0.323737	0.334945	0.346478	0.358342	0.370543	0.383089	0.395987	0.409243	0.422865	0.43686	0.451234	0.465996	0.481151	0.496708	0.512672	0.529053	0.545855	0.563088	0.580757	0.59887	0.617434	0.636456	0.655943	0.675901	0.696339	0.717262	0.738677	0.760591	0.783011	0.805943	0.829394	0.853369	0.877876	0.90292	0.928506	0.954642	0.981332	1.00858	1.0364	1.06479	1.09375	1.12329	1.15342	1.18414	1.21545	1.24736	1.27987	1.31299	1.34671	1.38105	1.416	1.45157	1.48776	1.52457	1.562	1.60006	1.63874	1.67805	1.71798	1.75854	1.79973	1.84154	1.88397	1.92703	1.97071	2.01501	2.05992	2.10545	2.15159	2.19833	2.24568	2.29362	2.34215	2.39128	2.44098	2.49126	2.5421	2.59351	2.64546	2.69796	2.751	2.80457	2.85865	2.91323	2.96832	3.02389	3.07993	3.13643	3.19338	3.25077	3.30858	3.3668	3.42542	3.48441	3.54377	3.60348	3.66352	3.72387	3.78452	3.84546	3.90665	3.9681	4.02976	4.09163	4.15369	4.21592	4.27829	4.34078	4.40338	4.46606	4.52881	4.59158	4.65438	4.71716	4.77992	4.84262	4.90524	4.96776	5.03015	5.09239	5.15445	5.21631	5.27795	5.33933	5.40043	5.46123	5.5217	5.58182	5.64155	5.70088	5.75977	5.81821	5.87615	5.93359	5.99049	6.04682	6.10257	6.15769	6.21218	6.266	6.31912	6.37153	6.42319	6.47408	6.52418	6.57346	6.6219	6.66948	6.71616	6.76193	6.80676	6.85064	6.89353	6.93542	6.97629	7.01611	7.05486	7.09253	7.12909	7.16453	7.19882	7.23195	7.26391	7.29467	7.32421	7.35253	7.37961	7.40543	7.42997	7.45324	7.47521	7.49586	7.5152	7.53321	7.54988	7.56521	7.57917	7.59177	7.603	7.61285	7.62132	7.6284	7.63409	7.63839	7.64129	7.64279	7.64289	7.6416	7.6389	7.63481	7.62933	7.62246	7.6142	7.60455	7.59353	7.58114	7.56738	7.55227	7.53581	7.51801	7.49888	7.47843	7.45667	7.43362	7.40928	7.38368	7.35681	7.32871	7.29938	7.26883	7.23709	7.20417	7.17009	7.13487	7.09853	7.06107	7.02254	6.98293	6.94229	6.90061	6.85794	6.81428	6.76967	6.72412	6.67765	6.6303	6.58207	6.53301	6.48313	6.43245	6.38101	6.32882	6.27591	6.22231	6.16804	6.11312	6.05759	6.00147	5.94479	5.88756	5.82982	5.77159	5.71291	5.65379	5.59425	5.53434	5.47407	5.41347	5.35256	5.29137	5.22993	5.16825	5.10638	5.04432	4.98211	4.91977	4.85733	4.7948	4.73221	4.66959	4.60696	4.54434	4.48175	4.41923	4.35677	4.29442	4.23219	4.1701	4.10818	4.04643	3.98489	3.92357	3.86249	3.80166	3.74111	3.68086	3.62092	3.5613	3.50203	3.44312	3.38458	3.32643	3.26869	3.21136	3.15446	3.09801	3.04202	2.98649	2.93144	2.87688	2.82283	2.76928	2.71626	2.66377	2.61182	2.56041	2.50956	2.45927	2.40955	2.36041	2.31185	2.26387	2.21649	2.16971	2.12352	2.07794	2.03297	1.98861	1.94487	1.90174	1.85923	1.81734	1.77607	1.73542	1.6954	1.656	1.61721	1.57905	1.54151	1.50459	1.46829	1.4326	1.39753	1.36306	1.32921	1.29596	1.26331	1.23126	1.19981	1.16894	1.13867	1.10897	1.07986	1.05132	1.02334	0.995935	0.969084	0.942785	0.917034	0.891824	0.867149	0.843004	0.819383	0.796279	0.773686	0.751598	0.730008	0.708909	0.688295	0.66816	0.648495	0.629296	0.610554
808	23.1468	2.22195	2.2614	2.30142	2.34201	2.38317	2.42491	2.46723	2.51015	2.55366	2.59777	2.64248	2.68781	2.73375	2.78031	2.8275	2.87532	2.92377	2.97286	3.0226	3.07299	3.12403	3.17573	3.2281	3.28114	3.33485	3.38923	3.4443	3.50006	3.55651	3.61366	3.67151	3.73006	3.78932	3.84929	3.90999	3.9714	4.03354	4.09641	4.16002	4.22436	4.28944	4.35526	4.42184	4.48917	4.55725	4.62609	4.69569	4.76606	4.8372	4.9091	4.98179	5.05524	5.12948	5.2045	5.28031	5.3569	5.43428	5.51246	5.59142	5.67119	5.75175	5.83311	5.91527	5.99823	6.082	6.16657	6.25195	6.33814	6.42513	6.51293	6.60155	6.69097	6.7812	6.87225	6.9641	7.05677	7.15024	7.24453	7.33962	7.43553	7.53224	7.62976	7.72808	7.82721	7.92715	8.02788	8.12942	8.23175	8.33488	8.4388	8.54351	8.64901	8.7553	8.86237	8.97022	9.07885	9.18825	9.29842	9.40935	9.52105	9.6335	9.74671	9.86066	9.97536	10.0908	10.207	10.3239	10.4415	10.5598	10.6789	10.7986	10.9191	11.0402	11.162	11.2846	11.4077	11.5316	11.6561	11.7812	11.907	12.0335	12.1605	12.2882	12.4165	12.5453	12.6748	12.8048	12.9355	13.0666	13.1984	13.3307	13.4635	13.5968	13.7306	13.865	13.9998	14.1351	14.2709	14.4071	14.5438	14.6809	14.8185	14.9564	15.0947	15.2334	15.3725	15.512	15.6517	15.7919	15.9323	16.073	16.214	16.3553	16.4969	16.6387	16.7807	16.923	17.0654	17.208	17.3508	17.4938	17.6369	17.7801	17.9235	18.0669	18.2104	18.354	18.4976	18.6412	18.7848	18.9285	19.0721	19.2157	19.3592	19.5026	19.646	19.7892	19.9323	20.0753	20.2181	20.3607	20.5031	20.6453	20.7873	20.929	21.0705	21.2116	21.3525	21.493	21.6332	21.773	21.9124	22.0514	22.19	22.3282	22.4658	22.6031	22.7398	22.876	23.0117	23.1468	23.2813	23.4153	23.5486	23.6813	23.8134	23.9447	24.0754	24.2054	24.3347	24.4632	24.5909	24.7179	24.8441	24.9694	25.0939	25.2176	25.3403	25.4622	25.5832	25.7032	25.8223	25.9404	26.0575	26.1736	26.2887	26.4027	26.5157	26.6276	26.7384	26.8481	26.9567	27.0641	27.1703	27.2754	27.3793	27.4819	27.5833	27.6835	27.7824	27.8801	27.9764	28.0714	28.1651	28.2574	28.3484	28.4381	28.5263	28.6131	28.6985	28.7825	28.8651	28.9461	29.0257	29.1039	29.1805	29.2556	29.3292	29.4012	29.4717	29.5407	29.608	29.6738	29.738	29.8006	29.8616	29.9209	29.9786	30.0347	30.0891	30.1418	30.1929	30.2423	30.29	30.336	30.3802	30.4228	30.4637	30.5028	30.5402	30.5758	30.6097	30.6418	30.6722	30.7008	30.7277	30.7527	30.776	30.7975	30.8173	30.8352	30.8513	30.8657	30.8782	30.889	30.8979	30.905	30.9104	30.9139	30.9156	30.9155	30.9137	30.91	30.9045	30.8972	30.888	30.8771	30.8644	30.8499	30.8336	30.8156	30.7957	30.774	30.7506	30.7254	30.6984	30.6696	30.6391	30.6069	30.5728	30.5371	30.4996	30.4603	30.4194	30.3767	30.3323	30.2862	30.2385	30.189	30.1378	30.085	30.0306	29.9744	29.9167	29.8573	29.7963	29.7337	29.6694	29.6036	29.5363	29.4673	29.3968	29.3248	29.2512	29.1761	29.0995	29.0214	28.9419	28.8609	28.7784	28.6945	28.6092	28.5224	28.4343	28.3448	28.2539	28.1617	28.0681	27.9733	27.8771	27.7796	27.6809	27.5809	27.4796	27.3772	27.2735	27.1687	27.0627	26.9555	26.8472	26.7377	26.6272	26.5156	26.4029	26.2891	26.1743	26.0585	25.9417	25.824	25.7052	25.5856	25.465	25.3435	25.2211	25.0978	24.9737	24.8487	24.723	24.5964	24.4691	24.341	24.2122	24.0827	23.9524	23.8215	23.6899	23.5577	23.4248	23.2914	23.1574	23.0228
3441	20.4159	4.23598e-08	5.14617e-08	6.24597e-08	7.57357e-08	9.17459e-08	1.11034e-07	1.3425e-07	1.62165e-07	1.95697e-07	2.35937e-07	2.84181e-07	3.41963e-07	4.111e-07	4.93745e-07	5.92438e-07	7.1018e-07	8.50511e-07	1.0176e-06	1.21635e-06	1.45254e-06	1.73293e-06	2.06548e-06	2.4595e-06	2.92588e-06	3.47739e-06	4.12892e-06	4.89784e-06	5.80442e-06	6.87225e-06	8.12876e-06	9.60586e-06	1.13405e-05	1.33757e-05	1.57611e-05	1.85542e-05	2.18215e-05	2.56396e-05	3.00972e-05	3.5296e-05	4.13534e-05	4.84042e-05	5.66033e-05	6.61281e-05	7.71821e-05	8.99981e-05	0.000104842	0.000122018	0.000141873	0.000164802	0.000191254	0.000221741	0.000256842	0.000297217	0.000343612	0.00039687	0.000457947	0.00052792	0.000608007	0.000699576	0.00080417	0.000923522	0.00105958	0.00121452	0.0013908	0.00159115	0.00181863	0.00207665	0.00236903	0.0027	0.00307428	0.00349712	0.00397433	0.00451237	0.00511838	0.00580025	0.00656671	0.00742739	0.00839289	0.00947488	0.0106862	0.0120409	0.0135545	0.0152438	0.0171274	0.0192254	0.02156	0.024155	0.0270367	0.0302335	0.033776	0.0376979	0.0420352	0.0468269	0.0521154	0.0579461	0.0643679	0.0714334	0.0791994	0.0877262	0.0970788	0.107326	0.118543	0.130808	0.144205	0.158823	0.174756	0.192106	0.210978	0.231484	0.253742	0.277876	0.304017	0.332302	0.362874	0.395882	0.431484	0.469841	0.511122	0.555504	0.603166	0.654297	0.709089	0.767741	0.830457	0.897444	0.968915	1.04509	1.12618	1.21241	1.30401	1.4012	1.50421	1.61326	1.72857	1.85037	1.97888	2.11431	2.25687	2.40676	2.56417	2.72929	2.90229	3.08333	3.27257	3.47013	3.67613	3.89068	4.11384	4.34569	4.58626	4.83557	5.0936	5.36032	5.63567	5.91956	6.21186	6.51243	6.82108	7.1376	7.46174	7.79322	8.13172	8.4769	8.82838	9.18573	9.5485	9.91622	10.2884	10.6644	11.0437	11.4256	11.8096	12.195	12.5811	12.9671	13.3523	13.7359	14.1172	14.4954	14.8697	15.2392	15.6031	15.9606	16.3109	16.6531	16.9865	17.3101	17.6233	17.9251	18.2149	18.492	18.7555	19.0047	19.2392	19.4581	19.6609	19.8471	20.0161	20.1675	20.3009	20.4159	20.5121	20.5894	20.6474	20.686	20.7052	20.7048	20.6849	20.6455	20.5867	20.5088	20.4118	20.2962	20.1622	20.0101	19.8405	19.6538	19.4505	19.2311	18.9962	18.7466	18.4827	18.2054	17.9154	17.6134	17.3001	16.9764	16.643	16.3008	15.9506	15.5932	15.2295	14.8602	14.4862	14.1084	13.7274	13.3441	12.9594	12.5738	12.1883	11.8034	11.4199	11.0385	10.6598	10.2843	9.91277	9.54564	9.18346	8.8267	8.47582	8.13122	7.79329	7.46238	7.13879	6.8228	6.51467	6.21459	5.92277	5.63933	5.36441	5.09808	4.84043	4.59147	4.35122	4.11966	3.89675	3.68244	3.47665	3.27927	3.09018	2.90926	2.73636	2.57131	2.41395	2.26409	2.12153	1.98608	1.85754	1.73568	1.62029	1.51115	1.40803	1.31072	1.21899	1.13261	1.05137	0.975037	0.903396	0.836232	0.773335	0.714497	0.659516	0.608194	0.560339	0.515764	0.47429	0.435741	0.39995	0.366753	0.335997	0.307531	0.281212	0.256904	0.234477	0.213807	0.194777	0.177273	0.161192	0.146431	0.132897	0.120502	0.109159	0.0987919	0.0893253	0.0806901	0.0728212	0.0656581	0.0591441	0.0532264	0.0478559	0.0429869	0.0385771	0.0345872	0.0309809	0.0277246	0.0247873	0.0221405	0.0197577	0.0176148	0.0156897	0.0139618	0.0124126	0.0110249	0.00978325	0.00867327	0.00768202	0.00679768	0.00600951	0.00530775	0.00468355	0.00412888	0.0036365	0.00319983	0.00281296	0.00247055	0.00216779	0.00190035	0.00166434	0.00145628	0.00127304	0.00111181	0.000970094	0.000845648	0.000736477	0.000640799	0.000557029	0.000483757	0.000419731	0.000363837	0.000315092	0.000272622	0.000235655	0.000203511	0.000175587	0.000151353	0.000130341	0.000112141	9.63928e-05	8.27784e-05	7.10204e-05	6.08756e-05	5.21311e-05	4.46009e-05	3.81228e-05	3.25552e-05	2.77747e-05	2.3674e-05	2.01599e-05	1.71514e-05	1.45782e-05	1.23795e-05	1.05025e-05	8.90186e-06	7.53809e-06	6.37729e-06	5.39019e-06	4.55163e-06	3.83994e-06	3.2365e-06	2.72534e-06	2.29277e-06	1.92705e-06	1.61816e-06	1.35751e-06	1.13778e-06	9.52731e-07	7.97031e-07	6.66154e-07	5.56248e-07	4.64041e-07	3.86758e-07
924	85.528	10.6083	10.7804	10.9546	11.131	11.3096	11.4904	11.6734	11.8586	12.0462	12.236	12.428	12.6224	12.8191	13.0181	13.2194	13.4231	13.6291	13.8375	14.0483	14.2615	14.4772	14.6952	14.9157	15.1386	15.364	15.5918	15.8221	16.0549	16.2903	16.5281	16.7684	17.0113	17.2567	17.5046	17.7551	18.0082	18.2638	18.522	18.7827	19.0461	19.3121	19.5806	19.8518	20.1256	20.4019	20.681	20.9626	21.2468	21.5337	21.8233	22.1154	22.4102	22.7076	23.0077	23.3104	23.6158	23.9238	24.2344	24.5477	24.8636	25.1821	25.5033	25.8271	26.1535	26.4826	26.8142	27.1485	27.4854	27.8249	28.167	28.5116	28.8589	29.2087	29.561	29.916	30.2734	30.6334	30.9959	31.361	31.7285	32.0985	32.471	32.8459	33.2233	33.6031	33.9853	34.37	34.757	35.1463	35.538	35.9321	36.3284	36.7271	37.128	37.5311	37.9365	38.3441	38.7538	39.1657	39.5798	39.9959	40.4142	40.8345	41.2568	41.6811	42.1075	42.5357	42.9659	43.398	43.8319	44.2677	44.7052	45.1446	45.5856	46.0284	46.4728	46.9189	47.3665	47.8158	48.2665	48.7187	49.1724	49.6275	50.084	50.5418	51.0009	51.4613	51.9229	52.3856	52.8495	53.3145	53.7805	54.2475	54.7155	55.1844	55.6541	56.1247	56.5961	57.0682	57.5409	58.0143	58.4883	58.9628	59.4378	59.9133	60.3891	60.8653	61.3417	61.8184	62.2953	62.7722	63.2493	63.7264	64.2034	64.6804	65.1572	65.6339	66.1102	66.5863	67.062	67.5373	68.0121	68.4864	68.9601	69.4331	69.9054	70.377	70.8477	71.3176	71.7865	72.2544	72.7213	73.187	73.6516	74.1149	74.5769	75.0376	75.4969	75.9546	76.4108	76.8655	77.3184	77.7697	78.2191	78.6668	79.1125	79.5562	79.9979	80.4376	80.875	81.3103	81.7433	82.174	82.6022	83.028	83.4513	83.8721	84.2902	84.7056	85.1182	85.528	85.935	86.339	86.74	87.138	87.5328	87.9245	88.313	88.6981	89.08	89.4584	89.8334	90.2048	90.5727	90.937	91.2975	91.6544	92.0074	92.3566	92.7019	93.0433	93.3806	93.7139	94.0431	94.3681	94.6889	95.0054	95.3176	95.6255	95.9289	96.2279	96.5224	96.8123	97.0977	97.3784	97.6544	97.9257	98.1922	98.4538	98.7106	98.9626	99.2095	99.4515	99.6885	99.9204	100.147	100.369	100.585	100.797	101.003	101.204	101.399	101.589	101.774	101.953	102.127	102.296	102.459	102.616	102.768	102.914	103.055	103.19	103.32	103.444	103.562	103.675	103.781	103.883	103.978	104.067	104.151	104.229	104.301	104.368	104.428	104.483	104.532	104.575	104.612	104.643	104.669	104.688	104.702	104.71	104.712	104.708	104.698	104.682	104.66	104.633	104.6	104.56	104.515	104.464	104.408	104.345	104.277	104.202	104.122	104.037	103.945	103.848	103.745	103.636	103.522	103.402	103.276	103.144	103.007	102.865	102.717	102.563	102.404	102.239	102.069	101.893	101.712	101.526	101.334	101.137	100.935	100.727	100.515	100.297	100.074	99.8454	99.6122	99.3739	99.1307	98.8825	98.6294	98.3715	98.1087	97.8411	97.5688	97.2918	97.0102	96.724	96.4332	96.1378	95.8381	95.5339	95.2253	94.9124	94.5953	94.2739	93.9484	93.6187	93.285	92.9473	92.6056	92.26	91.9105	91.5573	91.2003	90.8396	90.4752	90.1073	89.7358	89.3609	88.9826	88.6009	88.2159	87.8277	87.4363	87.0418	86.6442	86.2436	85.84	85.4336	85.0243	84.6122	84.1975	83.7801	83.3601	82.9375	82.5125	82.0851	81.6553	81.2233	80.789	80.3525	79.9139	79.4733	79.0307	78.5862	78.1398	77.6916	77.2416	76.79	76.3368	75.8819	75.4256	74.9678	74.5087	74.0482	73.5865	73.1235	72.6594	72.1942
