1.5e-08	144699	6009	175	0.0351731791777665	0.407310571555369	0.219566778782146	0.121221941933525	0.0784355803143905	0.0450315908719314	0.128433536542639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	561463	1549	289	0.0353769830429636	0.405128115292084	0.208012169200944	0.123256954663303	0.0742706654520823	0.0528081423866583	0.136523953004928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	384837	5590	209	0.0353982151817172	0.418183437273725	0.211790227267419	0.130703583023848	0.0739276037652115	0.0425834442809427	0.122811704388854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	276066	4076	220	0.035897231319803	0.42147828930465	0.218419346927335	0.123062796346904	0.0688970055824166	0.0506461238408894	0.117496437997804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	153462	10008	138	0.0359181455751961	0.417926505967813	0.216365356317007	0.123627753252517	0.0688064956905613	0.0424432999322636	0.130830588839838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	352979	5991	202	0.0359364847456667	0.403411347020765	0.218032490131502	0.119292037465256	0.0764618807371593	0.048668044752762	0.134134199892556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	995300	5689	242	0.0360856780016405	0.409227337490949	0.216835423819868	0.120979608997267	0.0681714666106089	0.0455585920164436	0.139227571064863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	895055	2973	301	0.0361937059370802	0.407131011608624	0.226197358279027	0.122166456450144	0.0643277158806904	0.0481614813257655	0.132015976455749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	306633	7231	169	0.0362594575396018	0.401752972228062	0.210509950248756	0.12564524793871	0.0727976899539859	0.0497512437810945	0.139542895849392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	306869	3835	205	0.036355073809787	0.403874115338799	0.206476420713335	0.125557657720786	0.0715524490224932	0.0519293205334828	0.140610036671105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	849122	513	412	0.0363991253504021	0.40343178473828	0.229546224277673	0.131827657487212	0.074015193983136	0.0411498843809123	0.120029255132787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	566320	5302	241	0.036480082086385	0.413341158059468	0.213765386681615	0.119367948987457	0.0784297409665289	0.0489162170368813	0.126179548268049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	567695	821	346	0.0366139105493224	0.412447737836638	0.222594480648401	0.126989757783851	0.074126141592507	0.0448622497839441	0.118979632354659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	185867	3124	216	0.0369207047458528	0.416221416392217	0.220095239763623	0.121497851119987	0.0650036203956742	0.047790682736552	0.129391189591946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	494288	2827	245	0.0369280628697575	0.397044998014622	0.214683624132857	0.126210204844323	0.0738925676780417	0.0493862845397426	0.138782320790414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	412753	1084	283	0.0369934067086235	0.395059619741667	0.222541926517647	0.125798530820078	0.0736998691986079	0.0499848176955598	0.132915236026441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	63847	1880	249	0.0371511305525935	0.408725153574849	0.221677703034125	0.12900871230701	0.0790341134702077	0.0401659542662276	0.121388363347581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	553372	3803	243	0.0372696647196639	0.395166187840142	0.215111356363721	0.129481699483802	0.077653107700932	0.0473950669189265	0.135192581692477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	192300	962	269	0.0373709717337029	0.410517833368369	0.224547742508117	0.133525447877981	0.0730925770209983	0.0435542358629388	0.114762163361596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	623310	4743	243	0.0374124806381892	0.405447819587508	0.221241211781468	0.12485693597739	0.0672941045943989	0.0419469553640249	0.139212972695209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	438898	4122	230	0.0377379235609808	0.398169072477986	0.220401805526359	0.127207273491696	0.0694298460747904	0.045094363861444	0.139697638567725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	623204	1201	319	0.0377833676719143	0.414395160348492	0.221219314226987	0.117773807021232	0.0715977039684208	0.0471746315371499	0.127839382897718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	456311	2248	284	0.0382752050159584	0.419015544344008	0.219629551771658	0.12337228178357	0.0713539111951977	0.0435965711349357	0.12303213977063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	739540	1282	325	0.0382943106098069	0.405675554154112	0.218438324807885	0.120709539158667	0.0741378202882302	0.0439834279307687	0.137055333660337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	742935	901	355	0.0389934448029389	0.414818513068461	0.225136056805176	0.121506610141779	0.0704035573307173	0.0468447083829678	0.121290554270899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	521333	4966	237	0.0389965929106637	0.41807394950132	0.218912771821643	0.122525576343634	0.0677641720972602	0.0429644617289141	0.129759068507229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	591579	5103	224	0.0390294951304142	0.404532501810198	0.203093978464485	0.126944502837923	0.0716794548384836	0.0517351622170836	0.142014399831827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	869562	2163	342	0.0391059529697687	0.424094317146661	0.217407679910308	0.121235080466214	0.0684619741667251	0.0451702753836452	0.123630672926448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	312666	5057	224	0.0391675142264013	0.421892883002826	0.21349677667998	0.119998598556513	0.0721028075584519	0.047346892299068	0.12516204190316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	257521	4530	202	0.0392128968856285	0.409320767056735	0.215579964029617	0.120109546165884	0.0727509751710929	0.0449936351108308	0.13724511246584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	357326	1909	278	0.0392609437921868	0.415329456006353	0.215470476257212	0.127754712353724	0.078712949337818	0.0446169971737556	0.118115408871137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	277481	8173	181	0.0392874492913584	0.413352836755191	0.209869081820942	0.124100740429309	0.0641204190316026	0.051468012052414	0.137088909910541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	289662	5344	195	0.0394769382113602	0.401301882605751	0.211384392591035	0.127286104687828	0.0772647910681335	0.0460782939761287	0.136684535071123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	437921	4074	238	0.0395072459630545	0.402827412234602	0.229975416345503	0.118700803494266	0.0703334851563777	0.0480578329012216	0.130105049868031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	450978	2603	266	0.0395982938444962	0.420675378973676	0.214953693971457	0.124145995375236	0.0731071753906524	0.0413907574802046	0.125726998808773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	960187	3194	314	0.0399356169040007	0.41447545138159	0.215623759138579	0.121213182911732	0.0680488403055147	0.0443483871721206	0.136290379090463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	444103	4999	226	0.0399982891730163	0.411494464298227	0.215896748651111	0.121515369163572	0.073413741153388	0.0428783313479551	0.134801345385747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	262757	3550	218	0.0401278658383604	0.406090147852288	0.227562305841684	0.113770934062084	0.0734297993600075	0.0500052554130755	0.129141557470862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	328293	2658	246	0.0402956193760814	0.407723705416579	0.228261567748114	0.122964987270222	0.0750239413262327	0.0426622754770747	0.123363522761778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	468432	1621	290	0.040421165355107	0.416681265036321	0.224956496858431	0.122575210800458	0.0694342255856866	0.0423162941162731	0.124036507602831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	409557	6608	185	0.0405338601743141	0.403157335388784	0.21399604092215	0.118109569523276	0.0736969495246771	0.0502592670450564	0.140780837596057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	786443	1758	302	0.0406371597742815	0.400599701025389	0.217483591432509	0.123877385373601	0.0694079485203093	0.0445440053254852	0.144087368322706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	581297	12099	157	0.0410286859665112	0.405831756709411	0.221101067432789	0.121986896503399	0.0638532688669329	0.046397998271553	0.140829012215916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	650506	3199	274	0.041370535920501	0.421408217130311	0.214190199238549	0.117134398430383	0.0708473477682012	0.0482797281199636	0.128140109312592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	976988	1247	342	0.0415101422795926	0.405441980239647	0.222357987060005	0.120411732417724	0.0697115946091141	0.0427308878144489	0.139345817859061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	128467	8097	182	0.041614200980423	0.426301590638357	0.215407703267699	0.118767955994675	0.0689174432999323	0.0478184196388947	0.122786887160442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
