85588	3028	116	0.0150598290598317	0.277773504273504	0.20757264957265	0.136965811965812	0.0901666666666667	0.0694273504273504	0.218094017094017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48355	4057	108	0.0155897435897415	0.278568376068376	0.20591452991453	0.135239316239316	0.0957905982905983	0.0663034188034188	0.218183760683761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43164	3322	128	0.0188717948717966	0.275123931623932	0.19834188034188	0.138961538461538	0.0961581196581197	0.0709145299145299	0.2205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87506	2494	119	0.0198290598290612	0.276440170940171	0.203034188034188	0.137076923076923	0.0907435897435897	0.0733803418803419	0.219324786324786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27122	1744	214	0.020076923076921	0.277978632478632	0.20507264957265	0.139876068376068	0.0915683760683761	0.0678717948717949	0.217632478632479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27203	1568	269	0.0206495726495744	0.272888888888889	0.215957264957265	0.13632905982906	0.0925726495726496	0.061008547008547	0.22124358974359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51487	3524	115	0.0245042735042762	0.260384615384615	0.213064102564103	0.137807692307692	0.0939273504273504	0.0730726495726496	0.22174358974359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71816	3976	115	0.0255384615384641	0.272145299145299	0.209277777777778	0.138055555555556	0.10307264957265	0.0634230769230769	0.214025641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79616	6227	84	0.0269572649572648	0.280115384615385	0.200662393162393	0.13	0.0938162393162393	0.0706452991452991	0.224760683760684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25736	2165	208	0.0271538461538447	0.281837606837607	0.210790598290598	0.129448717948718	0.0943119658119658	0.0659786324786325	0.217632478632479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39934	5081	113	0.0273675213675209	0.278397435897436	0.209666666666667	0.133602564102564	0.086042735042735	0.0665683760683761	0.225722222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53011	4092	120	0.0276410256410277	0.272547008547009	0.216717948717949	0.138051282051282	0.0962863247863248	0.0636282051282051	0.212769230769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67338	2368	131	0.0282735042735047	0.260799145299145	0.204337606837607	0.140209401709402	0.101880341880342	0.0689444444444444	0.22382905982906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51394	3763	116	0.0285128205128206	0.272615384615385	0.202008547008547	0.13217094017094	0.0895213675213675	0.0705769230769231	0.233106837606838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27411	1418	235	0.0288119658119654	0.267867521367521	0.205576923076923	0.144051282051282	0.0886282051282051	0.0664786324786325	0.227397435897436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44093	1677	161	0.0290769230769224	0.279324786324786	0.207179487179487	0.133166666666667	0.0972478632478632	0.0736965811965812	0.209384615384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31250	1453	199	0.0291880341880351	0.270773504273504	0.212735042735043	0.145076923076923	0.0927478632478632	0.0656752136752137	0.212991452991453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77411	4035	105	0.0292649572649564	0.28157264957265	0.199478632478632	0.130162393162393	0.0950299145299145	0.0681111111111111	0.225645299145299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50199	2862	126	0.0296495726495718	0.274119658119658	0.198846153846154	0.129547008547009	0.0989316239316239	0.0723547008547009	0.226200854700855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75860	2630	126	0.0298034188034164	0.280119658119658	0.206115384615385	0.135209401709402	0.101346153846154	0.0686410256410256	0.208568376068376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43927	3893	109	0.0300512820512822	0.279794871794872	0.193995726495726	0.137978632478632	0.0980769230769231	0.0673717948717949	0.222782051282051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61852	3541	114	0.0301709401709399	0.276970085470085	0.204611111111111	0.145931623931624	0.0919871794871795	0.0661239316239316	0.214376068376068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54291	2704	153	0.0301794871794903	0.276987179487179	0.210465811965812	0.140192307692308	0.0957435897435897	0.0706495726495727	0.205961538461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47752	2590	144	0.0302905982906017	0.273846153846154	0.208025641025641	0.142581196581197	0.0985683760683761	0.0710726495726496	0.205905982905983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30081	1198	209	0.0302991452991452	0.268478632478632	0.20192735042735	0.13908547008547	0.0973675213675214	0.0626623931623932	0.230478632478632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33507	2374	145	0.0305299145299144	0.268367521367521	0.201683760683761	0.143683760683761	0.0904316239316239	0.0672094017094017	0.228623931623932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28863	1694	189	0.0306239316239326	0.261076923076923	0.208222222222222	0.149632478632479	0.0902564102564103	0.0690854700854701	0.221726495726496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96083	4010	99	0.0306581196581191	0.276628205128205	0.193269230769231	0.138367521367521	0.0983547008547009	0.0677948717948718	0.22558547008547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48502	6227	94	0.030940170940169	0.28108547008547	0.204354700854701	0.130316239316239	0.0976666666666667	0.0622435897435897	0.224333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28371	3470	206	0.0315042735042732	0.280508547008547	0.205867521367521	0.143059829059829	0.0856495726495727	0.0690854700854701	0.21582905982906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53412	4055	112	0.03165811965812	0.278307692307692	0.192752136752137	0.136111111111111	0.0933846153846154	0.0718675213675214	0.227576923076923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40543	6056	102	0.0318119658119669	0.275799145299145	0.20958547008547	0.145564102564103	0.0913205128205128	0.0632735042735043	0.214457264957265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61593	3197	128	0.0332735042735036	0.271777777777778	0.204123931623932	0.146978632478632	0.0999786324786325	0.0695769230769231	0.207564102564103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93762	3497	113	0.03340170940171	0.271282051282051	0.216	0.128662393162393	0.0895598290598291	0.0770940170940171	0.217401709401709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81656	7744	72	0.0335811965811945	0.283388888888889	0.197696581196581	0.132175213675214	0.0924102564102564	0.0680512820512821	0.226277777777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48592	2775	131	0.0337521367521377	0.278418803418803	0.192491452991453	0.137145299145299	0.103807692307692	0.0692264957264957	0.218910256410256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99269	3386	113	0.0341111111111101	0.26624358974359	0.200717948717949	0.144726495726496	0.0933119658119658	0.0656282051282051	0.229371794871795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30304	1708	199	0.0342991452991453	0.269952991452991	0.222594017094017	0.133833333333333	0.0965213675213675	0.0667478632478632	0.210350427350427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79323	4477	100	0.0347692307692307	0.281901709401709	0.192794871794872	0.136991452991453	0.0998974358974359	0.0662136752136752	0.222200854700855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41890	1576	174	0.0348376068376071	0.268089743589744	0.216294871794872	0.14434188034188	0.0946709401709402	0.0682435897435897	0.208358974358974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28222	1746	215	0.034931623931624	0.283504273504273	0.211555555555556	0.128119658119658	0.0961965811965812	0.0621452991452991	0.218478632478632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34736	5008	116	0.0353589743589743	0.274623931623932	0.192277777777778	0.138136752136752	0.0921837606837607	0.068991452991453	0.233786324786325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43520	1525	151	0.035376068376069	0.262722222222222	0.198641025641026	0.140623931623932	0.10267094017094	0.073008547008547	0.222333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24458	2751	180	0.0355726495726492	0.279833333333333	0.208226495726496	0.125051282051282	0.094974358974359	0.0623205128205128	0.229594017094017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82305	4404	95	0.0361282051282045	0.274175213675214	0.21075641025641	0.121576923076923	0.0995042735042735	0.065517094017094	0.228470085470085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46002	4254	108	0.036179487179487	0.274247863247863	0.191188034188034	0.133940170940171	0.095534188034188	0.070465811965812	0.234623931623932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45734	3731	118	0.0362735042735042	0.270153846153846	0.194128205128205	0.138799145299145	0.0979957264957265	0.0657991452991453	0.233123931623932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93749	4197	102	0.036717948717949	0.265	0.219982905982906	0.126444444444444	0.0962991452991453	0.0732094017094017	0.219064102564103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34498	4649	119	0.0371367521367511	0.287055555555556	0.194576923076923	0.134299145299145	0.0980769230769231	0.068017094017094	0.217974358974359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29065	1228	320	0.0371623931623902	0.282448717948718	0.202581196581197	0.133209401709402	0.0841495726495727	0.0686025641025641	0.229008547008547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83256	2983	116	0.037444444444446	0.274149572649573	0.195149572649573	0.138730769230769	0.101615384615385	0.075948717948718	0.214405982905983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37746	1650	167	0.0374957264957269	0.266	0.194303418803419	0.142517094017094	0.101457264957265	0.0703547008547009	0.225367521367521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26068	1764	250	0.0377521367521353	0.279850427350427	0.20341452991453	0.14684188034188	0.0849145299145299	0.0642777777777778	0.220700854700855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66366	5068	99	0.0377692307692304	0.269367521367521	0.19507264957265	0.147675213675214	0.0935128205128205	0.0661196581196581	0.228252136752137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36300	5039	105	0.0379914529914523	0.274405982905983	0.201752136752137	0.124662393162393	0.0925470085470085	0.0728205128205128	0.233811965811966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33847	1341	175	0.0381965811965825	0.272589743589744	0.212589743589744	0.148961538461538	0.0890470085470085	0.067465811965812	0.209346153846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93676	5704	83	0.0381965811965827	0.272051282051282	0.188128205128205	0.137974358974359	0.0989102564102564	0.0722905982905983	0.230645299145299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35756	2727	161	0.0389743589743591	0.266982905982906	0.224401709401709	0.138303418803419	0.0863205128205128	0.0660769230769231	0.21791452991453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28641	1098	292	0.0393076923076942	0.273692307692308	0.214602564102564	0.139098290598291	0.0847692307692308	0.059482905982906	0.228354700854701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30955	1078	264	0.0397179487179497	0.266876068376068	0.215961538461538	0.147115384615385	0.0917692307692308	0.0625726495726496	0.215705128205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28726	1784	176	0.0397606837606833	0.281440170940171	0.196525641025641	0.139307692307692	0.0911153846153846	0.0636111111111111	0.228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67819	2327	117	0.0397948717948712	0.266363247863248	0.195299145299145	0.140260683760684	0.0926623931623932	0.0687350427350427	0.236679487179487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25959	2188	192	0.0398632478632469	0.278965811965812	0.199021367521368	0.124264957264957	0.0981880341880342	0.0726837606837607	0.226876068376068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60240	2722	129	0.0399743589743607	0.25442735042735	0.213970085470085	0.138632478632479	0.0921495726495726	0.0708418803418803	0.229978632478632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76469	3408	107	0.0402820512820525	0.269179487179487	0.189730769230769	0.139901709401709	0.0981623931623932	0.0737393162393162	0.229286324786325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89318	2708	116	0.0404615384615388	0.267747863247863	0.196286324786325	0.151435897435897	0.097491452991453	0.0712008547008547	0.215837606837607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33625	4642	128	0.040529914529915	0.277303418803419	0.21467094017094	0.143333333333333	0.0888290598290598	0.0687136752136752	0.207149572649573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61170	4751	99	0.0409487179487168	0.291303418803419	0.199222222222222	0.125132478632479	0.0931282051282051	0.0698888888888889	0.221324786324786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48632	2846	125	0.041299145299145	0.2675	0.198405982905983	0.128487179487179	0.0967136752136752	0.0718290598290598	0.237064102564103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25185	1797	398	0.0415470085470074	0.28825641025641	0.211568376068376	0.133320512820513	0.0882948717948718	0.0583034188034188	0.22025641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76097	2403	127	0.0416410256410277	0.274098290598291	0.198149572649573	0.146012820512821	0.101688034188034	0.0707435897435897	0.209307692307692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47940	5817	116	0.0422649572649573	0.288482905982906	0.206850427350427	0.140465811965812	0.092457264957265	0.0686837606837607	0.203059829059829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42439	4174	121	0.0423846153846142	0.291021367521368	0.209222222222222	0.126811965811966	0.0868418803418803	0.0684017094017094	0.217700854700855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59862	5290	97	0.0426324786324759	0.287444444444444	0.199555555555556	0.131213675213675	0.100435897435897	0.0656196581196581	0.215730769230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93875	3707	104	0.0427948717948719	0.281252136752137	0.193260683760684	0.13824358974359	0.104457264957265	0.0651111111111111	0.217675213675214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85829	5230	87	0.0428376068376044	0.289619658119658	0.20657264957265	0.134508547008547	0.0891282051282051	0.0554957264957265	0.224675213675214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53193	6895	85	0.0429145299145283	0.292461538461538	0.208047008547009	0.131021367521368	0.0882564102564103	0.0597820512820513	0.220431623931624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62358	1690	136	0.0429658119658126	0.251119658119658	0.211222222222222	0.135213675213675	0.0981367521367521	0.0779957264957265	0.226311965811966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56321	2868	117	0.0430683760683754	0.261337606837607	0.201824786324786	0.130346153846154	0.097508547008547	0.0763675213675214	0.232615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66059	3325	122	0.0432649572649555	0.292803418803419	0.202653846153846	0.128897435897436	0.0953931623931624	0.0683888888888889	0.211863247863248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61445	3244	108	0.0435213675213683	0.262393162393162	0.194897435897436	0.13642735042735	0.102017094017094	0.0738418803418803	0.230423076923077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
