1.5e-08	293951	8726	266	0.0190681819974799	0.515073944569713	0.218670686143154	0.10775201609243	0.0536293294699883	0.0304769451978694	0.0743970785268455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	340080	5619	299	0.0194108726075182	0.512756028306991	0.218478698953193	0.106979074757906	0.056259508585413	0.0313928557164072	0.0741338336800903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	518711	8500	283	0.0194199694038121	0.519946243586811	0.21210590430959	0.102527967495616	0.0549214985712159	0.0325320704842616	0.0779663155525055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	601252	1132	424	0.0197273211356494	0.511284580387714	0.219910206275031	0.108637063422038	0.0554797591945071	0.0323750313170594	0.0723133594036506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	453994	2158	376	0.0197807585654212	0.511810162340374	0.221658969024251	0.107670319415851	0.0551357254120236	0.0318780432012026	0.0718467806062983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	355537	9764	246	0.0198584487515959	0.516366567541366	0.210767440424968	0.104480971936284	0.0571309398022577	0.0314795449676663	0.0797745353274584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	239458	10307	238	0.0200579725537665	0.515350351658806	0.216183930082169	0.104483695158837	0.0543782156719642	0.0317831842822856	0.0778206231459393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	731020	6820	323	0.0200836472462354	0.517370075052014	0.208873439139607	0.105582969329252	0.0576628759408734	0.0321081555069006	0.0784024850313534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	119017	5176	284	0.0209176031395509	0.514697232116597	0.216644154693565	0.105671474062213	0.0523761932253485	0.0328207320748414	0.0777902138274348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	730828	10260	282	0.0209477377726522	0.516405146527528	0.208874346880458	0.102749002392805	0.0552305843309405	0.034521384558965	0.0822195353093036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	175813	4536	289	0.0209721868710325	0.510020551252864	0.217386686709585	0.106690413167326	0.0561228935873555	0.0336363372293571	0.0761431180535131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	895484	8047	318	0.0211318898849511	0.515915874208904	0.211524496294602	0.103157485775701	0.0545711106027762	0.032479875385336	0.0823511577326812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	908322	4746	361	0.0211727975990775	0.509045637579019	0.212887923052624	0.105220780729751	0.0553086500441162	0.0359805779767546	0.0815564306177358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	341057	2230	354	0.0213288931201355	0.514890580917835	0.220593281265318	0.109380049308483	0.0553826309234629	0.0320037653090494	0.0677496922758516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	858464	6474	334	0.0213345141387477	0.51694842942678	0.210585892254792	0.101706462025569	0.0554457189125991	0.0336467762491422	0.0816667211311177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	498814	7053	297	0.0214197031105172	0.514047743537793	0.212797148967536	0.103573684955829	0.0577858748261676	0.0325021150361825	0.0792934326764921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	926648	658	515	0.0215248458634961	0.514420825027505	0.222449611305368	0.107813288599864	0.0544839674810918	0.0306017595648653	0.0702305480213065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	199074	11122	221	0.0217047337376932	0.516255823157558	0.212767647389882	0.0995982338994005	0.0569457606686782	0.0341269711592577	0.0803055637252232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	558597	13702	244	0.0217928039880116	0.520250790642281	0.210614486091595	0.103369897134807	0.0539434078043927	0.0329732325377892	0.0788481857891354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	977875	8252	324	0.022209378274946	0.513906135965056	0.211584861061185	0.103278215308868	0.0536819784393393	0.0346589072978733	0.0828899019276785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	509730	3043	348	0.0223610303728782	0.510614667639765	0.215617045920794	0.106052725219583	0.0570787447033321	0.0329854870392761	0.0776513294772502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	761022	3660	371	0.0224535006592393	0.510609675065085	0.215300698234262	0.105838044508349	0.0545983428283026	0.0337516203174188	0.0799016190465816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	374572	10539	243	0.0225171212824203	0.51838765254585	0.212816665395829	0.101060150539743	0.0530506446775523	0.034237715543065	0.0804471712979605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	508468	10923	254	0.022576164954537	0.512229084743055	0.215475892218482	0.103283207883548	0.0562231989513778	0.0340330199811916	0.0787555962223457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	733987	3882	373	0.0225956233995606	0.519026248234444	0.22061597478659	0.101470903274766	0.0554543424506824	0.0319261534662992	0.0715063777872183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	896132	7308	339	0.0227623904971821	0.516567632139836	0.210889531569411	0.101077851486335	0.0569584690405905	0.0332578092945401	0.0812487064692875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	251817	6869	278	0.0227913782998157	0.517281116448627	0.219842125711215	0.102247475572694	0.0573428972909382	0.0307728687152562	0.0725135162612696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	419516	5729	288	0.0228458238918423	0.514045928056091	0.209640026288175	0.103086228118907	0.0554824824170597	0.0348286548369879	0.0829166802827794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	464104	2355	381	0.0230221423190452	0.519105675558896	0.22101311140885	0.104317578583125	0.0543659611704774	0.0309707562207481	0.070226917057903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	580442	9599	287	0.0235501902753159	0.52329762280826	0.209817943494948	0.103955389983624	0.0543990937115345	0.0318499032348253	0.0766800467668086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	853615	10325	297	0.0236645057179334	0.518286893311402	0.216610114411657	0.103743886365369	0.0518878286475751	0.0321431035296595	0.0773281737343369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	429400	12181	228	0.0237352906452749	0.515109346462897	0.208342864612268	0.103927250017247	0.0546042431438334	0.0343634376509119	0.0836528581128431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	405297	10645	244	0.0237654441374042	0.51884651554597	0.210838698081762	0.099939090588906	0.056180081260961	0.0339458768595071	0.0802497376628941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	192171	9528	246	0.0237925376947166	0.515420701574749	0.217007251033917	0.101883471491491	0.0581625872792828	0.031632953171465	0.0758930354490957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	825764	8793	313	0.0238016938668464	0.516794567352556	0.21281167282115	0.0987258949417049	0.0580568354701553	0.0337892915627303	0.0798217378517042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	567933	6898	310	0.0238715305365277	0.52265267293371	0.21029541518251	0.102445363078186	0.0528418642818499	0.0342790177517801	0.0774856667719646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	333546	9307	264	0.024011441907991	0.524558928720557	0.211113743559579	0.103337672334601	0.0560956613618291	0.0301492507507017	0.0747447432727325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	602298	7783	297	0.0240338774806212	0.513366484029207	0.21651026291806	0.103553260786685	0.0541154246956345	0.0329723247969384	0.0794822427734751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	502526	2521	379	0.0242158215379525	0.517444963672211	0.223270662904989	0.103834206580032	0.0536570155659401	0.0310569916015816	0.0707361596752466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	422397	9666	260	0.0243058467070584	0.507421235326369	0.215602068196755	0.108420567229103	0.0536374991376462	0.0355026524187663	0.0794159776913608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	697939	11131	280	0.0243136597067419	0.520450039759049	0.212700928437342	0.101448663623919	0.0556372522321348	0.0308105399605677	0.0789525759869866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	326625	4395	323	0.0243292891443129	0.517866609297445	0.222905751082935	0.107039893394914	0.0528604729692929	0.0299531787269116	0.0693740945285013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	924851	1017	476	0.0244714085707462	0.511431634405557	0.22085788772335	0.106605539397768	0.0542475009894375	0.03150405397064	0.0753533835132476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	554287	12895	254	0.0244734820010902	0.520386497899488	0.211567613985019	0.0999132199746559	0.0569666387082485	0.0328888126386574	0.0782772167939319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	757419	3988	371	0.0244988388403215	0.516619827238761	0.217363993188313	0.0989115279457098	0.0559422531580304	0.0332550860719875	0.0779073123971983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	567045	6544	310	0.0245523955505232	0.518078566786125	0.215130042954297	0.101381490800954	0.0552501007592344	0.0307583448616421	0.0794014538377468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	488337	14800	214	0.024635769569348	0.514368176058154	0.211957942550897	0.100310810467341	0.0547817064801804	0.0344782668685482	0.0841030975748795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	873978	2260	431	0.0247179215089181	0.520373789527575	0.220271033263256	0.1022797003729	0.0555128917355642	0.0302196006666449	0.0713429844340599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	500531	5698	309	0.0248072726855708	0.513314288930282	0.216563819628262	0.10318744122378	0.0540900079518099	0.0330290586001184	0.079815383665748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	196766	8730	260	0.0248238100649365	0.524852582885817	0.213288690638287	0.102207534975255	0.0572303374254291	0.0297965934301348	0.072624260645077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	574162	4880	358	0.0249474606637608	0.526793786695424	0.21428765944468	0.104122868170612	0.0533157050060092	0.0323673155198269	0.0691126651634478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	516630	6550	320	0.0250125008814893	0.521816643610049	0.217737074678024	0.103030402056578	0.0539384152297129	0.030132003674535	0.0733454607511011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	868219	1856	433	0.0250423775659487	0.514576956453856	0.218115148742416	0.102765341728121	0.0541431107915863	0.0320178352922381	0.0783816069917831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	192401	5309	274	0.0251873823536924	0.507957710169239	0.214075701956	0.10829348350998	0.0563457439662466	0.0329718709265129	0.0803554894720216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	174942	12151	223	0.0254482763945059	0.523825020242621	0.211942057086007	0.102567000352203	0.0533002734115443	0.0312639565155823	0.0771016923920424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	485756	12288	260	0.0257768186779302	0.527271712253412	0.212836181824123	0.101633842757499	0.0545670257689473	0.0305177935361589	0.0731734438598593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	637905	9385	278	0.0258703565023811	0.513092346292242	0.213863290596894	0.101202211982905	0.0553735535149541	0.0336036585587254	0.0828649390542793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	639898	11929	258	0.0261063097477742	0.514408570526018	0.206336303461397	0.105913386998972	0.0547689981082681	0.0337343732412521	0.0848383676640923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	772800	3230	379	0.0262779920490192	0.515124324186937	0.208514881503509	0.103293646903333	0.0579415523820935	0.0329519006277936	0.0821736943963342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	928627	4143	385	0.0263413547235582	0.515171526711182	0.218113787131139	0.10042836290753	0.0548942663456895	0.0323595997225944	0.0790324571818641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	651425	1007	455	0.0264558922095248	0.5205026887284	0.219936530759706	0.10773703836839	0.056160564832667	0.0311391421485863	0.0645240351622496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	636171	5747	314	0.0264713408502576	0.507997196896252	0.211060186849377	0.106201140848701	0.0566775232472432	0.0345295542266229	0.0835343979318032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	778134	2193	407	0.0265174564486291	0.512872219135903	0.216987734605623	0.105154515647637	0.0534713825619352	0.0312675874789858	0.080246560569916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	875942	1933	445	0.0265183641894801	0.515474258284951	0.222992440334194	0.103599555570079	0.0537859147667651	0.0299055223322404	0.0742423087117705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	935965	4422	396	0.026618294446696	0.522266883072085	0.216611476022933	0.10259423257773	0.0520416907217992	0.0316620008786931	0.0748237167267591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	554686	12566	235	0.0266391536272397	0.507976772727108	0.211542197241194	0.107015384391941	0.0546664233921186	0.0336944326438134	0.0851047896038256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	211959	6428	280	0.026669049170725	0.509693310676122	0.220438511450243	0.104815928310259	0.054611051200215	0.0335696182768174	0.0768715800863443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	280734	5375	301	0.0268661076989871	0.51821245856163	0.223726802682556	0.101836268967245	0.0543323747589948	0.0300053738258372	0.071886721203737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	782800	11575	276	0.0268762720333692	0.518408076714995	0.210079372860001	0.100263607943096	0.0561714577228776	0.0328252707790958	0.0822522139799353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	464695	7571	304	0.0269097391644219	0.528370532553402	0.21133659393847	0.0994566263266633	0.0542951573841087	0.0332541783311366	0.0732869114662193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	312157	14433	211	0.0271059304686422	0.520005246742118	0.20813363034614	0.103357188762894	0.0552178759590282	0.0315626032555218	0.0817234549342977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	567840	16021	207	0.0271666703420319	0.515080752626094	0.210508734282467	0.101312502496287	0.0555873264853364	0.0325384246702177	0.0849722594395971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	713080	5614	339	0.0272592000042277	0.511384431881311	0.216199361676634	0.103920895831291	0.0570619514975909	0.0318984673703474	0.0795348917428261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	603779	9532	281	0.0272891149354971	0.522981728992153	0.213678111463315	0.101948828832754	0.0523702929098178	0.0316433921912501	0.0773776456107099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	595606	10049	278	0.0273591901660387	0.521759455936444	0.208638788129654	0.102133554095908	0.0558092691233765	0.0321544502902955	0.0795044824243216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	542908	3905	346	0.0273735753514391	0.50953717924977	0.22162129777894	0.104038902141905	0.0556463296406436	0.0335705260176683	0.0755857651710728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	501962	11937	263	0.0273818836873092	0.524240765552324	0.211080157148096	0.101916150162123	0.0558687261491091	0.0299191384450036	0.0769750625433446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	372680	3083	347	0.0274410247811291	0.517729086558537	0.224599141640251	0.106719007004128	0.0527361124727224	0.0319170760577904	0.0662995762665708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	634748	6937	309	0.0275469538539557	0.50818056054813	0.214586760055045	0.105228496526984	0.0557688746555123	0.0336508610829711	0.0825844471313574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	845230	5578	358	0.0275578062273573	0.520040648635302	0.217186529851966	0.0985897338140729	0.0539674629369411	0.0332709715368779	0.0769446532248401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	377935	13523	232	0.0275933873055643	0.520967905914476	0.210141099237861	0.101151378495256	0.0554606966366386	0.0315172162129778	0.0807617035027904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	275086	9824	255	0.0276822266285213	0.525102665490235	0.211897577784314	0.102079543515281	0.0535399169961766	0.0304392739525578	0.0769410222614366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	998132	3684	413	0.0278918548604818	0.51765011310451	0.218145104190495	0.101788158702148	0.0508071631646025	0.033065822104579	0.0785436387336652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	193233	6314	268	0.0279930900433325	0.50937197041491	0.217181991147711	0.108259443228072	0.0549391995178081	0.0304065952819262	0.0798408004095727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	295408	10209	245	0.0280073171335662	0.520145946574004	0.207211819512071	0.102498919788387	0.0584199318105073	0.0328919897316355	0.0788313925833942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	153323	3972	301	0.0280515384866158	0.511906382870567	0.225159217745244	0.104313039878871	0.0538875817420636	0.0318916593139658	0.0728421184492881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	793257	7261	343	0.0280743107715085	0.525581498789074	0.213947710496026	0.102509812678598	0.0529054061414115	0.030154697195807	0.0749008746990839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	470518	6486	318	0.0281944902041676	0.514758504624032	0.225647128452592	0.100251353441609	0.0558315087742231	0.0324558202527877	0.0710556844547564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.5e-08	798772	6485	334	0.0283293859506051	0.520385590158637	0.216388625644042	0.101566669934534	0.0535022457508651	0.030373462740869	0.0777834057710532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
