0	1
0	1
0	1
0	1
2069	1
2071	1
2054	1
2087	1
2061	1
0	1
2053	1
0	1
0	1
2065	1
0	1
0	1
0	1
0	1
2062	1
0	1
2051	1
0	1
2056	1
2052	1
0	1
2056	1
2064	1
0	1
0	1
0	1
0	1
2080	1
2076	1
0	1
0	1
2051	1
2053	1
0	1
2068	1
0	1
0	1
2063	1
0	1
2060	1
2059	1
2070	1
0	1
0	1
0	1
0	1
2058	1
2054	1
0	1
0	1
0	1
2056	1
2060	1
0	1
2056	1
0	1
2099	1
0	1
2059	1
2054	1
0	1
0	1
4184	1
0	1
0	1
0	1
0	1
0	1
2088	1
2054	1
0	1
2071	1
0	1
0	1
0	1
0	1
2071	1
2075	1
0	1
0	1
0	1
0	1
2082	1
0	1
0	1
0	1
2069	1
2065	1
0	1
0	1
0	1
0	1
0	1
2060	1
0	1
0	1
