0.0794468186768506	0.0278565766927914	0.0222379159725852	0.0154419221796464	0.0104274845012591	0.0188107650221302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0725010123079487	0.021362820224857	0.021064983702536	0.0159150108611666	0.0113842159534462	0.0214829416326148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0592013443576302	0.0166920033736856	0.0185219686472196	0.014267984611345	0.0104660896866714	0.0191290512203764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0593399771554059	0.0167300054653012	0.0185522584957591	0.0142915461030992	0.0104767203885122	0.0191506786915424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0594789970068152	0.0167683328437058	0.018582535680404	0.0143150452237693	0.0104873621952331	0.0191723037225918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0596183989923573	0.0168069814653625	0.0186128018063423	0.0143384795942523	0.0104980152618809	0.0191939277341243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0597581889830456	0.0168459476103534	0.0186430632265881	0.0143618486808371	0.0105086803307959	0.0192155538897469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0598983528554319	0.0168852271801913	0.018673320166365	0.0143851480954811	0.0105193571339249	0.0192371811343073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.060038882403904	0.0169248152432924	0.0187035739016277	0.0144083746249348	0.0105300452610142	0.0192588108855132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0601797710015064	0.0169647072788464	0.018733827427377	0.0144315264192774	0.0105407449019338	0.0192804447731147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.06032101044044	0.0170048980486279	0.0187640815683431	0.0144545998499967	0.0105514559507523	0.0193020851149917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0604625916162482	0.017045382649781	0.0187943373682147	0.0144775918601053	0.0105621781773715	0.0193237312441712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0606045014828651	0.0170861550528576	0.0188245967873407	0.014500498542592	0.0105729108434141	0.0193453857965889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.060746732570669	0.0171272094318669	0.0188548601419942	0.0145233186986825	0.010583654307079	0.0193670507430466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0608892660382655	0.0171685391862914	0.0188851260970636	0.0145460470883344	0.0105944070870041	0.0193887258485108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.061032091548188	0.0172101383759142	0.0189153956688303	0.0145686810236903	0.0106051690151524	0.0194104135514243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0611751947958807	0.0172520001062932	0.018945668519828	0.0145912165505771	0.0106159398038034	0.0194321152218025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0613185577116706	0.0172941180271225	0.0189759428238136	0.0146136505127937	0.0106267182379064	0.0194538313926315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0614621623828931	0.0173364835662765	0.0190062168659983	0.0146359784179404	0.0106375033903546	0.0194755645209714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0616059946863765	0.0173790902496008	0.019036491061304	0.0146581969252616	0.0106482947085068	0.0194973162268823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.061750030687491	0.017421929948422	0.019066761658495	0.0146803020189224	0.0106590905647536	0.0195190868137884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0618942523020757	0.0174649949149805	0.0190970253277546	0.0147022898274173	0.0106698901631859	0.0195408784840826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0620386410823209	0.0175082768876114	0.0191272815372915	0.0147241564003883	0.0106806922384564	0.0195626922079048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0621831713814166	0.0175517677934909	0.0191575253383798	0.0147458971450767	0.0106914950342007	0.0195845294325259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0623278229450526	0.0175954592592382	0.0191877542923033	0.014767508490775	0.0107022974164187	0.0196063912340459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0624725678934903	0.017639342095425	0.0192179623829274	0.0147889860138335	0.0107130972401449	0.0196282783974361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.062617388260963	0.0176834084606703	0.0192481476873829	0.0148103259923144	0.0107238933386586	0.0196501932846445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0627622527954775	0.0177276486014957	0.0192783037921167	0.0148315231826163	0.0107346835439149	0.0196721360703204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0629071373445586	0.0177720535798191	0.0193084263553874	0.0148525744258878	0.0107454660031813	0.0196941078820745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0630520121768483	0.0178166144646407	0.0193385078886404	0.0148734746565375	0.010756238380464	0.0197161103100504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0631968554203679	0.0178613221744138	0.0193685455166551	0.0148942204073545	0.0107669989391156	0.0197381445784145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
