9913	0.0148205128205142	0.241217948717949	0.155175213675214	0.114102564102564	0.065965811965812	0.0577478632478632	0.365790598290598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9898	0.0173931623931641	0.238222222222222	0.151435897435897	0.118132478632479	0.070991452991453	0.0535940170940171	0.367623931623932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9156	0.0216324786324781	0.245521367521368	0.149987179487179	0.114525641025641	0.0624700854700855	0.0519102564102564	0.37558547008547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9315	0.0234529914529898	0.252794871794872	0.152619658119658	0.115384615384615	0.062491452991453	0.0506538461538462	0.366055555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9507	0.0249743589743577	0.25284188034188	0.146235042735043	0.116235042735043	0.0635769230769231	0.0528205128205128	0.368290598290598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10419	0.0263162393162396	0.247183760683761	0.152153846153846	0.114940170940171	0.0713888888888889	0.0502820512820513	0.364051282051282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10369	0.02665811965812	0.232529914529915	0.156252136752137	0.119141025641026	0.0595555555555556	0.0616068376068376	0.37091452991453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10658	0.027307692307693	0.249119658119658	0.156064102564103	0.105435897435897	0.0628247863247863	0.0558076923076923	0.370747863247863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10149	0.0293589743589745	0.244448717948718	0.155188034188034	0.103799145299145	0.0639358974358974	0.0559401709401709	0.376688034188034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9459	0.0299401709401723	0.241465811965812	0.143619658119658	0.114666666666667	0.0672606837606838	0.0579786324786325	0.375008547008547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8498	0.0301623931623923	0.242645299145299	0.146482905982906	0.118128205128205	0.0607264957264957	0.065051282051282	0.366965811965812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9118	0.0314358974358993	0.242106837606838	0.154081196581197	0.103457264957265	0.0673504273504273	0.053474358974359	0.379529914529915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9433	0.0315982905982914	0.249452991452991	0.145824786324786	0.111632478632479	0.0695555555555556	0.0533290598290598	0.370205128205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10304	0.0316837606837613	0.243688034188034	0.162252136752137	0.107200854700855	0.0708547008547009	0.0466324786324786	0.369371794871795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8916	0.0322393162393176	0.237521367521368	0.14684188034188	0.11384188034188	0.0714230769230769	0.0572435897435897	0.373128205128205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9959	0.0324529914529929	0.248431623931624	0.154555555555556	0.102474358974359	0.0655128205128205	0.0524102564102564	0.376615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10559	0.0326153846153844	0.242461538461538	0.158405982905983	0.101649572649573	0.0731367521367521	0.0517179487179487	0.372628205128205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9929	0.0327179487179478	0.249495726495726	0.155145299145299	0.104508547008547	0.0615897435897436	0.0594102564102564	0.369850427350427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10318	0.0327777777777781	0.24491452991453	0.15117094017094	0.106564102564103	0.0757820512820513	0.0512393162393162	0.37032905982906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9057	0.0328034188034178	0.239769230769231	0.147517094017094	0.110957264957265	0.064025641025641	0.0572863247863248	0.380444444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9526	0.0330512820512814	0.245692307692308	0.148307692307692	0.113277777777778	0.0628717948717949	0.0487264957264957	0.381123931623932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9644	0.0330854700854691	0.246957264957265	0.158619658119658	0.111837606837607	0.0641752136752137	0.0598290598290598	0.358581196581197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9395	0.0331111111111127	0.243555555555556	0.151525641025641	0.105175213675214	0.0697692307692308	0.0554401709401709	0.374534188034188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10042	0.033324786324788	0.234277777777778	0.160064102564103	0.107696581196581	0.0723461538461539	0.0541282051282051	0.371487179487179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
