10161	0.0109401709401701	0.261025641025641	0.149602564102564	0.0990769230769231	0.0736794871794872	0.0534017094017094	0.363213675213675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10349	0.0132478632478625	0.264769230769231	0.147709401709402	0.0988247863247863	0.0747393162393162	0.050991452991453	0.362965811965812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10182	0.0143675213675207	0.258282051282051	0.153863247863248	0.10282905982906	0.0756794871794872	0.0519316239316239	0.35741452991453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9932	0.0153162393162394	0.253495726495726	0.149435897435897	0.0982478632478632	0.0778461538461538	0.0563034188034188	0.36467094017094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9650	0.0154615384615373	0.261470085470085	0.14941452991453	0.0982948717948718	0.0723888888888889	0.052542735042735	0.365888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9014	0.0158376068376064	0.259602564102564	0.145277777777778	0.101303418803419	0.0772735042735043	0.0561752136752137	0.360367521367521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8366	0.016393162393161	0.257470085470085	0.158931623931624	0.0986025641025641	0.0732008547008547	0.0497051282051282	0.362089743589744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10462	0.0167521367521381	0.250935897435897	0.153867521367521	0.101346153846154	0.077965811965812	0.0540854700854701	0.361799145299145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10969	0.0178461538461545	0.260487179487179	0.152017094017094	0.0992478632478632	0.0689230769230769	0.0531581196581197	0.366166666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9787	0.0183504273504266	0.265205128205128	0.150615384615385	0.098991452991453	0.0690470085470085	0.0521282051282051	0.364012820512821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9278	0.0188376068376064	0.259905982905983	0.147777777777778	0.100115384615385	0.0724615384615385	0.0495854700854701	0.370153846153846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10489	0.0192222222222217	0.252333333333333	0.153871794871795	0.0997777777777778	0.0764273504273504	0.0574017094017094	0.360188034188034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10397	0.0193760683760672	0.259568376068376	0.149901709401709	0.108222222222222	0.0711025641025641	0.0506923076923077	0.360512820512821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9952	0.0196581196581174	0.254790598290598	0.14591452991453	0.0987905982905983	0.0769615384615385	0.0602478632478632	0.363294871794872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9565	0.019709401709401	0.265106837606838	0.150081196581197	0.102286324786325	0.0711239316239316	0.0516239316239316	0.359777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10225	0.0198376068376053	0.258290598290598	0.158457264957265	0.0958589743589744	0.0731153846153846	0.0532564102564103	0.361021367521368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9921	0.0202735042735052	0.266119658119658	0.153209401709402	0.0977948717948718	0.0732820512820513	0.0476837606837607	0.361910256410256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10804	0.0204615384615394	0.259059829059829	0.151538461538462	0.0966495726495726	0.0723931623931624	0.0598846153846154	0.360474358974359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9478	0.0207606837606852	0.25865811965812	0.156683760683761	0.0948632478632479	0.0718504273504273	0.0548931623931624	0.363051282051282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9996	0.0211367521367519	0.255974358974359	0.14941452991453	0.108786324786325	0.0788760683760684	0.0490384615384615	0.357910256410256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9834	0.0216495726495723	0.258350427350427	0.140517094017094	0.0991452991452991	0.078465811965812	0.0573675213675214	0.366153846153846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9935	0.0217435897435881	0.255517094017094	0.152136752136752	0.0974957264957265	0.0716666666666667	0.0552820512820513	0.367901709401709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9791	0.0217948717948716	0.260196581196581	0.151628205128205	0.0973247863247863	0.0758504273504274	0.0593247863247863	0.355675213675214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9703	0.0217948717948749	0.262363247863248	0.157098290598291	0.0948931623931624	0.0780769230769231	0.0508461538461538	0.356722222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10276	0.0218376068376089	0.266598290598291	0.151461538461538	0.101619658119658	0.077525641025641	0.049457264957265	0.353337606837607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8651	0.0219401709401706	0.248935897435897	0.155166666666667	0.103559829059829	0.076	0.0526068376068376	0.363730769230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9691	0.0220940170940166	0.253384615384615	0.153611111111111	0.107081196581197	0.0771538461538462	0.0517948717948718	0.356974358974359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9991	0.0222478632478598	0.252346153846154	0.149021367521368	0.104290598290598	0.0741495726495727	0.0545128205128205	0.365679487179487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10089	0.0222478632478631	0.265952991452991	0.154363247863248	0.0968547008547009	0.0737991452991453	0.0501837606837607	0.358846153846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10328	0.0223076923076933	0.260183760683761	0.151717948717949	0.100833333333333	0.0673974358974359	0.0583162393162393	0.361551282051282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10118	0.0223760683760692	0.259837606837607	0.146132478632479	0.103222222222222	0.0816111111111111	0.0531282051282051	0.356068376068376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10312	0.0224188034188047	0.259141025641026	0.152811965811966	0.0991324786324786	0.0667521367521367	0.056542735042735	0.365619658119658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10453	0.0225299145299161	0.260320512820513	0.150982905982906	0.100474358974359	0.0661837606837607	0.0573034188034188	0.364735042735043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10226	0.0225384615384595	0.253324786324786	0.146559829059829	0.0990128205128205	0.0761196581196581	0.0545683760683761	0.37041452991453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10147	0.0228803418803433	0.258602564102564	0.143307692307692	0.0995299145299145	0.0859871794871795	0.0538162393162393	0.35875641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10260	0.02294017094017	0.259799145299145	0.149038461538462	0.0952948717948718	0.072025641025641	0.0592692307692308	0.36457264957265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9650	0.0231880341880345	0.257623931623932	0.154611111111111	0.10624358974359	0.0785683760683761	0.0451068376068376	0.357846153846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9828	0.0232051282051276	0.265303418803419	0.143816239316239	0.100876068376068	0.0735470085470085	0.0545854700854701	0.361871794871795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10753	0.023299145299148	0.259235042735043	0.150790598290598	0.106004273504274	0.0819059829059829	0.0504059829059829	0.35165811965812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10514	0.0233076923076916	0.255987179487179	0.153196581196581	0.106175213675214	0.0682649572649573	0.0514316239316239	0.364944444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9771	0.0234017094017104	0.260440170940171	0.140042735042735	0.0993504273504273	0.0782008547008547	0.060025641025641	0.361940170940171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10431	0.0239230769230761	0.2585	0.146004273504274	0.104106837606838	0.0702179487179487	0.0517521367521368	0.369418803418803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9498	0.0240854700854706	0.26258547008547	0.143773504273504	0.105632478632479	0.0724316239316239	0.0509957264957265	0.364581196581197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10152	0.0243333333333336	0.260897435897436	0.153008547008547	0.102876068376068	0.0674529914529915	0.0488888888888889	0.366876068376068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9358	0.024495726495726	0.261457264957265	0.149991452991453	0.0960384615384615	0.0695512820512821	0.0536410256410256	0.369320512820513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9316	0.0245470085470076	0.256884615384615	0.154405982905983	0.0957478632478632	0.0741367521367521	0.0475683760683761	0.37125641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9616	0.0246752136752142	0.262393162393162	0.152897435897436	0.105884615384615	0.0759401709401709	0.0488803418803419	0.354004273504273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10396	0.0247435897435881	0.25867094017094	0.146692307692308	0.106350427350427	0.0691196581196581	0.0547051282051282	0.364461538461538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10091	0.0248974358974366	0.261299145299145	0.159555555555556	0.100431623931624	0.0738076923076923	0.0491025641025641	0.355803418803419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9759	0.0249059829059808	0.256641025641026	0.156470085470085	0.106363247863248	0.0722521367521368	0.0489017094017094	0.359371794871795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10420	0.0249658119658142	0.26857264957265	0.151094017094017	0.0992606837606838	0.0793376068376068	0.0511794871794872	0.350555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11156	0.0250512820512811	0.267884615384615	0.147145299145299	0.0965213675213675	0.0765598290598291	0.0541581196581197	0.357730769230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10344	0.0251538461538471	0.249358974358974	0.14725641025641	0.109021367521368	0.0777692307692308	0.0537905982905983	0.362803418803419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10350	0.0252307692307675	0.257854700854701	0.157239316239316	0.097017094017094	0.0730726495726496	0.0571709401709402	0.357645299145299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10095	0.0252735042735038	0.261350427350427	0.148196581196581	0.0969017094017094	0.0700940170940171	0.0533076923076923	0.370149572649573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9923	0.0253846153846157	0.254683760683761	0.159042735042735	0.0986923076923077	0.078474358974359	0.0544188034188034	0.354688034188034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10125	0.0254957264957273	0.26717094017094	0.154769230769231	0.0955384615384615	0.0708589743589744	0.0498205128205128	0.36184188034188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9622	0.025564102564102	0.263141025641026	0.144333333333333	0.103952991452991	0.0710683760683761	0.0535598290598291	0.363944444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8650	0.0256837606837607	0.253666666666667	0.150807692307692	0.0915940170940171	0.0860512820512821	0.0536581196581197	0.364222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10720	0.0256923076923093	0.262320512820513	0.14091452991453	0.105320512820513	0.0797948717948718	0.0520213675213675	0.359628205128205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9712	0.0257777777777743	0.258089743589744	0.143581196581197	0.0987820512820513	0.0729444444444445	0.0536367521367521	0.372965811965812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9330	0.0258461538461515	0.257213675213675	0.149196581196581	0.0943803418803419	0.0725726495726496	0.0595	0.367136752136752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9302	0.0258461538461552	0.260974358974359	0.141128205128205	0.103354700854701	0.0792606837606838	0.0559444444444444	0.359337606837607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10160	0.0258803418803409	0.253457264957265	0.157628205128205	0.101183760683761	0.0708547008547009	0.0497136752136752	0.367162393162393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10551	0.0260512820512818	0.260726495726496	0.158935897435897	0.0994273504273504	0.0698076923076923	0.0536153846153846	0.35748717948718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9657	0.0261282051282029	0.248632478632479	0.148628205128205	0.102811965811966	0.0763162393162393	0.0577478632478632	0.365863247863248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9964	0.0261794871794853	0.255333333333333	0.144594017094017	0.107884615384615	0.0754316239316239	0.0492521367521368	0.367504273504274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9540	0.0262136752136773	0.245350427350427	0.154213675213675	0.100615384615385	0.079482905982906	0.0567820512820513	0.363555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9749	0.0264957264957249	0.253739316239316	0.145478632478632	0.101897435897436	0.0741752136752137	0.0515726495726496	0.373136752136752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9981	0.0265982905982898	0.253910256410256	0.152136752136752	0.109991452991453	0.0716111111111111	0.0481452991452991	0.364205128205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10726	0.0266923076923074	0.258594017094017	0.154478632478632	0.0977435897435897	0.0689487179487179	0.060525641025641	0.359709401709402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
