11690	0.00855555555555607	0.275508547008547	0.156517094017094	0.0980897435897436	0.0704871794871795	0.059042735042735	0.340354700854701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11970	0.0116239316239319	0.279273504273504	0.157196581196581	0.0983205128205128	0.0679871794871795	0.0574188034188034	0.339803418803419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10064	0.0130170940170943	0.277012820512821	0.157910256410256	0.0942991452991453	0.0680982905982906	0.0577948717948718	0.344884615384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11181	0.0142478632478612	0.274807692307692	0.157380341880342	0.0928846153846154	0.0752307692307692	0.0628760683760684	0.336820512820513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11326	0.0150512820512839	0.278568376068376	0.158423076923077	0.0988632478632479	0.0649059829059829	0.0585512820512821	0.340688034188034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11384	0.0164957264957257	0.277068376068376	0.15308547008547	0.0936111111111111	0.0691367521367521	0.0600512820512821	0.347047008547009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11446	0.0170170940170945	0.27442735042735	0.154931623931624	0.100217948717949	0.0711367521367521	0.0574786324786325	0.341807692307692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11298	0.017264957264956	0.278559829059829	0.151717948717949	0.0949615384615385	0.0753717948717949	0.0614102564102564	0.337978632478632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11459	0.0186410256410262	0.280713675213675	0.159923076923077	0.0979487179487179	0.0684145299145299	0.0613119658119658	0.331688034188034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11408	0.0194957264957282	0.272008547008547	0.158653846153846	0.098457264957265	0.0748974358974359	0.0561581196581197	0.339824786324786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11368	0.0195299145299144	0.280581196581197	0.151038461538462	0.0947777777777778	0.0731324786324786	0.0593675213675214	0.341102564102564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10771	0.0207692307692302	0.27365811965812	0.15032905982906	0.102452991452991	0.0722222222222222	0.060974358974359	0.340363247863248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11402	0.0209743589743603	0.278051282051282	0.153760683760684	0.0981709401709402	0.0751282051282051	0.054982905982906	0.339905982905983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11323	0.0211538461538448	0.274576923076923	0.152555555555556	0.0968504273504274	0.0737179487179487	0.0667094017094017	0.335589743589744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10345	0.0213846153846143	0.280487179487179	0.156209401709402	0.0952820512820513	0.0728888888888889	0.0527649572649573	0.342367521367521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12069	0.0218717948717933	0.280935897435897	0.151183760683761	0.0912564102564103	0.0706111111111111	0.0664871794871795	0.339525641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10200	0.022726495726498	0.27584188034188	0.160696581196581	0.097525641025641	0.0711495726495727	0.0507094017094017	0.344076923076923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9660	0.0231965811965777	0.287713675213675	0.155504273504274	0.0936025641025641	0.0672264957264957	0.0579615384615385	0.337991452991453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11010	0.0236153846153853	0.277645299145299	0.149564102564103	0.101290598290598	0.0736923076923077	0.0578589743589744	0.339948717948718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10929	0.0239743589743608	0.28065811965812	0.154602564102564	0.0960683760683761	0.0714188034188034	0.0526410256410256	0.344611111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10336	0.0240598290598289	0.269944444444444	0.161017094017094	0.104162393162393	0.0677393162393162	0.0578632478632479	0.339273504273504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10813	0.024059829059831	0.268034188034188	0.158559829059829	0.0986239316239316	0.0731752136752137	0.0578504273504273	0.34375641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10871	0.0244444444444456	0.277675213675214	0.158700854700855	0.105111111111111	0.0659316239316239	0.0591410256410256	0.333440170940171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10729	0.024589743589743	0.279235042735043	0.155004273504274	0.0943974358974359	0.0606367521367521	0.062042735042735	0.348683760683761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10393	0.0246068376068365	0.274739316239316	0.155123931623932	0.0936025641025641	0.0725384615384615	0.0552948717948718	0.348700854700855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11755	0.0247264957264955	0.27407264957265	0.166393162393162	0.0987350427350427	0.0695683760683761	0.0522905982905983	0.338940170940171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11616	0.0248461538461524	0.272290598290598	0.155388888888889	0.1055	0.0718247863247863	0.0599316239316239	0.335064102564103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10382	0.0249572649572647	0.267910256410256	0.156982905982906	0.0953418803418803	0.0724017094017094	0.0583504273504274	0.349012820512821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10815	0.0251880341880337	0.272517094017094	0.151730769230769	0.0966153846153846	0.0801538461538462	0.062525641025641	0.336457264957265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9960	0.0252222222222227	0.284935897435897	0.158760683760684	0.0929316239316239	0.0716452991452991	0.0529615384615385	0.338764957264957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10985	0.0252735042735024	0.287705128205128	0.154880341880342	0.0905811965811966	0.0654059829059829	0.0606282051282051	0.340799145299145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10123	0.0252991452991473	0.277474358974359	0.154662393162393	0.102482905982906	0.0701752136752137	0.0519188034188034	0.343286324786325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
