0.307434980582807	0.182997969856567	0.119497367959694	0.0838735587579388	0.0619991439932115	0.244196978849782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.227697422073762	0.186396718420078	0.128044309733624	0.0913769607261554	0.0722509965825609	0.29423359246382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211198412785245	0.170311485457652	0.116730661544631	0.0960226891763452	0.0810461180643673	0.324690632971761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211237689214469	0.170374932602838	0.116875172549319	0.0960901211831619	0.0810478864323043	0.324374198017907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211277529058245	0.170441405114592	0.117021795675652	0.0961568103430223	0.0810486122058561	0.324053847602634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211317924200497	0.170510916749383	0.117170488855002	0.0962227313081397	0.0810482833017153	0.323729655585264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211358925623827	0.170583425479128	0.117321212830687	0.0962878744657529	0.0810468849922802	0.323401676608324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211400560631622	0.170658849580286	0.117473901443791	0.0963522290131323	0.0810444335785557	0.323070025752612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211442882518067	0.170737169020678	0.117628471784391	0.0964157709506162	0.0810409042655074	0.322734801460741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211485828735326	0.170818433307834	0.117784962851415	0.0964784945184716	0.0810363045514517	0.322395976035501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211529579266295	0.170902426889437	0.117943191608646	0.0965403621840151	0.08103061841044	0.322053821641169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211574057187523	0.170989167113907	0.118103145439253	0.0966013418981358	0.0810238446492074	0.321708443711974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211619273705258	0.171078713269142	0.118264825042582	0.0966614535058033	0.0810159730579505	0.321359761419264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211665369242269	0.171170835830324	0.118428036625278	0.0967206456272843	0.0810070072040045	0.321008105470839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211712180332107	0.171265666731492	0.118592862075396	0.0967789451444783	0.0809969519933917	0.320653393723134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211759891685829	0.171363028685937	0.118759136739642	0.096836270161377	0.0809857894609766	0.32029588326624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211808382861822	0.171463029115426	0.118926884541545	0.0968926477550543	0.0809735296842024	0.31993552604195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211857754973516	0.171565535725873	0.119096005297906	0.0969480825377295	0.0809601617980528	0.319572459666921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211908044606856	0.171670378213064	0.119266364392838	0.097002498567302	0.0809456879546823	0.319207026265257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.211959174753505	0.171777716483826	0.119437992047224	0.0970559266298437	0.080930121373374	0.318839068712229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212011200183427	0.171887382404353	0.119610794732189	0.0971083212392389	0.0809134450922931	0.3184688563485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21206416690166	0.171999320417646	0.119784644522529	0.0971596827187093	0.080895660689344	0.318096524750112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212118042130696	0.172113477490698	0.119959512038986	0.0972099977520081	0.0808767760425547	0.317722194545059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212172829028297	0.172229849411438	0.12013533035162	0.0972592250192209	0.0808568020462915	0.317345964143133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212228555548595	0.172348305776256	0.120312010107321	0.0973073792769733	0.0808357215358213	0.316968027755033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212285154794603	0.172468879064787	0.120489535015619	0.0973544398998081	0.0808135685880325	0.31658842263715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212342650312757	0.172591506419959	0.120667805732526	0.0974003904690406	0.0807903107825576	0.316207336283161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212401144953661	0.172715981981449	0.120846664145757	0.0974452057737838	0.0807659810388924	0.315825022106459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212460462410792	0.172842421543286	0.121026155431048	0.0974888964460037	0.0807405863259092	0.315441477842962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212520721625482	0.172970679802209	0.121206143322959	0.0975314453051985	0.0807141074098291	0.315056902534324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212581858753013	0.173100753398453	0.121386600997554	0.0975728321977634	0.0806865588658393	0.314671395787382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212643815551444	0.173232516742118	0.12156739397467	0.0976130634301038	0.0806580044831214	0.314285205818547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212706750833747	0.173365877517015	0.121748449706385	0.0976520855349631	0.0806283511464378	0.313898485261454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212770389453444	0.173500894556089	0.121929759175244	0.0976899705382673	0.0805977279070365	0.313511258369921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212834946055852	0.173637382832328	0.122111186895446	0.0977266256042981	0.0805660464597476	0.31312381215233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212900255359113	0.173775372921647	0.122292676295419	0.0977621224454731	0.0805333882850646	0.312736184693284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
