118	1
306	1
97	1
309	1
86	0
102	1
111	1
99	1
112	1
316	1
103	1
93	1
109	1
104	1
106	1
93	1
299	1
88	0
317	1
334	0
355	0
328	0
120	1
73	0
106	1
92	1
110	1
113	1
291	1
105	1
317	1
93	0
104	1
324	0
102	1
95	1
87	0
100	1
314	1
305	1
104	1
104	1
109	1
94	0
320	1
100	1
69	0
107	1
92	1
327	0
104	1
90	0
101	1
292	1
88	0
97	1
88	0
110	1
91	0
98	1
105	1
99	1
318	1
95	1
90	0
91	0
106	1
96	1
86	0
322	1
92	1
105	1
306	1
316	1
90	0
319	1
93	0
98	1
318	1
97	1
92	1
107	1
92	0
86	0
69	0
293	1
96	1
86	0
317	1
104	1
317	1
331	0
86	0
95	1
107	1
322	1
94	1
327	0
94	0
314	1
