312	1
110	1
88	1
318	1
324	1
98	1
90	1
290	0
98	1
123	0
305	1
300	1
92	1
293	0
303	1
296	1
109	1
298	1
117	1
298	1
305	1
295	1
102	1
324	1
125	0
104	1
291	0
319	1
101	1
99	1
300	1
295	1
296	1
102	1
118	1
330	1
108	1
100	1
96	1
316	1
307	1
104	1
99	1
113	1
98	1
106	1
304	1
315	1
292	1
93	1
301	1
102	1
106	1
290	0
293	1
306	1
293	1
112	1
118	1
321	1
296	1
104	1
96	1
110	1
102	1
308	1
97	1
102	1
322	1
114	1
119	0
101	1
91	1
95	1
103	1
95	1
103	1
318	1
104	1
307	1
324	1
313	1
116	1
98	1
94	1
98	1
102	1
95	1
320	1
107	1
110	1
298	1
104	1
305	1
93	1
103	1
107	1
310	1
117	1
111	1
