200	0
200	0
200	0
200	0
200	0
196	0
200	0
200	0
194	0
200	0
217	0
200	0
200	0
200	0
210	0
199	0
221	0
200	0
201	0
205	0
200	0
200	0
200	0
214	0
207	0
218	0
200	0
208	0
200	0
200	0
209	0
200	0
173	0
205	0
212	0
200	0
205	0
200	0
211	0
194	0
200	0
200	0
213	0
207	0
200	0
200	0
196	0
200	0
200	0
200	0
200	0
200	0
200	0
198	0
201	0
195	0
205	0
200	0
200	0
200	0
185	0
200	0
200	0
209	0
210	0
197	0
201	0
200	0
200	0
207	0
200	0
200	0
200	0
194	0
200	0
197	0
200	0
206	0
200	0
200	0
190	0
200	0
200	0
193	0
200	0
203	0
200	0
200	0
190	0
200	0
200	0
186	0
206	0
200	0
196	0
203	0
200	0
206	0
200	0
204	0
