140	0
248	0
162	0
153	0
147	0
156	0
232	0
259	0
249	0
153	0
163	0
266	0
185	0
157	0
237	0
162	0
161	0
138	0
157	0
239	0
252	0
163	0
160	0
255	0
249	0
148	0
139	0
253	0
150	0
254	0
148	0
238	0
158	0
237	0
260	0
165	0
168	0
166	0
167	0
270	0
157	0
152	0
257	0
162	0
149	0
140	0
268	0
151	0
253	0
249	0
149	0
168	0
150	0
143	0
243	0
233	0
168	0
164	0
252	0
159	0
250	0
147	0
165	0
253	0
266	0
160	0
235	0
256	0
245	0
158	0
149	0
131	0
144	0
253	0
157	0
153	0
168	0
155	0
166	0
160	0
142	0
153	0
156	0
160	0
155	0
252	0
165	0
247	0
156	0
258	0
160	0
161	0
239	0
262	0
244	0
161	0
150	0
151	0
171	0
154	0
