180	1
204	1
160	1
161	1
199	1
187	1
141	1
22	1
156	1
173	1
203	1
159	1
180	1
162	1
167	1
139	1
173	1
155	1
38	1
185	1
181	1
163	1
201	1
199	1
198	1
207	1
37	1
166	1
147	1
199	1
184	1
173	1
156	1
161	1
169	1
165	1
170	1
164	1
200	1
165	1
202	1
169	1
198	1
165	1
172	1
179	1
204	1
202	1
199	1
157	1
163	1
148	1
85	1
187	1
178	1
198	1
156	1
200	1
202	1
200	1
184	1
199	1
156	1
180	1
199	1
163	1
164	1
152	1
146	1
198	1
173	1
31	1
166	1
176	1
199	1
141	1
199	1
165	1
179	1
18	1
162	1
154	1
174	1
199	1
160	1
152	1
175	1
66	1
142	1
172	1
160	1
200	1
162	1
199	1
157	1
158	1
153	1
174	1
171	1
153	1
