252	1
231	1
203	1
228	1
231	1
177	1
252	1
150	1
265	1
235	1
166	1
164	1
229	1
245	1
153	1
279	1
165	1
219	1
149	1
189	1
279	1
267	1
172	1
313	1
151	1
206	1
128	1
206	1
302	1
261	1
271	1
256	1
245	1
237	1
268	1
219	1
265	1
241	1
155	1
247	1
277	1
250	1
252	1
272	1
280	1
245	1
276	1
164	1
163	1
154	1
260	1
223	1
261	1
208	1
244	1
253	1
113	1
156	1
174	1
262	1
153	1
183	1
169	1
260	1
243	1
247	1
258	1
288	1
296	1
248	1
162	1
222	1
219	1
168	1
227	1
218	1
155	1
252	1
136	1
284	1
276	1
116	1
156	1
215	1
257	1
283	1
186	1
205	1
244	1
295	1
144	1
262	1
219	1
217	1
276	1
243	1
236	1
145	1
144	1
188	1
