0.106482363724384	0.0234573872153407	0.0173107154816995	0.0147764088689651	0.0128124222135539	0.0827464660017845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0956841802650623	0.0280031086267446	0.0160450818073911	0.0137745504442206	0.0127638233570802	0.10058095282796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0710281497116512	0.0294611991071873	0.0150738430509009	0.0115422167755891	0.0108624526328565	0.0977584252916814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0712255377228976	0.029455926185196	0.0150713251913941	0.011556907496997	0.0108800170980817	0.0977983454433169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0714241726979429	0.0294503769510109	0.0150689767075733	0.011571788087889	0.0108976678768188	0.0978381698986975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0716240675753911	0.0294445492886419	0.0150668011843808	0.0115868596431346	0.0109154043781807	0.0978778981930439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0718252296096617	0.0294384403011149	0.015064802893893	0.0116021231827813	0.0109332262041833	0.0979175255294718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0720276747650211	0.0294320503953793	0.0150629858994317	0.0116175798654566	0.0109511332055398	0.097957058810417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0722314090303745	0.0294253757938055	0.015061353534824	0.0116332306235052	0.0109691248917163	0.0979964889017781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0724364457157199	0.0294184158752979	0.015059910196866	0.0116490767261128	0.0109872009289674	0.0980358191185305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0726427963454682	0.0294111684700813	0.0150586595914681	0.0116651191795827	0.0110053609643208	0.098075047141254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0728504688338297	0.0294036318924574	0.0150576055799898	0.0116813587462697	0.0110236043664711	0.0981141704377694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0730594759935289	0.0293958051439058	0.0150567524990808	0.0116977966265676	0.0110419309752203	0.0981531906659711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0732698287676601	0.0293876864450115	0.0150561042811448	0.0117144340322032	0.0110603401953391	0.0981921056231481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0734815365379471	0.0293792739282065	0.0150556645703207	0.0117312717770416	0.0110788315321846	0.098230913102001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0736946112001325	0.0293705671904941	0.0150554379525026	0.0117483107796043	0.0110974044739076	0.098269614550962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0739090630326491	0.0293615639388925	0.0150554275665742	0.011765552196037	0.0111160587095897	0.0983082061764678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0741249038401465	0.0293522635227581	0.0150556380271543	0.0117829971146569	0.0111347936940916	0.0983466889917395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0743421443748021	0.0293426650704933	0.0150560732347124	0.0118006465355259	0.0111536088977493	0.098385063083492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0745607950581981	0.0293327668778656	0.0150567368860447	0.0118185014643448	0.0111725036693888	0.0984233256109906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0747808662837181	0.0293225689316778	0.0150576330258149	0.011836562638357	0.0111914776441453	0.0984614773360777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0750023720014383	0.0293120699241227	0.0150587656396334	0.011854831397422	0.011210530556279	0.0984995181721617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0752253205033927	0.0293012692089092	0.0150601385440523	0.0118733086239571	0.0112296612862069	0.0985374462350292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0754497253096453	0.0292901665438927	0.015061755537552	0.0118919955858743	0.0112488696539801	0.0985752633939058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0756755955013361	0.0292787619174674	0.0150636205179584	0.0119108928302881	0.0112681550078078	0.0986129690963666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0759029454309847	0.0292670546121145	0.0150657369698361	0.0119300018204736	0.0112875170810403	0.0986505631618436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0761317850927263	0.0292550450667057	0.015068109163832	0.0119493233649416	0.0113069549113459	0.0986880469523907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
