400	0
277	0
400	0
313	0
314	0
289	0
364	0
245	0
287	0
265	0
305	0
311	0
357	0
400	0
272	0
336	0
234	0
266	0
400	0
353	0
319	0
318	0
338	0
279	0
261	0
318	0
400	0
380	0
268	0
362	0
364	0
249	0
272	0
295	0
275	0
289	0
327	0
44	0
386	0
288	0
235	0
373	0
290	0
266	0
330	0
400	0
339	0
400	0
400	0
277	0
390	0
297	0
281	0
318	0
360	0
59	0
239	0
376	0
315	0
272	0
141	0
296	0
284	0
400	0
338	0
304	0
251	0
348	0
400	0
384	0
311	0
281	0
240	0
327	0
400	0
291	0
221	0
315	0
364	0
350	0
240	0
284	0
400	0
247	0
400	0
367	0
383	0
316	0
322	0
380	0
363	0
239	0
274	0
333	0
254	0
333	0
298	0
305	0
266	0
348	0
