201	1
200	1
179	1
231	1
200	1
200	1
203	1
197	1
168	1
200	1
202	1
201	1
184	1
201	1
165	1
205	1
239	1
201	1
178	1
220	1
200	1
210	1
197	1
193	1
210	1
200	1
242	1
204	1
200	1
183	1
199	1
200	1
201	1
245	1
200	1
160	1
201	1
233	1
200	1
214	1
241	1
198	1
311	1
200	1
200	1
183	1
237	1
232	1
235	1
200	1
210	1
200	1
200	1
200	1
200	1
200	1
205	1
201	1
217	1
191	1
220	1
200	1
247	1
222	1
200	1
230	1
241	1
259	1
254	1
200	1
219	1
239	1
200	1
228	1
226	1
219	1
168	1
197	1
221	1
164	1
201	1
224	1
193	1
208	1
176	1
226	1
226	1
209	1
206	1
201	1
278	1
211	1
209	1
263	1
200	1
200	1
167	1
200	1
183	1
200	1
