237	0
252	0
246	0
236	0
248	0
256	0
239	0
248	0
240	0
235	0
0	0
239	0
255	0
243	0
240	0
250	0
248	0
252	0
247	0
241	0
239	0
251	0
242	0
259	0
240	0
223	0
243	0
239	0
224	0
237	0
229	0
217	0
238	0
236	0
240	0
241	0
249	0
240	0
231	0
268	0
209	0
228	0
238	0
248	0
239	0
246	0
232	0
237	0
233	0
233	0
0	0
215	0
228	0
241	0
226	0
241	0
241	0
251	0
234	0
233	0
236	0
242	0
256	0
241	0
229	0
244	0
256	0
251	0
247	0
251	0
250	0
237	0
233	0
257	0
247	0
236	0
258	0
228	0
236	0
227	0
219	0
244	0
241	0
248	0
244	0
253	0
260	0
249	0
255	0
248	0
41	0
245	0
247	0
249	0
233	0
253	0
247	0
236	0
230	0
252	0
