144	0
0	0
91	0
89	0
76	0
17	0
108	0
90	0
95	0
91	0
71	0
25	0
73	0
88	0
79	0
114	0
10	0
96	0
67	0
129	0
55	0
52	0
107	0
102	0
27	0
85	0
79	0
107	0
58	0
80	0
71	0
78	0
64	0
78	0
87	0
82	0
64	0
47	0
88	0
170	0
93	0
73	0
77	0
93	0
66	0
82	0
41	0
81	0
91	0
73	0
85	0
88	0
26	0
57	0
80	0
79	0
82	0
82	0
81	0
89	0
79	0
82	0
94	0
59	0
0	0
11	0
73	0
83	0
87	0
84	0
47	0
78	0
140	0
130	0
83	0
83	0
111	0
59	0
101	0
117	0
85	0
152	0
87	0
42	0
108	0
107	0
35	0
74	0
98	0
56	0
108	0
78	0
75	0
50	0
96	0
91	0
53	0
87	0
137	0
90	0
