130	0
325	0
264	0
106	0
116	0
328	0
323	0
313	0
102	1
150	0
272	0
296	0
317	0
339	0
271	0
353	0
310	0
304	0
135	0
274	0
131	0
253	0
274	0
133	0
279	0
304	0
291	0
282	0
298	0
120	0
118	0
288	0
132	0
311	0
110	0
154	0
256	0
296	0
280	0
305	0
308	0
319	0
355	0
142	0
313	0
295	0
288	0
285	0
261	0
101	1
91	0
287	0
327	0
114	0
129	0
119	0
307	0
315	0
332	0
290	0
128	0
111	0
304	0
268	0
322	0
290	0
307	0
251	0
109	0
319	0
309	0
301	0
150	0
157	0
283	0
266	0
319	0
130	0
113	0
332	0
297	0
274	0
133	0
120	0
320	0
268	0
285	0
121	0
154	0
101	1
136	0
126	0
246	0
297	0
110	0
106	0
330	0
119	0
301	0
229	0
