173	0
152	0
207	0
87	0
212	0
148	0
109	0
135	0
203	0
210	0
139	0
127	0
215	0
81	0
180	0
169	0
201	0
118	0
215	0
167	0
179	0
126	0
154	0
176	0
87	0
120	0
215	0
208	0
118	0
150	0
160	0
141	0
160	0
213	0
148	0
103	0
184	0
117	0
142	0
182	0
199	0
167	0
188	0
172	0
150	0
214	0
205	0
173	0
123	0
125	0
112	0
195	0
167	0
161	0
105	0
163	0
205	0
113	0
208	0
158	0
129	0
208	0
205	0
168	0
134	0
156	0
153	0
193	0
141	0
162	0
192	0
179	0
130	0
174	0
144	0
212	0
180	0
139	0
105	0
200	0
142	0
131	0
165	0
90	0
178	0
128	0
206	0
131	0
109	0
162	0
209	0
167	0
169	0
151	0
110	0
191	0
202	0
68	0
181	0
137	0
