226	0
255	0
234	0
241	0
238	0
226	0
234	0
250	0
242	0
233	0
221	0
224	0
241	0
235	0
225	0
235	0
228	0
233	0
237	0
234	0
234	0
236	0
228	0
252	0
220	0
246	0
224	0
229	0
243	0
257	0
226	0
243	0
239	0
240	0
239	0
234	0
224	0
228	0
221	0
251	0
237	0
231	0
230	0
232	0
241	0
215	0
237	0
238	0
237	0
234	0
230	0
217	0
243	0
222	0
239	0
239	0
232	0
232	0
253	0
246	0
231	0
215	0
245	0
239	0
226	0
229	0
226	0
238	0
233	0
235	0
237	0
236	0
232	0
234	0
234	0
235	0
250	0
226	0
237	0
227	0
260	0
254	0
240	0
241	0
230	0
232	0
227	0
233	0
231	0
241	0
241	0
263	0
251	0
221	0
214	0
221	0
233	0
232	0
251	0
239	0
