109	0
11	0
53	0
106	0
97	0
108	0
67	0
92	0
83	0
125	0
83	0
116	0
33	0
53	0
106	0
131	0
167	0
93	0
34	0
71	0
127	0
94	0
42	0
33	0
116	0
139	0
43	0
139	0
37	0
140	0
70	0
102	0
156	0
96	0
84	0
57	0
93	0
99	0
95	0
136	0
62	0
92	0
58	0
70	0
162	0
153	0
139	0
146	0
112	0
7	0
30	0
187	0
67	0
107	0
94	0
78	0
144	0
99	0
158	0
70	0
108	0
98	0
140	0
125	0
127	0
55	0
88	0
49	0
96	0
98	0
112	0
128	0
114	0
121	0
171	0
135	0
94	0
154	0
23	0
139	0
165	0
69	0
116	0
119	0
76	0
100	0
122	0
147	0
148	0
91	0
97	0
137	0
93	0
27	0
104	0
120	0
156	0
7	0
152	0
84	0
