84	0
78	0
90	0
87	0
85	0
81	0
88	0
78	0
95	0
79	0
80	0
87	0
82	0
91	0
83	0
83	0
87	0
78	0
87	0
80	0
85	0
83	0
76	0
84	0
99	0
82	0
85	0
90	0
76	0
74	0
92	0
93	0
84	0
85	0
81	0
92	0
82	0
81	0
86	0
75	0
87	0
88	0
89	0
86	0
89	0
85	0
86	0
87	0
90	0
87	0
73	0
91	0
82	0
109	0
86	0
89	0
85	0
90	0
88	0
80	0
90	0
81	0
87	0
70	0
87	0
86	0
88	0
84	0
89	0
89	0
90	0
89	0
90	0
79	0
79	0
77	0
81	0
88	0
80	0
83	0
81	0
79	0
87	0
84	0
91	0
85	0
79	0
81	0
91	0
83	0
81	0
81	0
86	0
93	0
81	0
83	0
89	0
81	0
65	0
88	0
