300	0
85	0
131	0
297	0
299	0
117	0
344	0
134	0
112	0
289	0
286	0
115	0
319	0
103	0
294	0
66	0
344	0
281	0
103	0
72	0
121	0
123	0
321	0
314	0
117	0
32	0
116	0
102	1
101	1
93	0
315	0
266	0
342	0
95	0
78	0
64	0
288	0
112	0
347	0
81	0
277	0
92	0
69	0
343	0
80	0
320	0
276	0
289	0
106	0
90	0
93	0
283	0
313	0
340	0
111	0
125	0
264	0
332	0
310	0
100	1
103	0
58	0
126	0
300	0
331	0
301	0
138	0
250	0
330	0
319	0
329	0
104	0
101	1
103	0
134	0
132	0
109	0
82	0
331	0
102	1
95	0
289	0
106	0
308	0
123	0
297	0
331	0
299	0
139	0
310	0
316	0
131	0
300	0
280	0
291	0
98	1
343	0
106	0
122	0
158	0
