280	0
95	0
150	0
278	0
280	0
137	0
335	0
154	0
128	0
267	0
263	0
276	0
306	0
117	0
272	0
70	0
334	0
258	0
118	0
76	0
141	0
144	0
307	0
297	0
135	0
394	0
135	0
118	0
114	0
108	0
298	0
246	0
332	0
109	0
87	0
67	0
268	0
131	0
338	0
323	0
257	0
104	0
72	0
334	0
87	0
304	0
256	0
270	0
121	0
101	1
105	0
264	0
297	0
330	0
128	0
143	0
242	0
319	0
294	0
116	0
121	0
59	0
146	0
281	0
318	0
281	0
159	0
230	0
318	0
303	0
315	0
119	0
115	0
119	0
153	0
150	0
127	0
321	0
318	0
117	0
109	0
267	0
120	0
286	0
141	0
280	0
319	0
281	0
157	0
294	0
112	0
152	0
280	0
148	0
269	0
111	0
333	0
121	0
142	0
226	0
