228	0
261	0
249	0
251	0
259	0
249	0
236	0
245	0
248	0
253	0
253	0
236	0
244	0
242	0
242	0
236	0
238	0
246	0
262	0
243	0
251	0
249	0
220	0
259	0
248	0
258	0
229	0
254	0
243	0
261	0
241	0
259	0
259	0
244	0
254	0
240	0
259	0
255	0
259	0
248	0
253	0
237	0
234	0
240	0
253	0
244	0
245	0
245	0
258	0
231	0
232	0
260	0
263	0
241	0
245	0
247	0
246	0
255	0
252	0
271	0
233	0
245	0
251	0
244	0
254	0
243	0
233	0
247	0
266	0
259	0
239	0
247	0
253	0
224	0
247	0
252	0
259	0
239	0
232	0
254	0
240	0
239	0
256	0
237	0
237	0
245	0
257	0
249	0
230	0
240	0
247	0
260	0
271	0
240	0
253	0
244	0
259	0
234	0
251	0
234	0
