200	0
200	0
200	0
180	0
200	0
200	0
200	0
193	0
226	0
200	0
205	0
223	0
200	0
200	0
200	0
200	0
230	0
199	0
200	0
200	0
200	0
191	0
200	0
200	0
200	0
200	0
200	0
200	0
206	0
181	0
220	0
200	0
200	0
182	0
190	0
200	0
222	0
204	0
200	0
181	0
200	0
200	0
200	0
200	0
227	0
202	0
200	0
200	0
200	0
200	0
201	0
200	0
201	0
225	0
200	0
207	0
200	0
194	0
204	0
186	0
200	0
200	0
194	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
184	0
200	0
184	0
200	0
200	0
200	0
205	0
225	0
200	0
202	0
235	0
194	0
200	0
200	0
200	0
200	0
215	0
200	0
200	0
200	0
200	0
200	0
200	0
249	0
206	0
200	0
200	0
200	0
201	0
200	0
