289	0
299	0
298	0
274	0
285	0
291	0
267	0
301	0
299	0
300	0
294	0
289	0
285	0
290	0
297	0
274	0
293	0
302	0
292	0
276	0
273	0
286	0
288	0
273	0
275	0
312	0
286	0
273	0
296	0
295	0
288	0
254	0
292	0
283	0
283	0
278	0
253	0
290	0
285	0
289	0
308	0
287	0
290	0
304	0
299	0
272	0
300	0
283	0
302	0
262	0
271	0
289	0
298	0
293	0
319	0
290	0
290	0
292	0
303	0
272	0
271	0
264	0
282	0
286	0
290	0
276	0
285	0
278	0
313	0
302	0
265	0
278	0
261	0
283	0
295	0
286	0
301	0
283	0
298	0
293	0
296	0
294	0
287	0
298	0
284	0
297	0
294	0
288	0
312	0
263	0
297	0
284	0
278	0
292	0
262	0
262	0
295	0
284	0
300	0
277	0
