143	0
119	0
126	0
143	0
162	0
235	0
187	0
168	0
94	0
198	0
82	0
35	0
97	0
0	0
103	0
94	0
239	0
198	0
138	0
117	0
152	0
151	0
95	0
231	0
233	0
236	0
114	0
186	0
215	0
122	0
145	0
199	0
223	0
165	0
213	0
163	0
180	0
225	0
85	0
189	0
187	0
141	0
192	0
137	0
99	0
143	0
92	0
144	0
143	0
114	0
191	0
140	0
149	0
195	0
133	0
141	0
161	0
91	0
45	0
170	0
0	0
172	0
221	0
229	0
64	0
182	0
147	0
237	0
125	0
213	0
230	0
184	0
241	0
181	0
2	0
179	0
145	0
97	0
241	0
179	0
224	0
169	0
144	0
218	0
185	0
112	0
213	0
0	0
156	0
187	0
0	0
190	0
181	0
124	0
193	0
138	0
96	0
91	0
179	0
166	0
