152	0
105	0
95	0
97	0
60	0
61	0
77	0
131	0
48	0
108	0
78	0
50	0
130	0
96	0
152	0
148	0
0	0
0	0
56	0
48	0
117	0
125	0
121	0
9	0
171	0
105	0
144	0
141	0
126	0
7	0
104	0
144	0
134	0
128	0
89	0
113	0
0	0
36	0
133	0
117	0
138	0
15	0
138	0
77	0
102	0
163	0
0	0
124	0
139	0
0	0
0	0
90	0
124	0
69	0
100	0
29	0
81	0
97	0
108	0
7	0
5	0
81	0
135	0
101	0
175	0
35	0
85	0
26	0
124	0
132	0
43	0
125	0
139	0
213	0
39	0
58	0
165	0
85	0
138	0
129	0
62	0
71	0
119	0
123	0
0	0
165	0
70	0
85	0
33	0
39	0
117	0
82	0
14	0
165	0
132	0
1	0
154	0
163	0
89	0
72	0
