308	0
87	0
284	0
123	0
295	0
107	0
344	0
122	0
309	0
293	0
288	0
126	0
115	0
106	0
303	0
73	0
340	0
285	0
101	1
88	0
110	0
306	0
295	0
105	0
305	0
41	0
309	0
107	0
101	1
82	0
101	1
148	0
339	0
333	0
342	0
63	0
286	0
103	1
345	0
82	0
266	0
87	0
80	0
341	0
79	0
324	0
274	0
282	0
111	0
82	0
98	1
275	0
301	0
349	0
111	0
125	0
274	0
331	0
307	0
102	1
97	1
57	0
119	0
116	0
325	0
287	0
279	0
172	0
330	0
317	0
343	0
95	0
329	0
97	0
134	0
128	0
109	0
84	0
324	0
112	0
89	0
287	0
117	0
312	0
121	0
126	0
334	0
293	0
274	0
317	0
316	0
114	0
297	0
284	0
291	0
90	0
79	0
102	1
124	0
255	0
