114	0
112	0
82	0
112	0
52	0
41	0
71	0
161	0
26	0
100	0
85	0
93	0
129	0
156	0
173	0
158	0
0	0
0	0
64	0
56	0
126	0
123	0
178	0
3	0
171	0
32	0
161	0
150	0
133	0
37	0
98	0
41	0
126	0
76	0
81	0
146	0
0	0
33	0
96	0
148	0
154	0
22	0
9	0
32	0
37	0
145	0
0	0
133	0
86	0
208	0
0	0
97	0
127	0
37	0
78	0
33	0
72	0
27	0
107	0
173	0
139	0
78	0
147	0
126	0
167	0
15	0
76	0
0	0
112	0
86	0
28	0
148	0
125	0
210	0
24	0
86	0
145	0
70	0
16	0
134	0
81	0
89	0
106	0
129	0
213	0
147	0
91	0
78	0
13	0
28	0
130	0
107	0
27	0
135	0
135	0
0	0
166	0
141	0
89	0
101	0
