0	0
1	-2186323.46209433
2	-2186450.69742296
3	-2186579.49524054
4	-2186709.55884656
5	-2186840.5768086
6	-2186972.25838778
7	-2187104.31434752
8	-2187236.43058964
9	-2187368.34436797
10	-2187499.78021259
11	-2187630.47246823
12	-2187760.1943471
13	-2187888.68773442
14	-2188015.76441001
15	-2188141.22719047
16	-2188264.88486411
17	-2188386.58840612
18	-2188506.19658068
19	-2188623.57674964
20	-2188738.63886901
21	-2188851.28247683
22	-2188961.43729246
23	-2189069.04748616
24	-2189174.06680759
25	-2189276.45535615
26	-2189376.23975866
27	-2189473.37374003
28	-2189567.84776357
29	-2189659.72907681
30	-2189749.00633994
31	-2189835.71064284
32	-2189919.88359179
33	-2190001.57759869
34	-2190080.8302056
35	-2190157.68898373
36	-2190232.21849141
37	-2190304.46729954
38	-2190374.51481376
39	-2190442.39064293
40	-2190508.1857171
41	-2190571.94739074
42	-2190633.74325581
43	-2190693.64178543
44	-2190751.69905775
45	-2190807.95871146
46	-2190862.55882627
47	-2190915.44417656
48	-2190966.74594095
49	-2191016.50315735
50	-2191064.78324177
51	-2191111.59943998
52	-2191157.0624238
53	-2191201.17815521
54	-2191244.00031135
55	-2191285.60424223
56	-2191326.00027809
57	-2191365.23184225
58	-2191403.34806006
59	-2191440.39485451
60	-2191476.38406473
61	-2191511.37454841
62	-2191545.38611372
63	-2191578.44096232
64	-2191610.59294298
65	-2191641.83930181
66	-2191672.22246175
67	-2191701.75725524
68	-2191730.4716067
69	-2191758.38032253
70	-2191785.50238489
71	-2191811.85860612
72	-2191837.45521395
73	-2191862.32563845
74	-2191886.4502042
75	-2191909.88758959
76	-2191932.62313231
77	-2191954.63957664
78	-2191975.99612548
79	-2191996.66313527
80	-2192016.67802184
81	-2192036.01077175
82	-2192054.68669232
83	-2192072.71963804
84	-2192090.09013705
85	-2192106.81705147
86	-2192122.90312102
87	-2192138.35591372
88	-2192153.16323119
89	-2192167.33773075
90	-2192180.85887462
91	-2192193.74727175
92	-2192205.99365117
93	-2192217.61072968
94	-2192228.58414169
95	-2192238.91495686
96	-2192248.61957389
97	-2192257.68119346
98	-2192266.1064532
99	-2192273.8801057
100	-2192281.03403008
101	-2192287.5453425
102	-2192293.41396598
103	-2192298.6451503
104	-2192303.2527364
105	-2192307.21874767
106	-2192310.55751697
107	-2192313.27150762
108	-2192315.36055826
109	-2192316.8396877
110	-2192317.69570375
111	-2192317.94650595
112	-2192317.60184782
113	-2192316.66452129
114	-2192315.14531248
115	-2192313.04650163
116	-2192310.3948417
117	-2192307.18975281
118	-2192303.44798093
119	-2192299.1749847
120	-2192294.40539318
121	-2192289.14877762
122	-2192283.41751553
123	-2192277.23339456
124	-2192270.61294088
125	-2192263.58633748
126	-2192256.17526031
127	-2192248.39868701
128	-2192240.28571799
129	-2192231.85926004
130	-2192223.15136038
131	-2192214.18760626
132	-2192204.9947612
133	-2192195.61651576
134	-2192186.06969236
135	-2192176.38790603
136	-2192166.6058923
137	-2192156.75906533
138	-2192146.87194035
139	-2192136.97793903
140	-2192127.11159573
141	-2192117.30661371
142	-2192107.59182499
143	-2192097.9942916
144	-2192088.55191545
145	-2192079.28313369
146	-2192070.22389732
147	-2192061.39295782
148	-2192052.81608283
149	-2192044.5156735
150	-2192036.50806045
151	-2192028.81082384
152	-2192021.43799988
153	-2192014.39961614
154	-2192007.70249261
155	-2192001.35117733
156	-2191995.34367825
157	-2191989.67323974
158	-2191984.3339804
159	-2191979.31032647
160	-2191974.58224636
161	-2191970.12672786
162	-2191965.91099347
163	-2191961.90363814
164	-2191958.05945127
165	-2191954.33089143
166	-2191950.66637455
167	-2191947.00482326
168	-2191943.28030423
169	-2191939.42047585
170	-2191935.34993534
171	-2191930.98364611
172	-2191926.23386155
173	-2191921.005238
174	-2191915.20261643
175	-2191908.71735515
176	-2191901.44633925
177	-2191893.27275194
178	-2191884.07781386
179	-2191873.73449948
180	-2191862.10750667
181	-2191849.04865518
182	-2191834.39506727
