200	0
208	0
172	0
205	0
205	0
191	0
204	0
209	0
202	0
186	0
206	0
191	0
211	0
210	0
202	0
187	0
192	0
196	0
200	0
203	0
207	0
213	0
201	0
192	0
167	0
202	0
205	0
203	0
207	0
205	0
192	0
171	0
167	1
210	0
202	0
206	0
202	0
196	0
201	0
193	0
209	0
160	0
208	0
201	0
205	0
202	0
204	0
190	0
192	0
172	0
210	0
182	0
199	0
192	0
192	0
211	0
208	0
210	0
204	0
205	0
218	0
195	0
176	0
208	0
184	0
209	0
196	0
190	0
192	0
206	0
200	0
185	0
213	0
206	0
205	0
211	0
198	0
205	0
206	0
201	0
208	0
191	0
204	0
207	0
156	0
206	0
204	0
161	0
197	0
209	0
211	0
198	0
202	0
200	0
207	0
206	0
205	0
197	0
175	0
199	0
