302	0
292	0
282	0
295	0
293	0
305	0
281	0
293	0
284	0
308	0
285	0
277	0
279	0
280	0
301	0
293	0
307	0
289	0
307	0
280	0
292	0
298	0
303	0
285	0
286	0
289	0
317	0
308	0
300	0
279	0
268	0
285	0
297	0
298	0
297	0
283	0
298	0
296	0
295	0
275	0
291	0
292	0
295	0
291	0
294	0
291	0
294	0
286	0
271	0
294	0
282	0
280	0
287	0
292	0
290	0
305	0
304	0
284	0
285	0
293	0
319	0
307	0
332	0
305	0
286	0
299	0
305	0
304	0
312	0
306	0
272	0
311	0
293	0
284	0
316	0
268	0
277	0
295	0
312	0
305	0
292	0
296	0
324	0
281	0
288	0
305	0
278	0
314	0
290	0
273	0
292	0
317	0
301	0
279	0
306	0
287	0
288	0
280	0
293	0
302	0
