256	0
269	0
252	0
251	0
246	0
247	0
238	1
243	0
245	0
258	0
254	0
269	0
250	0
250	0
253	0
225	1
254	0
243	1
240	0
235	1
244	0
252	0
262	0
249	0
246	0
243	0
256	0
233	1
252	0
254	0
240	1
245	0
232	0
248	0
248	0
249	0
247	0
234	1
235	1
255	0
256	0
144	1
251	0
234	1
252	0
231	1
246	0
240	1
254	0
247	0
251	0
238	0
248	0
139	1
137	1
239	1
258	0
248	0
247	0
241	0
250	0
252	0
250	0
243	0
235	1
259	0
247	0
250	0
253	0
266	0
247	0
241	1
244	1
251	0
237	0
250	0
260	0
242	0
237	0
238	1
244	0
246	0
237	1
245	1
260	0
248	0
232	1
243	0
246	0
243	0
252	0
237	0
238	1
248	0
257	0
246	0
241	1
239	1
231	1
261	0
