228	0
260	0
247	0
252	0
258	0
251	0
239	0
248	0
247	0
251	0
251	0
235	0
246	0
242	0
240	0
237	0
238	0
252	0
259	0
242	0
253	0
249	0
222	0
260	0
252	0
261	0
230	0
254	0
245	0
259	0
243	0
260	0
259	0
246	0
253	0
239	0
256	0
254	0
262	0
244	0
254	0
240	0
234	0
241	0
252	0
243	0
243	0
242	0
262	0
233	0
233	0
259	0
262	0
243	0
243	0
248	0
250	0
255	0
251	0
266	0
232	0
252	0
252	0
244	0
250	0
245	0
235	0
245	0
269	0
262	0
240	0
248	0
253	0
224	0
249	0
250	0
255	0
240	0
234	0
252	0
241	0
239	0
258	0
240	0
240	0
243	0
251	0
250	0
232	0
243	0
243	0
262	0
273	0
241	0
249	0
243	0
258	0
234	0
253	0
237	0
