4199	0
2040	1
4199	1
4199	1
2035	1
2038	1
4199	0
2033	1
4199	1
4199	0
4199	1
4199	0
4199	1
4199	1
4199	1
4199	0
2041	1
4199	0
4199	1
2040	1
4199	0
4199	1
4199	1
4199	0
4199	0
2040	1
2039	1
4199	0
4199	1
4199	0
4199	0
2032	1
2034	1
4199	0
4199	1
4199	0
4199	0
4199	0
2035	1
4199	0
4199	1
2034	1
4199	0
4199	1
4199	1
2032	1
4199	0
4199	0
4199	0
2088	1
4199	1
4199	1
2031	1
2032	1
4199	1
4199	1
2035	1
4199	1
4199	0
4199	0
2031	1
4199	0
2041	1
4199	0
4199	0
4199	1
0	1
4199	1
4199	1
4199	0
4199	0
4199	0
2032	1
4199	0
4199	0
2032	1
4199	1
2036	1
4199	1
4199	0
4199	1
2034	1
4199	0
4199	1
4199	0
4199	0
2031	1
2037	1
4199	1
4199	0
4199	1
4199	1
4199	1
4199	0
2030	1
4199	1
4199	1
2034	1
2031	1
4199	1
