197	0
45	1
0	1
99	0
196	0
39	1
270	0
206	0
379	0
400	0
400	0
0	0
199	0
198	0
293	0
45	1
93	0
195	0
400	0
342	0
201	0
127	0
295	0
375	0
34	1
191	1
65	1
353	0
400	0
303	0
339	0
18	1
199	0
81	1
73	1
28	1
394	0
313	0
380	0
400	0
400	0
400	0
400	0
353	0
400	0
196	0
195	0
400	0
204	0
89	0
344	0
17	1
400	0
400	0
259	0
400	0
250	0
196	0
198	0
400	0
400	0
104	0
400	0
400	0
15	1
199	0
400	0
400	0
54	1
400	0
91	1
193	0
21	1
195	0
115	1
197	0
400	0
257	0
400	0
31	1
400	0
89	1
194	0
302	0
41	1
400	0
113	1
400	0
196	0
195	1
197	0
338	0
382	0
0	0
94	0
0	1
279	0
396	0
400	0
290	0
