1.000000e-02	0.0001274127
1.000000e-02	0.0046978335
1.000000e-02	0.0008290755
1.000000e-02	2.490952e-09
1.000000e-02	1.7083495e-12
1.000000e-02	4.0770485e-07
1.000000e-02	5.7512e-10
1.000000e-02	0.003969659
1.000000e-02	3.814713e-10
1.000000e-02	0.01164235
1.000000e-02	0.001275654
1.000000e-02	8.847695e-07
1.000000e-02	0.000582935
1.000000e-02	0.005689815
1.000000e-02	1.373226e-13
1.000000e-02	0.00050489
1.000000e-02	0.003995458
1.000000e-02	5.003835e-05
1.000000e-02	0.00035983295
1.000000e-02	1.030382e-08
1.000000e-02	5.88775e-05
1.000000e-02	5.183195e-05
1.000000e-02	1.7488415e-08
1.000000e-02	6.225425e-06
1.000000e-02	0.00630642
1.000000e-02	4.4152575e-06
1.000000e-02	0.007314065
1.000000e-02	7.62372e-05
1.000000e-02	8.312375e-07
1.000000e-02	8.409355e-07
1.000000e-02	2.1661635e-10
1.000000e-02	0.0004466656
1.000000e-02	0.00011984565
1.000000e-02	0.006123815
1.000000e-02	7.083235e-07
1.000000e-02	0.000542019
1.000000e-02	1.0800885e-06
1.000000e-02	8.52745e-14
1.000000e-02	2.002915e-05
1.000000e-02	1.307822e-25
1.000000e-02	8.33156e-05
1.000000e-02	5.000105e-06
1.000000e-02	0.00041564165
1.000000e-02	0.001952137
1.000000e-02	2.362634e-10
1.000000e-02	3.0019035e-08
1.000000e-02	0.0039190625
1.000000e-02	0.023582845
1.000000e-02	1.3669605e-09
1.000000e-02	0.00022590055
1.000000e-02	3.8032105e-05
1.000000e-02	8.041125e-07
1.000000e-02	0.000962699
1.000000e-02	3.0657915e-05
1.000000e-02	0.0007497155
1.000000e-02	0.015747395
1.000000e-02	0.010472235
1.000000e-02	0.0012026955
1.000000e-02	0.01602463
1.000000e-02	8.345e-06
1.000000e-02	7.102855e-06
1.000000e-02	1.8322495e-09
1.000000e-02	0.005451065
1.000000e-02	0.00540057
1.000000e-02	0.00015905525
1.000000e-02	1.5545035e-11
1.000000e-02	0.020227915
1.000000e-02	0.00510385
1.000000e-02	1.424891e-06
1.000000e-02	0.005344325
1.000000e-02	2.456899e-14
1.000000e-02	0.0017006805
1.000000e-02	1.626757e-16
1.000000e-02	1.5502295e-05
1.000000e-02	8.557055e-09
1.000000e-02	7.517395e-14
1.000000e-02	1.548327e-05
1.000000e-02	0.0001244207
1.000000e-02	4.5031945e-06
1.000000e-02	1.5533855e-05
1.000000e-02	2.5521215e-05
1.000000e-02	0.0008187725
1.000000e-02	0.0007463795
1.000000e-02	0.0004786858
1.000000e-02	6.17011e-09
1.000000e-02	4.346857e-05
1.000000e-02	6.36111e-08
1.000000e-02	0.0016666395
1.000000e-02	0.0020113295
1.000000e-02	0.0005592365
1.000000e-02	3.9199665e-05
1.000000e-02	1.637792e-07
1.000000e-02	0.005222075
1.000000e-02	8.29016e-05
1.000000e-02	3.909562e-10
1.000000e-02	4.4909485e-05
1.000000e-02	3.5770175e-14
1.000000e-02	0.010625055
1.000000e-02	3.579576e-05
1.000000e-02	4.1414955e-07
1.000000e-02	4.3771685e-07
1.000000e-02	1.332498e-09
1.000000e-02	3.659216e-05
1.000000e-02	0.01582305
1.000000e-02	1.8258805e-15
1.000000e-02	3.844896e-14
1.000000e-02	1.4048505e-08
1.000000e-02	0.0001438932
1.000000e-02	0.001240179
1.000000e-02	0.019172015
1.000000e-02	0.00010011435
1.000000e-02	1.0229545e-06
1.000000e-02	1.3343835e-08
1.000000e-02	0.00043217755
1.000000e-02	1.9720985e-16
1.000000e-02	4.185178e-10
1.000000e-02	1.6293125e-06
1.000000e-02	0.0017155555
1.000000e-02	9.70058e-07
1.000000e-02	6.58475e-07
1.000000e-02	2.733619e-10
1.000000e-02	2.417157e-06
1.000000e-02	7.466675e-08
1.000000e-02	1.860504e-05
1.000000e-02	2.280414e-05
1.000000e-02	0.0011546115
1.000000e-02	0.0001117984
1.000000e-02	0.0021102595
1.000000e-02	3.226828e-05
1.000000e-02	3.068175e-05
1.000000e-02	0.0040059655
1.000000e-02	0.0005481995
1.000000e-02	1.1914735e-05
1.000000e-02	0.009512855
1.000000e-02	8.073635e-07
1.000000e-02	5.738265e-06
1.000000e-02	0.0001765955
1.000000e-02	0.0030437435
1.000000e-02	3.6890275e-05
1.000000e-02	0.0002462757
1.000000e-02	0.000122785
1.000000e-02	0.00032002805
1.000000e-02	4.7832925e-08
1.000000e-02	0.0002309908
1.000000e-02	1.974996e-16
1.000000e-02	0.01649089
1.000000e-02	8.495945e-11
1.000000e-02	0.0001199304
1.000000e-02	8.48085e-07
1.000000e-02	4.1188205e-14
1.000000e-02	0.0003464595
1.000000e-02	2.366421e-10
1.000000e-02	0.000512509
1.000000e-02	4.1966335e-09
1.000000e-02	0.03588168
1.000000e-02	0.008471735
1.000000e-02	0.009578905
1.000000e-02	3.6459975e-08
1.000000e-02	0.01217184
1.000000e-02	0.0006831375
1.000000e-02	0.0002866675
1.000000e-02	0.002386397
1.000000e-02	0.035914805
1.000000e-02	0.0037503035
1.000000e-02	0.002950979
1.000000e-02	5.56021e-08
1.000000e-02	1.67899e-08
1.000000e-02	1.1155985e-05
1.000000e-02	1.8104345e-06
1.000000e-02	4.8433425e-06
1.000000e-02	7.15514e-05
1.000000e-02	0.00185414
1.000000e-02	0.006209415
1.000000e-02	0.0212546
1.000000e-02	0.00047193325
