0.94653042333009	0	0	0	0	0	0	0	0	0	0
1	0.0163150962601472	0.00909247520367428	0.00733560078754926	0.00473902460871375	0.00437505221438173	0.00356470921167093	0.00302551329771112	0.00263903273256095	0.00238307235350117	0
0.524036945741061	0	0	0	0	0	0	0	0	0	0
1	0.0343227904100429	0.0204192420908145	0.016772335888611	0.0109783956440968	0.0102406237069712	0.0084155555434307	0.00719493081288374	0.00631590402561244	0.00573558794531223	0.348534588083575
0.233991240819043	0	0	0	0	0	0	0	0	0	0
1	0.0369550307219513	0.0213289529382781	0.0175825780759642	0.0115389397165465	0.0107925195989796	0.00889125228931653	0.0076171892466515	0.00669552954229083	0.00608755339933765	0.639743850668706
0.084759234188047	0	0	0	0	0	0	0	0	0	0
1	0.0369550307219513	0.0215204975417809	0.017875910151761	0.0118482616935549	0.0111740858601106	0.00927177081733863	0.00799989982918359	0.00710765147189922	0.00652391679952883	0.832665688220055
