0.821134496646543	0	0	0	0	0	0	0	0	0	1.11022302462516e-16
1	0.0123628768495992	0.00707834350721947	0.00499490961761851	0.00386844568788003	0.00316041763274277	0.00267343955082777	0.00231765145547103	0.0020461757242376	0.00183213013123429	0.138531113196626
0.452920300464845	0	0	0	0	0	0	0	0	0	1.11022302462516e-16
1	0.0259115057375129	0.0158368676603362	0.0113779928559348	0.00892825484032045	0.00737000536193166	0.0062879519011212	0.00549105558795205	0.00487880918679662	0.00439316173392068	0.451314414073079
0.20223647198774	0	0	0	0	0	0	0	0	0	1.11022302462516e-16
1	0.0278986783749851	0.0165424261838298	0.0119276437740005	0.00938412111534881	0.00776719559171825	0.00664338396288032	0.00581331643973792	0.00517205627395979	0.00466274894608265	0.702872543054901
0.0732566246094211	0	0	0	0	0	0	0	0	0	1.11022302462516e-16
1	0.0278986783749851	0.0166909853969109	0.0121266339614733	0.00963567931455872	0.00804180243900955	0.00692770057030336	0.00610539500691721	0.00549040567383984	0.004996980590699	0.864683595291276
