0.153518937182539	0.0149236223404388	0.00996709937385638	0.00812881382663819	0.00640330530770209	0.00499303897802423	0.00281717389712823	0.00256028622476688	0.00225367211384019	0.00219156136556573	0.392536069479522
0.388613837793387	0.0752969013875804	0.0541215732955082	0.0330474957121023	0.0150713638826925	0.0104001270768915	0.00919224881760205	0.0083319817067206	0.00730414499238774	0.00706592273653997	0.665781644179563
0.0731972219821136	0.0115185695872255	0.00692882482651356	0.00533055885907603	0.00417572670413905	0.00318525089350107	0.00249521725844294	0.00111861009785116	0.000477925557486023	0.000222781538409149	0.33393006102266
0.533004273630393	0.169372076631831	0.0725728508763159	0.0463591727122149	0.0367028520405252	0.0287716737881858	0.0275887975392914	0.0264578584515856	0.0245143103384676	0.0248921379712371	0.783131141615463
0.0467423064679456	0	0	0	0	0	0	0	0	0	0.33393006102266
0.637022464468361	0.169372076631831	0.0725728508763159	0.053788461970453	0.0460952510478817	0.0366377967139295	0.0330480006310262	0.0301721578769041	0.0263828210199699	0.0252656807014631	0.853678914683758
0.0338863931837203	0	0	0	0	0	0	0	0	0	0.33393006102266
0.637022464468361	0.169372076631831	0.0725728508763159	0.0546974154045238	0.0472535754049906	0.0382380339968473	0.035007104255835	0.0323679975509496	0.0286171136387956	0.0276749756400898	0.874702679505127
