0.178160669257739	0.0253134393936767	0.0148497932937211	0.0106305898497907	0.00831993879690873	0.00695560984902306	0.00577148692083322	0.00506501781721716	0.00451688979597564	0.00406268247403352	0.145580527997102
0.574116733165769	0.0945949395384898	0.0750988004556404	0.0476340033816421	0.0398041085095794	0.0359161759375673	0.0296231209355602	0.0248272271958909	0.0210570490237279	0.0180245467879595	0.544959319113787
0.0925689468397222	0.0176012357478768	0.0103311321925745	0.00754011179283644	0.00578326114542798	0.00466479284688096	0.00328144630057925	0.00140531079654604	0.000602974800635981	0.000259094745186372	0.000195829333591635
0.804138542695996	0.121869636027828	0.087009386933709	0.0673800923024548	0.0588956135763781	0.0502083261217947	0.0433670694024797	0.0378058856858502	0.0331852418981128	0.0292846068542821	0.733755677603963
0.0657968290206104	8.05218978776652e-05	7.61697007302995e-05	7.35298950383745e-05	7.16443494226615e-05	7.01840721164757e-05	6.89962844698191e-05	6.79976278430986e-05	6.71376857062382e-05	6.63836820644947e-05	6.12299434496203e-05
0.914074187408932	0.169897506257433	0.0884774482504199	0.0693776998305643	0.0597889746170993	0.0536810789302943	0.0478261202310035	0.0428107227081031	0.0384556579714594	0.0346372615417971	0.836452971463367
0.0509876972565377	0	0	0	0	0	0	0	0	0	0
1	0.247961540584618	0.101719708102937	0.0704861315191046	0.0602921243794917	0.0538875221211772	0.0487404863855741	0.044195168884176	0.0401481750011647	0.0365241588237877	0.872790480769677
