0.496937243421694	0	0	0	0	0	0	0	0	0	2.22044604925031e-16
1	0.0849889342308525	0.0245869337579723	0.0126290095128171	0.00996788416966601	0.0082985512220493	0.00716412961340535	0.00632041427170038	0.00566593225439488	0.00503776666496739	0.275887511462034
0.388217490483697	0	0	0	0	0	0	0	0	0	2.22044604925031e-16
1	0.0931806536626307	0.0579894803458862	0.0425616918602142	0.0334402708941152	0.0273758193554883	0.0230632273222868	0.0198030132968379	0.0172603408472741	0.0151860276293872	0.451314414073079
0.370763296806091	0	0	0	0	0	0	0	0	0	0
1	0.0988142429974885	0.0630348723886288	0.0469620660810217	0.0374370138709811	0.0310189636664167	0.0260949768622058	0.0227967626446019	0.0199795817100537	0.0177015957203243	0.528482634353686
0.248500072372758	0	0	0	0	0	0	0	0	0	-2.33146835171282e-16
1	0.0988649259360565	0.063788405501573	0.0477199592797023	0.0381408418753242	0.0314230220661315	0.0266703724767539	0.0231384252064003	0.0204385086433028	0.0181608933108758	0.578010081316954
