0.00129023797797609	3.19489890486411e-05	3.19931701137615e-05	2.97197761901432e-05	3.78772763718679e-05	2.9677508867585e-05	2.99653790026842e-05	2.8424840091118e-05	3.32056884642206e-05	2.91146497740049e-05	0.64451861092071
0.270428912606325	0.0107389297358201	0.00678617525022054	0.00472547907575138	0.00487571030188037	0.00307878934773111	0.00244640791228628	0.00205327740192105	0.00215571094358875	0.0017193475889484	0.991734860995478
3.14159706244354e-05	0	0	0	0	0	0	0	0	0	0.636795194198339
0.35548138907929	0.0605107355699064	0.0214776512383376	0.00764587451551994	0.00522005481802836	0.00328777075929991	0.00292072771447443	0.0024806731381973	0.00261753970173725	0.00210982254702378	0.999686656751452
3.14159706244354e-05	0	0	0	0	0	0	0	0	0	0.630289599510022
0.35548138907929	0.0934654387906395	0.0405885686743502	0.0163726222156004	0.00906465153403282	0.0033690050665035	0.00296734142880053	0.00250169359601979	0.00263845807262554	0.00212531832766205	0.999686656751452
3.14159706244354e-05	0	0	0	0	0	0	0	0	0	0.630289599510022
0.35548138907929	0.0934654387906395	0.0405885686743502	0.0163726222156004	0.00906465153403282	0.0033717087298243	0.00297757612327681	0.00252108804271977	0.00266716987205939	0.00214174546901055	0.999686656751452
