0	0.0100000000000014	0.0099929971345165	0.0100070028654864
1	0.00999634500000001	0.00998637996914971	0.0100063100308503
2	0.00997459500000004	0.00996245908197162	0.00998673091802846
3	0.00997179000000001	0.00995779603809889	0.00998578396190113
4	0.00995084000000001	0.00993523679028406	0.00996644320971596
5	0.00994534000000003	0.00992814492980127	0.00996253507019878
6	0.00995106499999999	0.00993250250785622	0.00996962749214376
7	0.009947295	0.00992744559484953	0.00996714440515047
8	0.00994062499999998	0.00991951935535364	0.00996173064464632
9	0.00992750499999998	0.00990532238697576	0.00994968761302421
10	0.00992191999999996	0.00989861745906297	0.00994522254093695
11	0.00991390500000004	0.00988958892289789	0.00993822107710219
12	0.00989356499999999	0.00986833105532189	0.00991879894467809
13	0.00988018500000001	0.00985394101594009	0.00990642898405993
14	0.009859705	0.00983254274474482	0.00988686725525518
15	0.009850455	0.00982240680097854	0.00987850319902146
16	0.00984590500000002	0.00981693987453218	0.00987487012546786
17	0.00982123500000001	0.00979143576393401	0.00985103423606602
18	0.00979711499999999	0.00976658776298749	0.00982764223701249
19	0.009787335	0.00975612626743846	0.00981854373256153
20	0.00978137499999997	0.00974939263696482	0.00981335736303513
21	0.00977124999999999	0.00973858626167674	0.00980391373832324
22	0.00976165999999997	0.0097283228816482	0.00979499711835174
23	0.00975083000000002	0.00971670876621181	0.00978495123378824
24	0.00974201000000005	0.00970716398022131	0.00977685601977878
25	0.00974329500000006	0.00970779458208093	0.00977879541791918
26	0.00972653000000002	0.00969041235035002	0.00976264764965002
27	0.00971672499999999	0.00967993458925361	0.00975351541074637
28	0.00971211499999998	0.00967476778146711	0.00974946221853286
29	0.00970266000000006	0.00966482284077847	0.00974049715922165
30	0.00967780000000005	0.0096393843489656	0.00971621565103449
31	0.00967641	0.00963735965021437	0.00971546034978563
32	0.00966411500000001	0.00962447713523969	0.00970375286476034
33	0.00965615499999998	0.00961595880822877	0.00969635119177118
34	0.009642145	0.00960132674554201	0.00968296325445799
35	0.00962724500000003	0.00958576024693728	0.00966872975306278
36	0.00962392499999999	0.00958190140319341	0.00966594859680658
37	0.00960719999999999	0.00956480743726548	0.00964959256273451
38	0.00958827000000002	0.00954542554548639	0.00963111445451364
39	0.00956867999999999	0.00952524825197531	0.00961211174802468
40	0.00956015999999997	0.00951615772469335	0.00960416227530659
41	0.00954969999999999	0.00950535145976133	0.00959404854023865
42	0.00954145499999998	0.00949665971034942	0.00958625028965054
43	0.00953007500000006	0.00948478312614489	0.00957536687385523
44	0.00950755000000002	0.00946178720675594	0.00955331279324409
45	0.00949422500000007	0.00944789298292723	0.0095405570170729
46	0.00949484500000001	0.00944811670918966	0.00954157329081036
47	0.00947437000000003	0.00942721675609792	0.00952152324390213
48	0.00947704499999999	0.00942943528671737	0.00952465471328261
49	0.00945916999999998	0.00941129419584561	0.00950704580415435
50	0.00944407500000001	0.0093957631226386	0.00949238687736141
51	0.00943808500000002	0.00938933681109686	0.00948683318890319
52	0.00941508500000001	0.00936599248867848	0.00946417751132154
53	0.00939626999999996	0.00934684076999579	0.00944569923000413
54	0.00938633500000002	0.00933651285873378	0.00943615714126627
55	0.00938335499999999	0.00933328293328616	0.00943342706671382
56	0.00937489500000001	0.00932453493578111	0.00942525506421891
57	0.00935530500000002	0.00930456878527185	0.00940604121472819
58	0.009346495	0.00929551442071927	0.00939747557928072
59	0.00933655000000001	0.00928509522019	0.00938800477981002
60	0.00933992500000005	0.00928814629514216	0.00939170370485795
61	0.00932440000000006	0.00927221260906827	0.00937658739093185
62	0.00931296999999998	0.00926056563613901	0.00936537436386095
63	0.00930004000000002	0.00924744588503494	0.00935263411496509
64	0.00928412500000002	0.00923119956738368	0.00933705043261637
65	0.00928079000000002	0.00922759120769219	0.00933398879230784
66	0.00927374500000001	0.00922023651808849	0.00932725348191153
67	0.00926115000000002	0.0092072405481195	0.00931505945188053
68	0.00926301500000003	0.00920865618185425	0.00931737381814582
69	0.00926601999999999	0.00921149139975689	0.00932054860024309
70	0.00924339500000003	0.00918861398999418	0.00929817601000588
71	0.00923351000000001	0.00917848301092571	0.0092885369890743
72	0.00921738000000005	0.00916192107455495	0.00927283892544514
73	0.00920830500000005	0.00915261490687372	0.00926399509312638
74	0.00918809000000004	0.00913208787238217	0.00924409212761792
75	0.00917235999999998	0.00911602520801226	0.0092286947919877
76	0.00915646499999999	0.00909969933515472	0.00921323066484527
77	0.00914015500000006	0.00908290846475345	0.00919740153524667
78	0.00914602999999994	0.00908845400016974	0.00920360599983014
79	0.00912762	0.00906973582370653	0.00918550417629348
80	0.00911644499999999	0.00905839344285641	0.00917449655714356
81	0.00910437500000004	0.00904598256540044	0.00916276743459965
82	0.00909721000000001	0.00903852050406848	0.00915589949593154
83	0.00908336000000001	0.00902447329953767	0.00914224670046235
84	0.00906614500000004	0.00900709869749918	0.00912519130250089
85	0.009043595	0.00898409327075689	0.00910309672924311
86	0.00904831499999999	0.00898851150935032	0.00910811849064967
87	0.00903592	0.00897600400235885	0.00909583599764115
88	0.00902862500000002	0.00896857573223924	0.00908867426776079
89	0.00902909000000002	0.00896882731141249	0.00908935268858754
90	0.00901945999999998	0.00895909842568118	0.00907982157431878
91	0.00900170000000006	0.00894097536015162	0.0090624246398485
92	0.0089918	0.00893083165876922	0.00905276834123078
93	0.00899129999999999	0.00893015452227038	0.0090524454777296
94	0.00897966000000002	0.00891828848562897	0.00904103151437106
95	0.00896735500000003	0.00890567412059783	0.00902903587940224
96	0.00895445500000002	0.00889266403807998	0.00901624596192006
97	0.00894307000000004	0.0088810271113753	0.00900511288862477
98	0.00892718500000001	0.00886477106799534	0.00898959893200467
99	0.00892677000000001	0.00886423831646852	0.00898930168353151
100	0.00891727999999999	0.00885439437154626	0.00898016562845373
101	0.00890272000000005	0.00883961359386844	0.00896582640613166
102	0.00888646000000003	0.00882301768777206	0.00894990231222799
103	0.008882635	0.00881908857915079	0.0089461814208492
104	0.00887002500000001	0.00880628979476659	0.00893376020523343
105	0.00884885000000001	0.00878495653693902	0.008912743463061
106	0.00883921999999997	0.00877504535914369	0.00890339464085625
107	0.00882870500000002	0.00876424817402578	0.00889316182597427
108	0.00883399500000003	0.00876949695745353	0.00889849304254652
109	0.00881863000000002	0.00875389206717654	0.00888336793282351
110	0.00880069	0.00873596034519649	0.00886541965480352
111	0.00877706499999998	0.00871203656040448	0.00884209343959548
112	0.00876955000000001	0.00870443422835859	0.00883466577164143
113	0.00875767999999999	0.00869235906605488	0.0088230009339451
114	0.00874343500000001	0.00867777899824677	0.00880909100175326
115	0.00873912499999998	0.008673211771137	0.00880503822886296
116	0.008735105	0.0086688694931214	0.00880134050687861
117	0.008725835	0.008659408858037	0.00879226114196299
118	0.00871782499999999	0.00865130710000379	0.0087843428999962
119	0.00870690500000002	0.00864013621094664	0.00877367378905339
120	0.00870229000000003	0.00863548264096616	0.0087690973590339
121	0.00868481000000002	0.00861780027389976	0.00875181972610027
122	0.00867177000000006	0.0086045783781601	0.00873896162184001
123	0.00866094000000002	0.00859344346227952	0.00872843653772051
124	0.00865654499999999	0.00858880426715056	0.00872428573284943
125	0.00865978	0.00859190502372715	0.00872765497627285
126	0.00864444499999998	0.00857629848932265	0.0087125915106773
127	0.00863637000000003	0.00856793689629049	0.00870480310370958
128	0.00863890000000005	0.00857021885579294	0.00870758114420716
129	0.00863180000000004	0.00856281145520632	0.00870078854479376
130	0.00862849999999999	0.00855947424582334	0.00869752575417664
131	0.00860849499999999	0.00853936524726627	0.00867762475273371
132	0.00859719499999998	0.00852781695288402	0.00866657304711595
133	0.00859070000000005	0.00852121659303238	0.00866018340696772
134	0.008572035	0.00850244139862939	0.00864162860137061
135	0.008554905	0.00848518395746446	0.00862462604253554
136	0.00854776499999998	0.00847806257621129	0.00861746742378868
137	0.008536845	0.00846699820920771	0.0086066917907923
138	0.00851893500000002	0.00844882031593856	0.00858904968406147
139	0.00851810500000003	0.00844786968473514	0.00858834031526493
140	0.00851378500000003	0.00844319167797809	0.00858437832202197
141	0.00851943500000001	0.00844870203512989	0.00859016796487012
142	0.00850990000000002	0.00843899480434225	0.00858080519565779
143	0.00851118000000004	0.00844030664461096	0.00858205335538912
144	0.00850244	0.0084312957206317	0.00857358427936829
145	0.00850805499999999	0.00843684689886582	0.00857926310113417
146	0.00850373499999998	0.0084323076317765	0.00857516236822347
147	0.008497935	0.00842626841571604	0.00856960158428396
148	0.00849404499999999	0.00842214242530894	0.00856594757469104
149	0.00848836000000001	0.00841649850212294	0.00856022149787709
150	0.008470195	0.00839797071000197	0.00854241928999803
151	0.00846559000000001	0.00839332000521671	0.00853785999478331
152	0.00845031000000005	0.00837777286076481	0.0085228471392353
153	0.008442075	0.00836947221326441	0.00851467778673558
154	0.00842174	0.00834892009302998	0.00849455990697002
155	0.00841126500000003	0.00833838482548337	0.0084841451745167
156	0.00839851500000004	0.0083254675911721	0.00847156240882797
157	0.00837892500000003	0.00830570473130186	0.0084521452686982
158	0.008372835	0.00829944849838272	0.00844622150161728
159	0.00835856500000003	0.00828502998069871	0.00843210001930135
160	0.00834577999999999	0.0082722328516004	0.00841932714839958
161	0.00831951999999998	0.00824589189748233	0.00839314810251764
162	0.00830327000000003	0.00822936212871974	0.00837717787128031
163	0.00830880500000003	0.00823485065044805	0.00838275934955201
164	0.00829494999999997	0.0082210945342974	0.00836880546570254
165	0.00827693000000001	0.0082029778844103	0.00835088211558972
166	0.008275605	0.0082014446023914	0.0083497653976086
167	0.00826289500000001	0.00818850808260528	0.00833728191739474
168	0.00825242500000003	0.00817784889180154	0.00832700110819852
169	0.00824473500000001	0.00817007657175631	0.00831939342824371
170	0.00823692500000004	0.00816207120953922	0.00831177879046087
171	0.00823258999999999	0.00815759654291152	0.00830758345708847
172	0.00822690000000004	0.0081516290017286	0.00830217099827149
173	0.00822474999999998	0.00814940622666891	0.00830009377333105
174	0.00821182999999998	0.0081363791519724	0.00828728084802755
175	0.00819568999999999	0.00812008146882014	0.00827129853117984
176	0.00817385500000001	0.00809797319921727	0.00824973680078275
177	0.00817477000000002	0.00809867151185036	0.00825086848814968
178	0.00817134000000003	0.0080952003130575	0.00824747968694255
179	0.0081611	0.00808496276135173	0.00823723723864827
180	0.00814254000000005	0.00806631127558671	0.00821876872441339
181	0.00812838000000004	0.00805211895846306	0.00820464104153703
182	0.00811341	0.00803711410587507	0.00818970589412493
183	0.00809801500000001	0.00802176233928081	0.00817426766071921
184	0.00808883000000002	0.0080121655102573	0.00816549448974273
185	0.00809001000000004	0.00801316582413772	0.00816685417586236
186	0.00808932999999997	0.00801249024131231	0.00816616975868763
187	0.00808431500000003	0.00800734108542632	0.00816128891457375
188	0.00807849499999999	0.00800146612468877	0.0081555238753112
189	0.00806446000000003	0.00798737286823374	0.00814154713176633
190	0.00804910500000001	0.00797190335569909	0.00812630664430093
191	0.00803721500000003	0.0079597462312321	0.00811468376876796
192	0.00803363000000001	0.00795615454637655	0.00811110545362346
193	0.00802087000000002	0.0079434590704488	0.00809828092955124
194	0.00800299499999998	0.00792533290292174	0.00808065709707822
195	0.00799574500000001	0.00791780904562435	0.00807368095437567
196	0.00799083000000004	0.00791280735696603	0.00806885264303404
197	0.00798871	0.00791065070603134	0.00806676929396866
198	0.00797813000000002	0.00789991805284269	0.00805634194715735
199	0.00797195999999999	0.00789372430804054	0.00805019569195945
200	0.00796013499999999	0.00788187134246872	0.00803839865753127
201	0.00796034499999998	0.00788199485033946	0.00803869514966049
202	0.00795701000000002	0.00787894350106591	0.00803507649893413
203	0.00793369000000001	0.00785560998703273	0.00801177001296729
204	0.00792299	0.00784488630923296	0.00800109369076704
205	0.00791307000000002	0.00783472401168895	0.00799141598831109
206	0.00791009	0.00783165812274484	0.00798852187725516
207	0.00789871	0.00782038033477421	0.0079770396652258
208	0.007890485	0.00781207871746955	0.00796889128253045
209	0.00787256500000002	0.00779441130812283	0.00795071869187721
210	0.007849945	0.00777164111792488	0.00792824888207511
211	0.00783564000000001	0.00775723640937199	0.00791404359062803
212	0.00783317500000001	0.00775447626545322	0.0079118737345468
