0	0.0100234887	0.0100063602577778	0.0100406171422222
1	0.00999208400000001	0.00997973456239318	0.0100044334376068
2	0.00996890479999999	0.00995643035287824	0.00998137924712173
3	0.00994307599999998	0.00993045631373323	0.00995569568626673
4	0.00991858200000001	0.00990581285071401	0.00993135114928601
5	0.00989431490000001	0.00988142522222896	0.00990720457777106
6	0.00986833779999997	0.00985533523888957	0.00988134036111037
7	0.00984026630000003	0.00982714785559482	0.00985338474440525
8	0.00981650580000003	0.00980324189909451	0.00982976970090556
9	0.00978728599999995	0.00977389961701156	0.00980067238298834
10	0.00976043440000002	0.00974690161161197	0.00977396718838806
11	0.00973481289999999	0.00972115205727347	0.00974847374272651
12	0.00970847750000004	0.00969470407381226	0.00972225092618782
13	0.00968391770000002	0.00967001627248363	0.00969781912751642
14	0.00966030049999998	0.00964626033630798	0.00967434066369198
15	0.00963495909999997	0.00962078510531018	0.00964913309468975
16	0.00961026880000003	0.00959597960186485	0.00962455799813521
17	0.00958386940000002	0.00956943729789734	0.0095983015021027
18	0.00955800139999999	0.00954344827189096	0.00957255452810902
19	0.00953529399999998	0.00952060136111747	0.00954998663888249
20	0.00951344679999996	0.00949865436933439	0.00952823923066554
21	0.00948352939999994	0.00946863478523213	0.00949842401476774
22	0.00946101449999998	0.00944603728021123	0.00947599171978873
23	0.00943605190000001	0.00942095009706297	0.00945115370293704
24	0.00941099040000002	0.00939578489851884	0.0094261959014812
25	0.00938585149999998	0.00937054512785608	0.00940115787214389
26	0.00936117550000001	0.00934578267575831	0.00937656832424171
27	0.00933575710000001	0.00932030827460353	0.00935120592539649
28	0.00931420709999998	0.00929866161884335	0.0093297525811566
29	0.00929125779999998	0.00927562856351377	0.00930688703648619
30	0.00927092890000003	0.00925520865461054	0.00928664914538952
31	0.0092478657	0.00923207613929294	0.00926365526070707
32	0.00922312689999999	0.00920725024232906	0.00923900355767091
33	0.00919664660000001	0.00918071845264365	0.00921257474735637
34	0.00916888209999996	0.00915284000470908	0.00918492419529085
35	0.00914450049999998	0.00912839365388907	0.00916060734611089
36	0.00912129339999999	0.00910512997237534	0.00913745682762464
37	0.00909632499999999	0.00908013850671974	0.00911251149328024
38	0.00907305339999998	0.00905677364416129	0.00908933315583866
39	0.00904993800000001	0.00903356088717188	0.00906631511282815
40	0.0090255025	0.00900903491267127	0.00904197008732873
41	0.00899956259999995	0.00898297670754991	0.00901614849244999
42	0.00897769869999998	0.00896102483199002	0.00899437256800995
43	0.00895225980000005	0.00893557776446458	0.00896894183553553
44	0.00892861359999997	0.00891184431308134	0.0089453828869186
45	0.00890601810000004	0.00888917198147123	0.00892286421852884
46	0.00888181940000011	0.00885262449578438	0.00891101430421585
47	0.0088532407000002	0.00881520508633805	0.00889127631366235
48	0.00891689130000017	0.00887160364445953	0.00896217895554081
49	0.00896261250000017	0.00891090605756452	0.00901431894243582
50	0.00901274560000019	0.00895561575183827	0.00906987544816212
51	0.00902444080000022	0.0089626102197543	0.00908627138024614
52	0.00905599130000014	0.00899015241879792	0.00912183018120235
53	0.00907777440000017	0.00900846070911128	0.00914708809088906
54	0.00912577480000018	0.00905279506900401	0.00919875453099635
55	0.00913793740000019	0.0090613129480111	0.00921456185198929
56	0.00914829630000013	0.00906816694760101	0.00922842565239926
57	0.00923553400000016	0.00915250396945746	0.00931856403054286
58	0.00925070630000015	0.00916535593331432	0.00933605666668598
59	0.00922911640000017	0.00914197705050257	0.00931625574949777
60	0.00918513040000012	0.00909514564538246	0.00927511515461778
61	0.00921534610000017	0.00912249220427959	0.00930819999572074
62	0.00923145440000014	0.00913626992617883	0.00932663887382146
63	0.00925779370000011	0.00916106234124064	0.00935452505875959
64	0.00924443020000013	0.00914487352077547	0.00934398687922478
65	0.00926154000000016	0.00915970730722367	0.00936337269277665
66	0.00925057880000011	0.00914629694779787	0.00935486065220235
67	0.00924930860000012	0.00914253434997375	0.00935608285002649
68	0.00928968740000013	0.00918091285359773	0.00939846194640253
69	0.00931007360000011	0.00919883402029556	0.00942131317970466
70	0.00934135820000013	0.00922815346751335	0.00945456293248691
71	0.00934188990000009	0.00922526017762211	0.00945851962237806
72	0.00940713470000009	0.00928759663430902	0.00952667276569116
73	0.00945700380000013	0.00933562562623238	0.00957838197376788
74	0.00944978020000008	0.00932589786039219	0.00957366253960798
75	0.00948868550000007	0.00936304192829366	0.00961432907170648
76	0.00949022690000009	0.00936206321537193	0.00961839058462825
77	0.00950339170000008	0.00937487921770093	0.00963190418229924
78	0.00945974320000012	0.00932945172098332	0.00959003467901692
79	0.0094672314000001	0.00933452391738302	0.00959993888261717
80	0.00950239080000007	0.00936729209085081	0.00963748950914933
81	0.00951181700000007	0.00937474387372327	0.00964889012627688
82	0.00956415660000013	0.00942540848960484	0.00970290471039542
