0	0.010011578	0.00998932433613997	0.0100338316638601
1	0.010010481	0.00999429684510965	0.0100266651548904
2	0.010004705	0.00998825074095312	0.0100211592590469
3	0.010001781	0.00998502052535375	0.0100185414746463
4	0.010001319	0.00998425224928806	0.0100183857507119
5	0.009999356	0.00998201105625817	0.0100167009437418
6	0.009992647	0.00997495899943421	0.0100103350005658
7	0.00998514099999998	0.00996720389123608	0.0100030781087639
8	0.00998036099999997	0.00996218617948814	0.0099985358205118
9	0.009977734	0.00995933774724802	0.00999613025275198
10	0.00997160600000001	0.00995299228719948	0.00999021971280055
11	0.00996551900000005	0.00994662710896426	0.00998441089103583
12	0.00995606000000003	0.00993691223118014	0.00997520776881992
13	0.00994321500000003	0.00992385264128401	0.00996257735871604
14	0.009936525	0.0099169216080451	0.0099561283919549
15	0.00993758500000001	0.00991773305304296	0.00995743694695705
16	0.00992816099999996	0.00990808305718688	0.00994823894281304
17	0.009927894	0.00990758858676014	0.00994819941323987
18	0.009920015	0.009899472982589	0.00994055701741099
19	0.00991390299999998	0.00989313566995785	0.00993467033004211
20	0.00991277000000006	0.00989177653298811	0.00993376346701202
21	0.00990250200000002	0.00988132599433974	0.0099236780056603
22	0.00989819000000002	0.00987680548528007	0.00991957451471998
23	0.00989037900000003	0.00986877490767816	0.0099119830923219
24	0.00988485900000002	0.00986301743382516	0.00990670056617488
25	0.00987489299999999	0.0098528135314029	0.00989697246859707
26	0.00986828900000002	0.00984602978808076	0.00989054821191929
27	0.009860434	0.00983796286355958	0.00988290513644041
28	0.00984834000000005	0.00982571106098745	0.00987096893901265
29	0.00984504299999998	0.00982220115531673	0.00986788484468324
30	0.00983728500000004	0.00981422516970321	0.00986034483029687
31	0.00982977199999995	0.00980651749301123	0.00985302650698868
32	0.00982655900000003	0.00980309730871132	0.00985002069128874
33	0.00982627299999999	0.00980259860952913	0.00984994739047085
34	0.00982291	0.00979899947184146	0.00984682052815853
35	0.00981244499999998	0.00978835231895711	0.00983653768104285
36	0.00980832100000002	0.00978405692149544	0.0098325850785046
37	0.00980017800000002	0.00977570752396786	0.00982464847603218
38	0.00979938	0.00977472853681479	0.00982403146318521
39	0.00979164300000002	0.0097668003012248	0.00981648569877524
40	0.00978630100000004	0.00976129648097544	0.00981130551902463
41	0.00978454500000003	0.00975938031878966	0.0098097096812104
42	0.00978488700000001	0.00975955298470813	0.0098102210152919
43	0.00978117399999999	0.00975566813509148	0.0098066798649085
44	0.00978004299999997	0.00975434412575893	0.00980574187424101
45	0.00977847999999995	0.00975264939942916	0.00980431060057075
46	0.00977442700000005	0.00974841730514841	0.00980043669485168
47	0.009769044	0.00974280321996516	0.00979528478003484
48	0.00976633599999998	0.0097399218241281	0.00979275017587185
49	0.00976356100000003	0.0097369861482479	0.00979013585175216
50	0.00976404299999998	0.00973731527868374	0.00979077072131623
51	0.00976091000000006	0.00973400969642199	0.00978781030357812
52	0.00975669899999996	0.00972964594305281	0.00978375205694711
53	0.00975192899999997	0.00972469676425	0.00977916123574995
54	0.00974572099999997	0.00971833714304223	0.00977310485695771
55	0.00974199099999999	0.00971448236383801	0.00976949963616197
56	0.00973426899999998	0.00970657187217805	0.00976196612782191
57	0.00972671100000001	0.0096988720488141	0.00975454995118592
58	0.00972627299999998	0.00969827278724152	0.00975427321275844
59	0.00971979000000005	0.00969164851438866	0.00974793148561143
60	0.00972064300000001	0.00969235974093441	0.00974892625906562
61	0.00971655500000003	0.00968813151985851	0.00974497848014155
62	0.00971257700000005	0.00968400971438651	0.00974114428561359
63	0.00970138099999998	0.00967265525261098	0.00973010674738899
64	0.00969623700000003	0.00966746009252571	0.00972501390747436
65	0.00968798800000001	0.00965910691522403	0.00971686908477598
66	0.00968442600000003	0.00965542649978004	0.00971342550022003
67	0.00967956499999994	0.00965039453971046	0.00970873546028943
68	0.00967529399999997	0.00964598605467426	0.00970460194532569
69	0.00967679299999995	0.00964729675135908	0.00970628924864082
70	0.00966962800000004	0.00963995273584049	0.00969930326415959
71	0.009663832	0.00963399554859137	0.00969366845140862
72	0.009655763	0.00962577752283183	0.00968574847716817
73	0.00965488999999999	0.00962470380176898	0.00968507619823101
74	0.009653656	0.00962332464799389	0.00968398735200611
75	0.00965232100000001	0.00962183981747547	0.00968280218252454
76	0.00964996899999998	0.00961933269651414	0.00968060530348583
77	0.00964438399999999	0.00961365307082489	0.00967511492917508
78	0.00963915600000001	0.00960838009173228	0.00966993190826775
79	0.00963240800000003	0.00960147123301854	0.00966334476698152
80	0.00962613700000001	0.00959510343544244	0.00965717056455758
81	0.00962279299999993	0.00959158668421746	0.00965399931578239
82	0.00962045000000003	0.00958902842439265	0.0096518715756074
83	0.00962654000000001	0.00959499211389187	0.00965808788610814
84	0.00961812100000001	0.00958645879130676	0.00964978320869325
85	0.00961408800000003	0.0095822873882758	0.00964588861172426
86	0.009610542	0.00957865329994623	0.00964243070005377
87	0.00960523299999998	0.00957325814505004	0.00963720785494991
