374.341594406219	0.106459100926041	0.020150339997653	0.0149359174836518	0.0126463016685857	0.0107398058128531	0.00912839477643459	0.00778869971913755	0.00668164909293228	0.00576612809548805	0.00500588323472519	0.0269215713343121	0.0101670355810542	0.00493019841157354	0.00278334585084406	0.00173883874797098	0.00116724285421952	0.000826498667068453	0.000609764960931294	0.000464743033913078	0.00124866856105833	0.000531374308061068	0.000283514824100785	0.000172578196264639	0.000114483388083596	8.06452814328812e-05	0.000104457756641321
163.738620295994	0.0996423084862303	0.024097268349997	0.0130618164368022	0.011347881122079	0.0106053776200312	0.00976598688339741	0.00885237181058986	0.00794896280940424	0.00710378133074507	0.00633655828303536	0.0360998053304183	0.0139015682241642	0.00649508906218346	0.0035056031786464	0.00210408758119121	0.00136743300203679	0.000944139840158581	0.00068313858076855	0.000512862722663277	0.00134358088077387	0.000555576158455427	0.000291544652779356	0.00017543793407141	0.000115424954971461	8.08315187982629e-05	0.000104134995214717
163.738620295994	0.0996423084862303	0.024097268349997	0.0130618164368022	0.011347881122079	0.0106053776200312	0.00976598688339741	0.00885237181058986	0.00794896280940424	0.00710378133074507	0.00633655828303536	0.0360998053304183	0.0139015682241642	0.00649508906218346	0.0035056031786464	0.00210408758119121	0.00136743300203679	0.000944139840158581	0.00068313858076855	0.000512862722663277	0.00134358088077387	0.000555576158455427	0.000291544652779356	0.00017543793407141	0.000115424954971461	8.08315187982629e-05	0.000104134995214717
162.944553007626	0.0995843625793697	0.0240995243750623	0.0130546773179428	0.0113413113019916	0.0106010043294819	0.00976322349303915	0.00885065685174548	0.00794792544252571	0.00710318582884604	0.00633625341620299	0.0361010737875606	0.0139030488272136	0.00649584057875608	0.00350598105182555	0.00210428870282373	0.00136754742677296	0.000944209229538088	0.000683183150205658	0.000512892837690424	0.00134364566411056	0.000555598167035758	0.000291555117440568	0.000175443397763802	0.000115427815128948	8.08329507430381e-05	0.000104135850220473
160.751126095958	0.099419910942862	0.0241058981102236	0.0130344349524151	0.0113226294680145	0.0105885475701778	0.00975534013833748	0.00884575541344386	0.00794495268415928	0.00710147150681166	0.00633536723637372	0.0361045443962347	0.013907172874546	0.00649792338385476	0.00350702021436185	0.0021048364651595	0.00136785563905656	0.000944393946200014	0.000683300405759999	0.000512971190992033	0.0013438107172795	0.000555653406439677	0.000291581442330323	0.000175457163972886	0.000115435003772382	8.08365218890492e-05	0.000104137910359084
157.617650707238	0.0991718891344216	0.0241154704128826	0.0130039633218707	0.0112943460107041	0.0105696301933646	0.00974333551237968	0.00883826776924243	0.00794039051734692	0.00709881999343953	0.00633397407902116	0.0361094329186675	0.013913186299075	0.00650093372908467	0.00350850113946089	0.00210560307078103	0.00136827784887078	0.000944641078577652	0.000683453499015375	0.00051307109398391	0.00134401159240369	0.000555718373018673	0.000291612556576283	0.000175473469672187	0.000115443451885484	8.08406311485821e-05	0.000104140065069284
154.04477160289	0.0988660734402902	0.0241273164049386	0.0129665000413938	0.011259287053117	0.010546090022911	0.0097283506194017	0.00882888815287501	0.00793464662692559	0.00709545284892982	0.00633217338602907	0.036114960217863	0.0139203016347281	0.00650445750316927	0.0035102041881452	0.00210646390905967	0.00136873811977715	0.000944901354478831	0.000683608765158375	0.000513168564652065	0.00134419214451393	0.000555773134861709	0.000291639035422171	0.000175487348075257	0.000115450485255398	8.08438739483898e-05	0.00010414134296798
150.397793351229	0.0985233089075166	0.0241408004466434	0.012924675991691	0.0112197606975487	0.0105194459361635	0.00971134257952771	0.00881821028476251	0.00792807976037245	0.00709157506226174	0.00633006854337341	0.0361206397366898	0.0139279666605848	0.00650821481809041	0.00351198874758451	0.00210734395888038	0.00136919354080976	0.000945148596204459	0.000683749325158329	0.000513252200384534	0.00134432836806061	0.00055581001865255	0.000291657244689122	0.00017549682651014	0.000115455014894985	8.08456713111018e-05	0.000104141352612532
146.865951191335	0.0981576345985655	0.0241555547739141	0.0128802719596312	0.0111773541775284	0.01049076099423	0.0096929941182525	0.00880666769023909	0.00792096077169184	0.00708735021537213	0.00632775174318354	0.0361262869522331	0.0139358939649805	0.00651206987275977	0.00351379436311287	0.00210821598151041	0.00136963168128104	0.000945377193598816	0.000683872807357735	0.000513321194989381	0.00134442204206579	0.000555830783613643	0.000291668068935151	0.000175502345729363	0.000115457269729219	8.08461468334833e-05	0.000104140202931094
143.51328356228	0.0977778162956645	0.0241713375948911	0.0128343987314853	0.0111330878072105	0.0104607308721313	0.00967375874935174	0.00879455334821276	0.00791347730331194	0.00708289633362133	0.00632529462032962	0.036131883407022	0.0139439646723561	0.0065159740700213	0.00351560572188999	0.00210907771425633	0.00137005497500193	0.000945590963291037	0.000683983130436604	0.000513379111408597	0.00134448450447577	0.000555840299552383	0.000291673914962994	0.000175505223728287	0.000115457996682488	8.08457202860982e-05	0.000104138235337671
140.34324818526	0.0973893562367288	0.0241879471318472	0.0127877480502328	0.011087617392102	0.0104298056617738	0.00965392995109193	0.00878205675394051	0.00790575100470657	0.00707829061768983	0.00632274504656731	0.0361374498042426	0.0139521313528975	0.0065199129098933	0.00351742263002806	0.00210993366871386	0.00137046893675843	0.000945795104273367	0.000684084779972502	0.000513429674740653	0.00134452630336434	0.000555842670060356	0.000291676799066792	0.000175506610162664	0.000115457882087479	8.08447980899276e-05	0.000104135807075047
137.340085408857	0.0969959694835265	0.0242052140706882	0.0127407879024723	0.0110413889388295	0.01039828771156	0.00963370161336832	0.00876930083053718	0.00789785931678873	0.00707358129339657	0.00632013236738392	0.0361429997120851	0.0139603708879466	0.00652388137903057	0.00351924720011179	0.0021107880323595	0.00137087796270212	0.00094599357583255	0.000684181103511563	0.00051347562904115	0.00134455496267089	0.000555840606932553	0.000291678004906717	0.000175507254880275	0.000115457399474616	8.08436810900835e-05	0.00010413321845547
134.486882057158	0.0966004392730032	0.0242230222923595	0.0126938777887138	0.010994732892046	0.0103663957879568	0.00961321138131654	0.00875637140874836	0.00788985553916594	0.0070688011662913	0.00631747639302891	0.0361485468952882	0.0139686738429434	0.00652788004265496	0.00352108336740282	0.0021116453570393	0.00137128628747694	0.000946190017649895	0.000684275111644786	0.000513519412708656	0.00134457703646036	0.000555836317897308	0.000291678481605001	0.000175507684563053	0.00011545688434063	8.08425929334191e-05	0.000104130720012889
131.770999444395	0.0962050517154717	0.0242413093893282	0.0126473218844962	0.0109479149976239	0.0103343023213374	0.0095925669232068	0.00874333568002631	0.00788178178733899	0.00706397669623513	0.00631479371400228	0.0361541163474966	0.0139770411656475	0.00653191349700806	0.0035229364975178	0.00211251062980893	0.0013716982110778	0.000946388011298191	0.000684369729300608	0.000513563385307689	0.00134459888976865	0.000555831933005894	0.000291679088003128	0.000175508338337712	0.000115456604309655	8.08417122429513e-05	0.000104128523686994
129.184298162925	0.0958117491962187	0.0242600522057948	0.0126013854886198	0.0109011579323789	0.010302150073882	0.00957185750896056	0.00873024997964217	0.00787367412133423	0.00705913129874769	0.00631209974908734	0.0361597436375568	0.0139854809254114	0.00653598929435716	0.0035248132722713	0.00211338945098142	0.00137211831826128	0.000946591265990204	0.000684467936036778	0.000513609929590604	0.00134462693131637	0.000555829618618286	0.000291680678117424	0.000175509625899572	0.000115456792946722	8.0841188634114e-05	0.000104126805343307
126.721731783735	0.0954221554056614	0.0242792484931578	0.0125562934205944	0.0108546467792846	0.0102700572092057	0.00955115741697752	0.0087171617517736	0.00786556347189461	0.00705428556818285	0.00630940851008687	0.0361654675681333	0.0139940043268806	0.0065401162985291	0.00352672093187757	0.00211428762725736	0.00137255122422563	0.000946803437544558	0.000684572624568038	0.000513661334541147	0.00134466723433837	0.000555831408931412	0.000291684035148009	0.000175511903107748	0.000115457639738505	8.08411366876141e-05	0.000104125693923729
124.379856751262	0.0950375609512458	0.0242989028911809	0.0125122247682451	0.0108085286781639	0.0102381177365067	0.00953052611991782	0.00870410938979364	0.00785747523355514	0.00704945672444147	0.00630673197436955	0.0361713244745476	0.0140026223271712	0.00654430257112751	0.0035286658803271	0.00211521022442453	0.00137300091549463	0.000947027658368267	0.00068468625742442	0.000513719539088447	0.00134472490833434	0.000555839012358278	0.000291689811713763	0.000175515457671051	0.000115459290437369	8.08416399244438e-05	0.000104125278248425
122.155618468731	0.094658901226973	0.0243190141504057	0.0124693095713435	0.0107629127361038	0.010206401196068	0.00951000728629021	0.00869112075995298	0.00784942754574033	0.00704465681736334	0.00630407831532086	0.0361773366728708	0.0140113420075583	0.00654855429154668	0.00353065335517322	0.00211616145964457	0.00137347070596915	0.000947266509288004	0.00068481084098464	0.000513786105460271	0.00134480397424642	0.000555853733592613	0.00029169849213416	0.000175520493284289	0.000115461841347227	8.0842749298118e-05	0.000104125607446347
120.045651816767	0.0942867747694097	0.024339575005274	0.0124276290038709	0.0107178706874029	0.010174953862587	0.00948963013630039	0.00867821451238134	0.0078414324832024	0.00703989377495475	0.00630145280916438	0.0361835163818287	0.0140201662869169	0.00655287474952132	0.00353268655304128	0.00211714408591866	0.00137396283334315	0.000947521761730443	0.000684947762108763	0.000513862115768948	0.00134490720597272	0.000555876461022515	0.000291710395491156	0.000175527133327812	0.000115465341979044	8.08444848658959e-05	0.000104126692392098
118.045912747927	0.093921469903924	0.0243605685810486	0.0123872208402795	0.0106734410471473	0.0101438006460759	0.00946940995474932	0.00866539987532333	0.00783349551923472	0.0070351707456476	0.00629885716653462	0.0361898625580279	0.0140290946018493	0.00655726550601619	0.00353476752251435	0.0021181599840272	0.00137447883722252	0.000947794619052269	0.000685097943928483	0.000513948274041087	0.00134503631007917	0.000555907696339414	0.000291725685700317	0.000175535429779826	0.000115469804232184	8.08468444833549e-05	0.000104128519828988
116.151575681729	0.0935630084268457	0.0243819696643295	0.012348084650136	0.0106296332742529	0.0101129481578162	0.00944935033870272	0.00865267830874247	0.007825616747005	0.00703048700269197	0.00629629020190663	0.0361963623828102	0.0140381217436209	0.00656172520606704	0.003536896336923	0.0021192096551104	0.00137501926861192	0.000948085559933693	0.000685261768304758	0.000514044873940132	0.00134519197146958	0.000555947616838093	0.000291744404220103	0.00017554537944244	0.000115475210551984	8.08498079547669e-05	0.00010413105557323
114.357135197229	0.0932112031550355	0.0244037470904033	0.0123101903342125	0.0105864338630934	0.0100823884730376	0.00942944562629356	0.00864004518929449	0.00781779213212864	0.0070258389304026	0.00629374864571853	0.0362029958216552	0.0140472402883561	0.00656625110888216	0.00353907204830817	0.00212029281105454	0.00137558405947267	0.000948394574819472	0.000685439230935265	0.000514151903079986	0.00134537405641088	0.00055599612176033	0.000291766486101207	0.000175556932812344	0.000115481520628513	8.08533426236789e-05	0.000104134253108146
112.656576856943	0.0928657221393833	0.0244258656601894	0.0122734862345719	0.0105438129009699	0.0100521035432999	0.00940968385269406	0.0086274918352993	0.00781001493805621	0.00702122105662759	0.00629122791428403	0.0362097385959625	0.0140564412591236	0.00657083921487043	0.00354129269890395	0.0021214083882331	0.00137617255550105	0.00094872121106359	0.000685629990731405	0.000514269091170629	0.0013455817817941	0.000556052899592857	0.000291791784795237	0.000175570003589391	0.000115488675267248	8.08574050681341e-05	0.00010413805488843
