1.035626e-02	0.000906571
1.049434e-02	5.60319e-05
9.803922e-03	4.778837e-10
1.021817e-02	0.0013982645
9.665838e-03	1.298382e-05
1.021817e-02	4.926439e-08
9.803922e-03	1.3301315e-17
9.665838e-03	7.04848e-10
9.665838e-03	4.698232e-07
1.035626e-02	6.86577e-05
9.803922e-03	0.0005402535
9.942005e-03	0.000569947
9.942005e-03	0.00092947
1.008009e-02	1.7621525e-06
9.665838e-03	0.00017344215
1.008009e-02	2.4109005e-09
9.942005e-03	5.8692e-09
9.942005e-03	2.938732e-08
9.665838e-03	9.63635e-07
1.021817e-02	9.916715e-11
1.008009e-02	4.041861e-07
1.035626e-02	0.0002454509
9.803922e-03	1.4790525e-08
1.021817e-02	3.4627555e-07
1.021817e-02	3.882399e-06
9.665838e-03	3.1328395e-08
1.021817e-02	0.002270864
1.035626e-02	5.8904e-15
9.942005e-03	0.0003268563
1.035626e-02	6.67756e-06
9.803922e-03	4.6850535e-05
1.049434e-02	2.2179375e-05
9.942005e-03	0.001158992
9.527755e-03	5.687565e-06
9.665838e-03	0.001185624
9.942005e-03	2.5320715e-35
1.008009e-02	2.9239535e-08
1.049434e-02	3.820928e-09
9.942005e-03	3.169735e-07
1.021817e-02	0.0013126345
9.665838e-03	3.6229155e-12
9.803922e-03	4.554421e-13
1.035626e-02	2.9044355e-06
1.008009e-02	7.61532e-05
1.049434e-02	5.900425e-06
1.008009e-02	3.790657e-06
9.527755e-03	0.00027079785
1.021817e-02	1.3823485e-05
9.803922e-03	1.355746e-21
1.008009e-02	0.0001031933
9.803922e-03	2.51283e-05
9.942005e-03	5.555325e-07
1.008009e-02	3.641984e-05
9.803922e-03	2.792099e-36
9.527755e-03	4.8119695e-07
9.527755e-03	0.0001601407
1.008009e-02	0.0001441286
9.803922e-03	0.0007986825
1.035626e-02	5.632435e-08
9.942005e-03	4.0694315e-09
1.049434e-02	0.00012106215
9.665838e-03	7.21267e-05
1.008009e-02	0.0004089967
1.035626e-02	2.3937435e-06
9.527755e-03	1.2086175e-14
1.035626e-02	0.000577544
9.527755e-03	1.2013355e-07
9.942005e-03	6.400415e-09
1.049434e-02	2.3961025e-10
9.527755e-03	0.0005164215
9.942005e-03	3.9994695e-06
1.008009e-02	7.97201e-08
9.527755e-03	1.8938315e-05
9.527755e-03	3.342226e-12
9.942005e-03	3.7295735e-13
1.049434e-02	1.918855e-09
1.049434e-02	1.680542e-06
1.049434e-02	2.764629e-16
1.049434e-02	2.221141e-07
1.008009e-02	4.527047e-13
9.527755e-03	0.0011332715
1.035626e-02	0.000744777
1.035626e-02	3.283641e-05
1.008009e-02	0.00020082415
1.008009e-02	1.275484e-09
1.008009e-02	2.011638e-07
9.527755e-03	6.24325e-08
1.021817e-02	2.859768e-05
1.021817e-02	0.000596578
9.527755e-03	1.527452e-07
9.665838e-03	0.0002631297
9.942005e-03	0.000945373
9.803922e-03	8.55214e-07
9.942005e-03	1.8247965e-07
1.049434e-02	3.5539525e-06
9.527755e-03	5.167315e-09
9.803922e-03	0.0010310975
1.035626e-02	2.419452e-08
1.049434e-02	0.003738228
9.942005e-03	2.662842e-05
9.803922e-03	0.000184527
1.035626e-02	5.88823e-11
9.803922e-03	1.670932e-07
1.035626e-02	1.1042285e-05
9.803922e-03	0.0001268529
1.021817e-02	4.3139345e-16
1.008009e-02	1.238793e-17
9.942005e-03	0.0021577865
1.021817e-02	0.0008430545
9.527755e-03	0.001676713
1.021817e-02	2.1252835e-09
9.942005e-03	0.0026988315
1.021817e-02	9.484625e-05
1.035626e-02	3.5352545e-10
