1.008009e-02	4.4286265e-05
1.021817e-02	1.967198e-06
9.527755e-03	0.0010169435
9.803922e-03	0.00957895
9.665838e-03	1.5296775e-08
1.008009e-02	0.0004458404
9.527755e-03	2.6045835e-08
1.021817e-02	3.011287e-08
1.035626e-02	3.999054e-05
9.527755e-03	0.0017243525
1.049434e-02	0.00021686575
9.803922e-03	1.3447375e-06
1.008009e-02	6.001155e-05
9.803922e-03	5.184235e-05
9.942005e-03	2.442927e-13
9.527755e-03	1.634033e-11
9.527755e-03	2.7380075e-06
1.035626e-02	5.28701e-12
1.049434e-02	7.926285e-07
9.803922e-03	9.42802e-08
9.665838e-03	1.99947e-05
9.942005e-03	0.00015859335
9.527755e-03	2.968002e-08
9.665838e-03	9.312575e-06
1.035626e-02	0.004543073
9.527755e-03	1.0167315e-05
1.008009e-02	6.209895e-05
9.942005e-03	1.4714645e-06
9.527755e-03	0.004229598
9.527755e-03	0.0005132645
9.527755e-03	9.56944e-07
1.035626e-02	1.563445e-05
9.527755e-03	0.0011401715
9.803922e-03	3.3777945e-05
1.008009e-02	0.01647411
1.021817e-02	0.003813843
9.942005e-03	8.079935e-05
9.803922e-03	2.767764e-05
1.035626e-02	2.5771655e-12
9.803922e-03	2.463365e-06
9.527755e-03	0.0006111075
1.049434e-02	1.025027e-12
1.049434e-02	3.445307e-15
1.049434e-02	2.3701445e-06
1.021817e-02	1.6905285e-05
1.035626e-02	8.520605e-05
1.035626e-02	1.7733385e-05
9.527755e-03	0.0029240525
1.049434e-02	4.8140865e-26
9.942005e-03	0.00027296785
1.008009e-02	0.003203464
9.527755e-03	7.365055e-06
9.942005e-03	3.158683e-06
1.021817e-02	8.2629e-16
1.008009e-02	4.856113e-08
9.803922e-03	1.0566855e-07
1.008009e-02	0.001812569
9.527755e-03	0.0040717955
1.021817e-02	3.6214135e-05
1.049434e-02	2.506635e-06
9.527755e-03	2.950536e-06
1.008009e-02	5.047165e-07
9.803922e-03	0.0003514226
1.008009e-02	0.0001515588
1.035626e-02	4.9073725e-06
9.942005e-03	3.3845535e-20
9.942005e-03	3.058357e-07
9.942005e-03	0.010665895
1.008009e-02	1.9272475e-13
9.942005e-03	0.004534486
9.942005e-03	0.001066699
1.021817e-02	0.004376347
1.008009e-02	6.475705e-16
1.008009e-02	0.001230553
9.942005e-03	1.6673815e-06
9.665838e-03	0.0018236925
9.803922e-03	0.00045409645
1.049434e-02	2.327328e-07
1.021817e-02	3.9269665e-06
9.803922e-03	2.295346e-05
9.665838e-03	1.611485e-10
9.942005e-03	2.078584e-11
1.049434e-02	1.172867e-11
9.942005e-03	6.030265e-07
9.803922e-03	4.4537685e-07
1.008009e-02	7.900455e-09
1.049434e-02	1.36555e-08
9.527755e-03	0.0002051499
9.942005e-03	3.474841e-11
1.021817e-02	0.000911512
9.665838e-03	3.4460195e-06
9.527755e-03	5.100845e-06
9.665838e-03	3.8093335e-08
9.665838e-03	0.00040896765
1.021817e-02	2.971955e-05
9.942005e-03	0.0019106775
9.527755e-03	2.938505e-08
1.021817e-02	7.946305e-09
1.049434e-02	0.00021214805
9.527755e-03	0.00017519435
1.021817e-02	0.00023956715
1.021817e-02	0.00043248985
9.942005e-03	1.7170195e-06
1.035626e-02	6.539845e-09
1.049434e-02	2.4497235e-05
9.803922e-03	0.000592139
9.527755e-03	2.0270775e-06
9.803922e-03	6.34168e-09
1.008009e-02	1.689496e-08
9.527755e-03	8.803505e-05
9.665838e-03	6.29681e-06
1.035626e-02	1.1273415e-05
1.049434e-02	3.8889965e-05
9.942005e-03	3.181199e-06
1.021817e-02	1.9137965e-09
1.021817e-02	7.058955e-11
1.021817e-02	8.938325e-07
1.049434e-02	2.216683e-09
9.527755e-03	0.00516341
9.665838e-03	5.449045e-07
9.942005e-03	0.000616994
9.803922e-03	7.388925e-09
9.527755e-03	5.152205e-09
1.008009e-02	7.235315e-05
9.527755e-03	0.00014906755
1.008009e-02	0.000667943
1.021817e-02	0.0014625715
1.035626e-02	1.1930515e-07
1.008009e-02	4.114584e-06
1.008009e-02	4.6218285e-06
1.035626e-02	3.3704995e-05
1.021817e-02	2.794577e-11
9.527755e-03	0.00650372
9.942005e-03	0.01028264
1.049434e-02	5.62532e-09
9.527755e-03	0.002075574
1.049434e-02	0.0047305185
1.008009e-02	6.637005e-23
1.035626e-02	2.1874865e-05
1.021817e-02	4.1406605e-12
9.803922e-03	3.2118645e-05
1.008009e-02	1.051242e-12
1.035626e-02	1.6069425e-10
9.803922e-03	2.8702355e-09
9.803922e-03	0.00880496
9.942005e-03	4.5757135e-06
1.008009e-02	1.2695325e-09
1.049434e-02	4.621952e-09
9.942005e-03	5.145175e-17
9.942005e-03	0.004089057
9.665838e-03	1.335562e-07
9.803922e-03	2.356649e-08
9.942005e-03	4.202485e-05
9.803922e-03	0.000609127
1.008009e-02	2.373399e-11
9.665838e-03	0.007172485
9.665838e-03	1.9527675e-06
9.527755e-03	3.1621635e-14
1.049434e-02	5.253765e-05
1.021817e-02	0.0002163428
9.527755e-03	1.553287e-07
9.527755e-03	2.172407e-15
