160	0
153	0
137	0
151	0
145	0
144	0
152	0
145	0
144	0
148	0
140	0
142	0
165	0
146	0
153	0
161	0
153	0
153	0
141	0
152	0
157	0
155	0
149	0
147	0
158	0
149	0
153	0
153	0
151	0
153	0
155	0
147	0
151	0
154	0
148	0
151	0
150	0
152	0
149	0
151	0
143	0
166	0
139	0
164	0
154	0
145	0
145	0
142	0
152	0
150	0
145	0
154	0
143	0
132	0
133	0
141	0
147	0
137	0
165	0
146	0
151	0
146	0
145	0
155	0
148	0
138	0
149	0
151	0
145	0
154	0
153	0
158	0
143	0
146	0
151	0
157	0
154	0
155	0
159	0
140	0
143	0
150	0
146	0
149	0
153	0
157	0
156	0
138	0
160	0
150	0
141	0
144	0
159	0
134	0
155	0
141	0
160	0
139	0
147	0
141	0
