12	1
2	1
10	1
10	1
13	1
8	1
9	1
5	1
16	1
20	1
21	1
0	1
8	1
8	1
16	1
3	1
8	1
12	1
0	1
0	1
3	1
13	1
2	1
14	1
0	1
9	1
17	1
2	1
16	1
31	0
23	1
0	1
12	1
5	1
0	1
0	0
10	1
0	1
6	1
22	1
20	1
16	1
0	1
0	1
7	1
6	1
3	1
14	1
9	1
6	1
6	1
17	1
9	1
15	1
6	1
5	1
1	1
13	1
23	1
6	1
10	1
7	1
14	1
9	1
0	0
4	1
7	1
0	1
0	1
5	1
1	1
9	1
6	1
0	1
22	1
0	1
13	1
9	1
4	1
15	1
0	1
6	1
0	1
15	1
7	1
0	1
6	1
19	1
11	1
0	1
11	1
16	1
20	1
4	1
19	1
0	1
5	1
14	1
10	1
7	1
11	1
8	1
16	1
25	1
20	1
16	1
6	1
0	1
0	0
16	1
14	1
0	1
9	1
17	1
13	1
2	1
0	1
9	1
2	1
3	1
0	1
12	1
10	1
28	0
12	1
27	0
0	1
12	1
10	1
8	1
9	1
3	1
12	1
0	1
5	1
16	1
3	1
16	1
0	1
14	1
6	1
0	1
20	1
14	1
12	1
23	1
6	1
14	1
22	1
17	1
6	1
7	1
13	1
20	1
10	1
0	1
12	1
14	1
10	1
10	1
0	1
13	1
13	1
14	1
24	1
5	1
4	1
8	1
17	1
12	1
15	1
12	1
24	1
14	1
10	1
16	1
8	1
5	1
0	1
9	1
0	1
8	1
24	1
0	1
16	1
10	1
7	1
23	1
0	1
9	1
15	1
11	1
0	1
18	1
11	1
9	1
7	1
19	1
8	1
11	1
20	1
0	1
14	1
10	1
20	1
21	1
12	1
6	1
6	1
0	1
0	1
9	1
11	1
11	1
9	1
5	1
18	1
10	1
21	1
11	1
6	1
20	1
10	1
9	1
0	0
5	1
7	1
18	1
10	1
7	1
4	1
7	1
12	1
5	1
2	1
15	1
13	1
7	1
4	1
7	1
0	1
1	1
0	1
8	1
0	1
12	1
11	1
4	1
8	1
4	1
8	1
0	0
8	1
0	1
18	1
19	1
7	1
6	1
18	1
0	1
9	1
0	1
6	1
10	1
15	1
6	1
7	1
24	1
7	1
1	1
11	1
7	1
0	1
3	1
0	1
0	1
2	1
12	1
1	1
16	1
14	1
10	1
8	1
8	1
13	1
7	1
0	1
0	1
0	1
11	1
12	1
0	1
9	1
17	1
0	1
15	1
22	1
2	1
0	0
3	1
7	1
3	1
18	1
33	0
0	1
13	1
6	1
19	1
0	1
4	1
5	1
0	1
4	1
13	1
0	1
0	1
8	1
7	1
10	1
9	1
6	1
0	1
11	1
5	1
0	1
3	1
16	1
11	1
5	1
11	1
0	1
10	1
0	1
5	1
9	1
18	1
4	1
6	1
12	1
7	1
2	1
9	1
8	1
12	1
13	1
15	1
7	1
0	1
10	1
7	1
15	1
12	1
20	1
6	1
7	1
11	1
9	1
10	1
6	1
6	1
14	1
5	1
0	1
14	1
4	1
10	1
0	1
8	1
31	0
10	1
10	1
7	1
9	1
0	1
