233	0
221	0
216	0
221	0
207	0
220	0
210	0
217	0
210	0
212	0
209	0
226	0
220	0
210	0
216	0
210	0
202	0
208	0
221	0
223	0
184	0
233	0
211	0
207	0
220	0
215	0
217	0
210	0
216	0
227	0
207	0
213	0
211	0
209	0
225	0
210	0
219	0
215	0
200	0
241	0
219	0
207	0
210	0
195	0
205	0
217	0
209	0
208	0
0	1
210	0
208	0
215	0
212	0
211	0
219	0
222	0
210	0
208	0
201	0
224	0
227	0
215	0
216	0
211	0
222	0
216	0
199	0
200	0
215	0
198	0
209	0
0	1
210	0
224	0
220	0
207	0
214	0
196	0
211	0
210	0
212	0
200	0
198	0
227	0
211	0
209	0
220	0
209	0
151	0
197	0
229	0
203	0
204	0
218	0
195	0
221	0
223	0
213	0
201	0
209	0
