151	0
194	0
161	0
204	0
194	0
162	0
160	0
3	0
0	0
174	0
133	0
115	0
129	0
109	0
183	0
81	0
165	0
9	0
146	0
6	0
161	0
205	0
158	0
11	0
149	0
148	0
194	0
44	0
146	0
121	0
208	0
121	0
0	0
150	0
213	0
149	0
111	0
127	0
150	0
99	0
157	0
27	0
133	0
154	0
169	0
0	0
47	0
177	0
0	0
178	0
174	0
106	0
159	0
32	0
81	0
185	0
150	0
18	0
197	0
0	0
54	0
211	0
198	0
161	0
51	0
19	0
165	0
143	0
55	0
142	0
144	0
155	0
122	0
179	0
0	0
80	0
132	0
95	0
150	0
0	0
168	0
155	0
3	0
101	0
0	0
190	0
75	0
117	0
172	0
15	0
176	0
152	0
30	0
102	0
105	0
139	0
155	0
154	0
211	0
160	0
