204	0
238	0
212	0
238	0
233	0
234	0
230	0
224	0
185	0
232	0
242	0
179	0
224	0
219	0
67	0
232	0
165	0
229	0
214	0
154	0
220	0
218	0
219	0
207	0
228	0
130	0
227	0
231	0
192	0
182	0
245	0
108	1
221	0
220	0
218	0
223	0
220	0
226	0
241	0
230	0
178	0
230	0
229	0
211	0
240	0
217	0
227	0
208	0
174	0
96	1
225	0
242	0
216	0
160	0
143	0
224	0
217	0
229	0
222	0
210	0
202	0
226	0
238	0
132	0
242	0
238	0
174	0
237	0
243	0
141	0
211	0
139	0
151	0
227	0
120	0
154	0
218	0
233	0
145	0
208	0
237	0
216	0
233	0
221	0
221	0
236	0
229	0
248	0
231	0
223	0
238	0
224	0
222	0
212	0
224	0
140	0
239	0
240	0
157	0
211	0
