224	0
207	0
168	0
212	0
196	0
196	0
198	0
208	0
204	0
179	0
215	0
0	1
199	0
204	0
202	0
219	0
0	1
197	0
204	0
218	0
197	0
197	0
203	0
172	0
205	0
224	0
206	0
209	0
218	0
198	0
204	0
200	0
168	0
199	0
205	0
173	0
222	0
192	0
197	0
209	0
197	0
183	0
159	0
203	0
197	0
208	0
203	0
201	0
203	0
197	0
177	0
130	0
153	0
199	0
197	0
216	0
167	0
197	0
199	0
206	0
210	0
217	0
198	0
197	0
207	0
207	0
195	0
174	0
201	0
203	0
198	0
197	0
208	0
198	0
164	0
194	0
206	0
0	1
210	0
227	0
180	0
200	0
147	0
170	0
152	0
198	0
208	0
201	0
195	0
169	0
209	0
0	1
197	0
201	0
185	0
202	0
210	0
164	0
216	0
0	1
