1	90	-2135944.21806198
1	311	-2064566.30014327
1	1559	-2121427.7590406
1	1559	-2051545.25073515
1	207	-2130417.93073008
1	0	-2129456.19736785
1	363	-2095159.67125266
1	0	-2098460.95087649
1	1559	-2138016.7432101
1	1509	-2198697.74177887
1	0	-2167409.87109152
1	1559	-2074551.06021595
0	1252	-2175136.95968146
1	0	-2102781.34596106
1	0	-2162072.78448884
0	1151	-2103618.15310366
1	0	-2126211.53226541
1	259	-2098355.99225532
1	1509	-2159693.7451443
1	833	-2112669.62338262
0	1404	-2086857.76098145
1	51	-2086517.22833893
1	0	-2147982.63165946
1	259	-2099653.36103074
1	152	-2086241.6692346
1	259	-2121567.73608576
1	1559	-2080187.13392152
1	1559	-2048857.24918998
1	0	-2107415.22063285
0	300	-2181739.41257719
1	134	-2050595.88527599
1	0	-2135102.51979649
1	0	-2100677.28565127
1	103	-2068922.78967123
0	704	-2096784.88310877
1	103	-2146049.19879971
1	155	-2122630.68176574
1	151	-2069830.42569927
1	0	-2103667.48444136
1	142	-2126132.03853889
1	1559	-2106106.03324634
1	155	-2121441.20230836
1	1509	-2122458.14186041
1	136	-2168181.67372239
1	259	-2046134.10279578
1	1559	-2122905.99156888
1	1559	-2132027.98693726
1	0	-2122263.0253873
1	1197	-2123260.12487707
1	0	-2097235.20761105
1	20	-2117482.61165613
1	92	-2112018.15503096
1	1559	-2097717.97558618
1	0	-2127292.61403421
1	1559	-2091565.8693607
1	1559	-2043149.32699906
1	311	-2090971.39959488
1	103	-2164154.47735716
1	1559	-2109130.55630471
1	126	-2098397.10496639
1	311	-2068668.44372053
1	0	-2108410.45931115
0	1201	-2125355.67866098
1	311	-2076342.91821535
1	0	-2150742.26021396
1	1559	-2096824.4281643
1	207	-2103982.75272164
1	1559	-2066889.11216593
1	1559	-2108196.96124214
1	1457	-2184918.51134857
1	1145	-2164780.81435294
1	1559	-2107940.96093985
1	139	-2104569.20196092
1	1559	-2098592.27377325
1	261	-2126945.17454445
1	103	-2128305.37928087
1	155	-2175811.05862475
1	8	-2119131.7697658
1	1509	-2128787.84033404
1	519	-2103944.44305509
1	207	-2134442.61587459
1	0	-2114202.65910058
1	1559	-2054809.00153804
1	1093	-2107145.70618148
1	885	-2209782.41886073
1	1559	-2102885.29680343
1	155	-2107491.23546595
1	0	-2157194.19551664
1	0	-2190582.96705483
1	1509	-2172578.29250564
1	1559	-2104438.69020437
1	1559	-2122791.56826409
1	5	-2130073.80707354
1	1559	-2083365.4975644
0	650	-2066193.40463038
1	1509	-2171074.25999284
1	51	-2139375.01842874
1	103	-2138789.19367255
1	415	-2102063.38690918
1	1559	-2107421.22202821
