104	0
333	0
279	0
286	0
111	0
112	0
282	0
306	0
90	0
149	0
267	0
310	0
274	0
311	0
285	0
303	0
292	0
281	0
322	0
335	0
290	0
272	0
295	0
108	0
310	0
341	0
142	0
139	0
95	0
303	0
293	0
297	0
307	0
81	0
143	0
84	0
301	0
109	0
98	1
267	0
141	0
305	0
367	0
277	0
120	0
118	0
312	0
117	0
143	0
309	0
101	1
266	0
118	0
277	0
297	0
296	0
286	0
314	0
283	0
289	0
164	0
91	0
102	1
270	0
289	0
111	0
294	0
284	0
274	0
354	0
301	0
305	0
265	0
287	0
274	0
307	0
342	0
125	0
345	0
328	0
272	0
284	0
264	0
308	0
293	0
300	0
305	0
296	0
280	0
348	0
115	0
109	0
320	0
304	0
281	0
305	0
136	0
104	0
141	0
296	0
